t,com_y:support,com_y:plate_0,com_y:fork_0,com_y:knife_0,com_y:plate_1,com_y:fork_1,com_y:knife_1,com_y:plate_2,com_y:fork_2,com_y:knife_2,com_y:plate_3,com_y:fork_3,com_y:knife_3,com_y:plate_4,com_y:fork_4,com_y:knife_4,com_y:plate_5,com_y:fork_5,com_y:knife_5,com_y:cup_0,com_y:cup_1,com_y:cup_2,com_y:cup_3,com_y:candle_0,com_y:candle_1,com_y:pot,E_el:support,E_el:plate_0,E_el:fork_0,E_el:knife_0,E_el:plate_1,E_el:fork_1,E_el:knife_1,E_el:plate_2,E_el:fork_2,E_el:knife_2,E_el:plate_3,E_el:fork_3,E_el:knife_3,E_el:plate_4,E_el:fork_4,E_el:knife_4,E_el:plate_5,E_el:fork_5,E_el:knife_5,E_el:cup_0,E_el:cup_1,E_el:cup_2,E_el:cup_3,E_el:candle_0,E_el:candle_1,E_el:pot,F:candle_0->support,F:candle_1->support,F:cup_0->support,F:cup_1->support,F:cup_2->support,F:cup_3->support,F:fork_0->support,F:fork_1->support,F:fork_2->support,F:fork_3->support,F:fork_4->support,F:fork_5->support,F:knife_0->support,F:knife_1->support,F:knife_2->support,F:knife_3->support,F:knife_4->support,F:knife_5->support,F:plate_0->support,F:plate_1->support,F:plate_2->support,F:plate_3->support,F:plate_4->support,F:plate_5->support,F:pot->support,support_mid_uy
3.112550,0.008160982,0.050882640,0.048492811,0.044677110,0.043746007,0.040670777,0.039880697,0.040510512,0.047160597,0.038283981,0.045848037,0.040849449,0.047947945,0.047756974,0.042279185,0.046974892,0.041822293,0.048457853,0.038560645,0.066344797,0.064945812,0.067082292,0.065901315,0.125748600,0.127037660,0.320728850,9.351541e-01,1.309326e-02,5.238507e-04,2.799523e-03,5.233816e-03,1.088900e-03,2.070651e-03,1.569474e-02,1.222321e-03,1.349117e-03,2.262050e-02,3.779752e-04,1.871571e-03,5.670402e-03,2.210272e-03,3.894751e-04,1.966532e-02,2.171705e-03,2.144986e-03,1.762974e-02,1.493634e-03,5.744495e-03,1.432093e-03,1.738931e-02,3.038046e-02,2.527515e+00,0.000000,0.000000,17.089612,0.000000,2.699228,0.000000,0.182513,0.000000,0.000000,0.000000,0.000000,0.000000,0.465589,0.000000,0.000000,0.000000,0.000000,0.760082,0.000000,5.232323,0.000000,0.000000,0.000000,0.000000,0.000000,-3.113225022e-03
3.115050,0.008044599,0.050991134,0.048397177,0.045140502,0.043109626,0.039707729,0.039893492,0.040131206,0.048237317,0.037945311,0.045675249,0.041214236,0.048471625,0.046598349,0.041301430,0.047426018,0.041854513,0.048735824,0.038673403,0.066909415,0.065205479,0.067899157,0.065944640,0.125786375,0.127046079,0.319706437,8.729253e-01,1.992577e-02,6.699406e-04,1.351991e-03,1.082409e-02,1.048443e-03,1.622223e-03,1.025717e-02,1.161723e-03,8.013819e-04,3.463655e-02,7.170870e-05,5.691384e-04,5.684388e-03,7.740279e-04,5.941022e-04,1.251198e-02,1.545782e-04,1.246465e-03,7.040860e-03,5.740054e-03,4.329835e-03,2.720446e-03,3.921113e-02,1.542893e-02,3.264171e+00,0.000000,0.000000,9.578065,2.202904,0.340390,1.386977,0.519816,0.000000,0.000000,0.000000,0.000000,0.000000,0.509919,0.000000,0.394724,0.000000,0.029449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.128867847e-03
3.117550,0.007941261,0.051038316,0.048280002,0.045574416,0.042411932,0.038683368,0.039844974,0.039692778,0.049252726,0.037769726,0.045441149,0.041517711,0.048933992,0.045416542,0.040262363,0.047825710,0.041825421,0.048952482,0.038724848,0.067487025,0.065501831,0.068663768,0.065992187,0.125762838,0.126993186,0.318622712,1.121748e+00,1.856994e-02,4.516551e-04,2.765674e-03,5.003148e-03,3.562801e-04,1.260501e-03,7.269349e-03,1.615031e-03,8.972003e-04,1.956876e-02,5.332988e-04,2.640808e-03,8.760781e-03,2.641939e-03,9.001608e-04,9.802378e-03,1.396352e-03,1.049704e-03,3.957768e-03,2.110736e-02,3.557008e-03,1.172365e-02,4.005672e-02,1.821480e-02,2.169731e+00,0.000000,0.000000,0.909019,10.405042,0.549438,7.316010,0.325077,0.000000,0.000000,0.000000,0.000000,0.000000,0.051939,0.000000,3.972893,0.000000,0.112489,0.000000,0.000000,0.000000,2.482391,0.000000,9.929327,0.000000,0.000000,-3.132165183e-03
3.120050,0.007886115,0.051024186,0.048145824,0.045947606,0.041652926,0.037597695,0.039735144,0.039433959,0.050206821,0.037813480,0.045147813,0.041759873,0.049335047,0.044338161,0.039161984,0.048168679,0.041774765,0.049107827,0.038714981,0.068006077,0.065965348,0.069369187,0.066141501,0.125677988,0.126878980,0.317477674,1.273940e+00,1.278657e-02,1.193737e-04,1.115357e-04,9.105215e-03,9.009095e-04,2.852076e-03,9.320764e-03,1.403807e-03,7.061847e-04,3.803497e-02,4.382088e-04,1.723036e-03,2.544981e-03,2.892507e-03,7.204848e-04,2.182565e-02,2.023597e-03,1.093714e-03,2.639133e-03,3.847800e-02,4.655669e-03,2.725184e-02,1.863949e-02,2.411131e-02,2.145221e+00,0.000000,0.000000,0.000000,19.464304,0.000000,14.479069,0.565658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.614459,0.000000,0.000084,0.000000,0.000000,0.000000,39.880338,1.460752,8.925806,13.234353,0.000000,-3.138010482e-03
3.122550,0.007889779,0.050948743,0.047996509,0.046259483,0.040832607,0.036450710,0.039564001,0.039438676,0.051099604,0.037805394,0.044861681,0.041940723,0.049674790,0.043231288,0.038000291,0.048450334,0.041903674,0.049201860,0.038643801,0.068463816,0.066714676,0.070013293,0.066540638,0.125531825,0.126703461,0.316271323,1.109871e+00,2.773129e-02,5.063348e-04,2.771736e-03,9.371326e-03,1.128260e-03,2.706352e-03,8.262813e-03,2.797056e-04,3.321561e-03,1.800259e-02,5.206248e-05,1.820476e-03,6.845147e-03,9.690414e-04,3.774847e-04,1.785774e-02,9.121971e-04,2.218526e-03,4.210494e-03,4.172021e-02,2.260952e-03,4.071773e-02,2.041509e-02,2.390713e-02,2.845389e+00,0.000000,0.000000,0.000000,23.149521,0.000000,25.544097,0.161696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.402718,6.333980,0.000000,12.330660,0.000000,-3.192245108e-03
3.125050,0.007936290,0.050811987,0.047789091,0.046510047,0.039950976,0.035245385,0.039331546,0.039421626,0.051931075,0.037794022,0.044541077,0.042060261,0.049953219,0.042063102,0.036777287,0.048670678,0.042021572,0.049234580,0.038511309,0.068860243,0.067745805,0.070596087,0.067345036,0.125324350,0.126466630,0.315003660,9.399795e-01,1.733369e-02,1.489141e-04,8.689547e-04,6.408588e-03,3.777299e-04,9.992315e-04,1.434900e-02,1.119415e-03,4.687716e-03,4.247848e-02,4.304531e-04,1.726959e-03,7.447302e-03,1.479011e-03,1.401899e-04,1.605386e-02,1.341179e-03,5.226727e-05,3.545431e-03,2.675281e-02,5.835723e-03,3.151694e-02,3.155278e-02,2.803645e-02,2.358961e+00,0.000000,0.000000,0.000000,19.737692,0.000000,32.484939,0.000000,0.263324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.166227,0.000000,0.000000,0.000000,0.000000,0.000000,14.927852,0.000000,0.000000,1.098413,0.000000,-3.347969096e-03
3.127550,0.007972134,0.050613933,0.047520360,0.046699299,0.039100270,0.034152151,0.039037778,0.039815116,0.052701233,0.038161432,0.044159161,0.042118486,0.050170337,0.040833604,0.035492970,0.048829709,0.042090308,0.049205988,0.038317504,0.069195358,0.068961873,0.071117569,0.068540944,0.125055562,0.126168487,0.313674685,1.179086e+00,1.217448e-02,3.108973e-04,2.293708e-03,2.612302e-02,1.649383e-03,1.972410e-03,1.152535e-02,9.764072e-04,4.631379e-03,5.589086e-03,4.906273e-04,2.089741e-03,5.403286e-03,2.249027e-03,2.127790e-04,1.782562e-02,2.694553e-03,1.878526e-03,4.121471e-03,6.947436e-03,1.291733e-03,4.118320e-03,1.722368e-02,2.846076e-02,2.372049e+00,0.000000,0.000000,0.000000,11.715372,0.000000,21.795015,0.000000,3.855065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.661958,0.000000,0.000000,0.000000,0.100117,21.536524,45.768842,0.000000,0.000000,1.150080,0.000000,-3.527895928e-03
3.130050,0.007956064,0.050397015,0.047190316,0.046827238,0.038503838,0.033521521,0.038682698,0.040509170,0.053410078,0.038693466,0.043715932,0.042115398,0.050326141,0.039542794,0.034147484,0.048927427,0.042102322,0.049116084,0.038062387,0.069480898,0.070236127,0.071577738,0.069852478,0.124725462,0.125809031,0.312284397,1.301807e+00,1.378991e-02,3.332839e-04,1.343536e-03,1.563836e-02,7.115968e-04,1.592331e-03,8.035607e-03,9.613804e-04,4.384066e-03,4.966857e-02,7.302521e-05,3.012641e-04,2.602426e-03,7.632958e-04,3.011590e-04,2.622037e-02,7.945106e-04,1.325891e-03,4.364135e-03,1.793121e-03,5.635454e-03,3.117102e-03,3.972515e-02,1.014479e-02,2.592904e+00,0.000000,0.000000,2.094528,3.158335,0.000000,2.621175,0.000000,4.636124,0.000000,0.000000,0.055780,0.000000,0.000000,0.000000,0.172578,0.000000,0.000000,0.000000,6.387973,17.892930,16.041646,0.000000,0.000000,0.000000,0.000000,-3.646172959e-03
3.132550,0.007874090,0.050162285,0.046798960,0.046893865,0.038015591,0.033077326,0.038266818,0.041235353,0.054057611,0.039169439,0.043211391,0.042051206,0.050420634,0.038192654,0.033106583,0.048963833,0.042053023,0.048964867,0.037745957,0.069759105,0.071461547,0.071981577,0.071113070,0.124334050,0.125388262,0.310832796,1.103882e+00,2.425173e-02,4.641417e-04,2.905531e-03,3.918861e-02,1.034268e-03,6.808316e-04,8.498204e-03,1.208948e-03,7.702680e-04,2.296262e-02,3.485698e-04,2.238451e-03,5.469570e-03,5.598121e-04,7.254290e-04,1.525665e-02,8.152448e-04,1.020285e-03,1.044849e-02,1.642062e-03,2.971273e-03,1.673671e-03,3.615624e-02,2.062887e-02,2.521545e+00,0.000000,0.000000,4.850959,0.000000,1.102590,0.000000,0.000000,0.421333,0.000000,0.050768,8.428224,0.000000,0.000000,0.086186,0.000623,0.000000,0.000000,0.000000,0.495861,13.263427,0.284024,0.000000,2.528251,0.000000,0.000000,-3.675462468e-03
3.135050,0.007740568,0.049890391,0.046346291,0.046899179,0.037629962,0.032583747,0.037929018,0.041900395,0.054643832,0.039584101,0.042645538,0.042021665,0.050453814,0.037233069,0.032566010,0.048938927,0.041942412,0.048752337,0.037368215,0.070072930,0.072625653,0.072365284,0.072312349,0.123881325,0.124906181,0.309319883,9.480376e-01,1.955752e-02,5.645424e-05,3.118310e-04,5.009786e-02,1.721419e-03,2.788701e-03,1.366185e-02,1.988298e-03,1.316663e-03,3.223443e-02,8.010232e-04,1.481612e-03,3.485712e-02,1.878891e-03,8.624716e-04,2.054080e-02,1.883521e-03,9.068115e-04,1.021862e-02,1.550098e-03,4.901563e-03,3.572001e-03,1.587822e-02,2.518260e-02,2.599267e+00,0.000000,0.000000,7.586385,0.000000,3.767588,0.000000,0.000000,0.585058,0.000000,2.098601,0.573203,0.000000,0.000000,3.751091,0.000000,0.000000,0.000000,0.000000,2.613024,23.580391,0.000000,0.000000,73.229530,0.000000,0.000000,-3.676950108e-03
3.137550,0.007600278,0.049567035,0.045832310,0.046843181,0.037627193,0.032588641,0.038054562,0.042504125,0.055168740,0.039937451,0.042044212,0.042143047,0.050425681,0.037011764,0.032352751,0.048852708,0.041770768,0.048478495,0.036929160,0.070465067,0.073728447,0.072744582,0.073450317,0.123386497,0.124362788,0.307745658,1.164066e+00,2.183960e-02,4.821400e-04,2.493170e-03,1.963622e-02,1.352143e-03,1.057916e-03,8.211881e-03,5.567451e-04,5.185719e-03,1.865510e-02,8.350719e-04,1.823898e-03,2.185367e-02,3.754371e-03,6.694724e-04,7.253013e-03,1.146334e-03,2.272692e-03,1.033023e-02,1.461913e-03,5.108890e-03,1.725712e-03,2.263327e-02,2.583477e-02,2.147578e+00,6.299576,0.000000,9.940727,0.000000,3.158167,0.000000,0.000000,11.075086,0.000000,1.143079,8.839020,0.000000,0.000000,3.793253,0.000000,0.000000,0.000000,0.000000,0.000000,31.516309,0.000000,7.401716,54.118789,0.561996,0.000000,-3.753222509e-03
3.140050,0.007485625,0.049182367,0.045257017,0.046725870,0.037825312,0.033399201,0.038249079,0.043046542,0.055632336,0.040229489,0.041558767,0.042237673,0.050336236,0.037512736,0.032957344,0.048705176,0.041595546,0.048143341,0.036429024,0.070939135,0.074769929,0.073100860,0.074526971,0.122915992,0.123758082,0.306164135,1.594582e+00,1.905302e-02,2.023604e-04,8.546977e-04,8.993923e-03,1.965344e-03,1.210060e-03,7.068207e-03,1.032195e-03,4.700562e-03,3.188160e-02,2.401500e-03,1.677560e-03,1.832941e-02,3.373369e-03,3.732242e-04,1.822353e-02,5.838940e-04,1.299001e-04,7.891747e-03,1.379634e-03,2.809546e-03,2.334748e-03,4.231310e-02,2.634686e-02,2.058490e+00,15.087119,0.000000,7.522078,0.000000,1.997904,0.000000,0.000000,2.545848,0.000000,0.000000,5.234061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051310,0.000000,14.717011,0.000000,18.376376,66.989667,7.367650,67.506990,-3.887640860e-03
3.142550,0.007419085,0.048778098,0.044620411,0.046547247,0.038107302,0.034197323,0.038382283,0.043527647,0.056034619,0.040467153,0.041169980,0.042270986,0.050185478,0.038541427,0.033779721,0.048509083,0.041400179,0.047746874,0.035978150,0.071442165,0.075750098,0.073437170,0.075542314,0.122500295,0.123092064,0.304620915,1.646770e+00,1.505696e-02,2.427981e-04,1.905704e-03,3.363870e-02,2.690949e-03,1.697245e-03,3.503429e-03,8.569072e-04,5.298601e-03,1.015155e-02,2.103300e-03,2.477132e-03,3.858524e-02,1.551900e-03,2.754659e-04,1.526042e-02,2.522034e-03,1.843280e-03,3.924198e-03,1.037915e-03,5.865847e-03,2.023106e-03,3.546154e-02,2.178522e-02,3.001021e+00,13.438773,0.000000,4.269374,0.000000,3.589012,0.000000,0.000000,0.000000,0.000000,0.000000,2.002895,0.000000,0.000000,0.000000,0.337013,0.000000,0.546226,2.599351,9.488705,14.405158,0.000000,3.692715,30.255794,0.005028,115.037819,-4.013739819e-03
3.145050,0.007401264,0.048459349,0.043922492,0.046307312,0.038580766,0.034934133,0.038454174,0.043947440,0.056375589,0.040707861,0.040727261,0.042242987,0.049973408,0.039835892,0.034894002,0.048364790,0.041143501,0.047289094,0.035706850,0.071930144,0.076668955,0.073772790,0.076496343,0.122121771,0.122365843,0.303118732,1.464911e+00,1.595901e-02,2.182375e-04,1.170439e-03,3.449351e-02,1.076286e-03,1.881417e-03,1.238805e-02,8.063065e-04,5.332937e-03,1.960418e-02,1.516406e-03,3.305742e-04,2.093993e-02,2.113273e-03,1.461992e-04,1.798323e-02,1.650555e-03,7.621510e-04,3.450412e-03,1.013230e-03,1.349044e-03,2.298114e-03,6.923240e-02,1.154177e-02,2.649782e+00,11.631108,0.725311,1.635316,0.000000,3.436537,0.000000,0.000000,0.000000,0.000000,0.000000,3.342889,0.000000,0.000000,0.000000,0.478751,0.000000,1.181912,0.905000,10.264956,13.888659,0.000000,0.000000,14.187762,0.000000,72.689588,-4.140107953e-03
3.147550,0.007406836,0.048147339,0.043163261,0.046006063,0.039032328,0.035609631,0.038464753,0.044305920,0.056655247,0.040900937,0.040223717,0.042153675,0.049700025,0.041132266,0.036094616,0.048217306,0.040825511,0.046770002,0.035392927,0.072367442,0.077526499,0.074076221,0.077389060,0.121758611,0.121605474,0.301619512,1.383570e+00,2.545312e-02,5.037431e-04,2.915218e-03,2.816260e-02,2.007357e-03,1.055969e-03,7.893451e-03,5.918239e-04,1.565864e-03,3.206225e-02,1.929371e-03,1.957593e-03,1.344119e-02,2.859060e-03,5.105707e-04,9.005645e-03,6.395274e-04,2.800959e-03,1.749660e-03,1.231723e-03,4.267701e-03,2.066340e-03,6.855240e-02,2.755079e-02,2.328996e+00,9.077147,6.707537,0.036054,0.000000,0.443790,0.000000,0.000000,0.000000,0.000000,0.000000,0.094753,0.000000,0.000000,0.000000,0.000000,0.000000,0.041188,0.000000,0.877165,0.000000,0.000000,0.887656,0.000000,0.000000,9.191103,-4.270942253e-03
3.150050,0.007407118,0.047775306,0.042342718,0.045643503,0.039422577,0.036293377,0.038414020,0.044603087,0.056873593,0.041032699,0.039851915,0.042003051,0.049365330,0.042367328,0.037234614,0.048008829,0.040446208,0.046189598,0.035025237,0.072743485,0.078322730,0.074319258,0.078222782,0.121429097,0.120850332,0.300071122,1.493202e+00,1.886561e-02,8.804888e-05,5.736172e-04,2.176923e-02,2.549216e-03,3.103681e-03,9.811229e-03,1.943637e-03,6.356038e-04,2.080031e-02,9.882239e-04,1.243682e-03,7.469885e-03,1.781577e-03,3.488478e-04,1.624775e-02,1.715851e-03,2.739056e-03,3.636643e-03,1.105357e-03,2.224318e-03,2.361675e-03,5.056425e-02,3.684001e-02,2.405138e+00,16.662717,9.873809,0.000000,0.000000,0.000000,0.530943,0.000000,1.890063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.524881,0.000000,0.000000,0.000000,39.206869,0.000000,0.000000,1.564064,-4.430446280e-03
3.152550,0.007367445,0.047341961,0.041472627,0.045219630,0.039751513,0.037140121,0.038301974,0.044844227,0.057030626,0.041103150,0.039935817,0.041791114,0.048969322,0.043541078,0.038313300,0.047739040,0.040005593,0.045547881,0.034834666,0.073058216,0.079057649,0.074503013,0.079022955,0.121221355,0.120125683,0.298461509,1.562844e+00,6.032863e-03,3.692121e-04,2.376881e-03,2.920563e-02,1.086179e-03,1.485494e-03,6.426963e-03,1.019209e-03,3.332454e-03,3.086557e-02,1.142589e-04,1.601168e-03,2.085103e-02,1.408720e-03,1.614036e-04,1.697420e-02,1.548513e-03,2.221036e-03,2.441414e-03,1.071465e-03,3.582001e-03,4.468823e-03,6.706525e-02,4.791314e-02,2.680985e+00,30.962489,13.956945,0.000000,0.000000,0.157131,3.411689,0.386938,1.390265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.689100,0.000000,0.000000,3.084987,24.094287,0.000000,0.000000,0.000000,-4.556018081e-03
3.155050,0.007279206,0.046847302,0.040589261,0.044734444,0.040019137,0.037973382,0.038128615,0.045144569,0.057126347,0.041112287,0.040050208,0.041517865,0.048512002,0.044653515,0.039330673,0.047407938,0.039545793,0.044890509,0.034822699,0.073311634,0.079731256,0.074625880,0.079833975,0.121208212,0.119475390,0.296794525,1.454651e+00,1.199430e-02,1.505202e-04,9.677934e-04,2.775128e-02,3.181810e-03,1.340675e-03,7.497138e-03,1.086113e-03,3.652476e-03,4.248174e-02,1.358957e-03,1.474201e-03,1.660877e-02,3.192773e-03,5.442907e-04,1.389505e-02,1.193103e-03,2.880826e-03,3.544144e-03,9.717559e-04,3.213496e-03,3.345399e-03,5.739403e-02,5.644543e-02,3.147168e+00,31.439252,21.632243,0.000000,0.000000,0.000000,4.859719,0.240293,0.000000,0.000000,0.000000,0.000000,1.819847,0.000000,0.000000,0.000000,0.000000,0.000000,0.681716,0.000000,0.000000,12.432004,0.000000,0.000000,12.382894,41.350150,-4.592141081e-03
3.157550,0.007166288,0.046291332,0.039650117,0.044187946,0.040225449,0.038745330,0.037893944,0.045457773,0.057182184,0.041060112,0.040103287,0.041183303,0.047993370,0.045704639,0.040286733,0.047015524,0.039180030,0.044540972,0.034782876,0.073503739,0.080343550,0.074687436,0.080638745,0.121340762,0.118967930,0.295177473,1.631433e+00,1.930042e-02,2.176360e-04,1.616471e-03,3.812695e-02,3.028144e-03,1.480494e-03,8.947654e-03,1.203903e-03,5.088018e-03,2.837296e-02,1.992360e-03,2.729460e-03,1.943100e-02,1.320930e-03,3.715212e-04,1.701742e-02,2.413352e-04,1.638217e-03,1.807121e-03,9.408633e-04,1.994722e-03,3.627728e-03,4.783049e-02,5.531422e-02,3.095712e+00,19.786691,29.732076,0.000000,0.000000,0.000000,2.274417,0.000000,0.000000,0.731454,0.000000,0.000000,3.959623,0.000000,0.000000,0.000000,0.000000,0.000000,0.109404,0.000000,0.000000,0.536362,0.000000,0.000000,4.412978,132.603168,-4.552024553e-03
3.160050,0.007069700,0.045674049,0.038649660,0.043588100,0.040413044,0.039457473,0.037597961,0.045710358,0.057317853,0.040946625,0.040095054,0.040806557,0.047413424,0.046694451,0.041181482,0.046561797,0.038837059,0.044335780,0.034683754,0.073634532,0.080894532,0.074687678,0.081408318,0.121521503,0.118630580,0.293659856,1.991375e+00,2.191767e-02,2.073665e-04,9.132380e-04,2.868320e-02,3.668216e-04,1.753097e-03,1.222272e-02,2.138998e-03,6.848856e-03,1.383478e-02,1.527295e-03,5.921220e-04,6.793170e-03,2.010593e-03,1.327100e-04,1.906090e-02,6.555601e-04,2.234256e-04,2.947355e-03,7.052565e-04,4.647365e-03,1.993834e-03,5.252887e-02,6.489290e-02,2.180312e+00,10.034431,28.791534,0.000000,0.000000,0.000000,1.108807,0.000000,0.149441,1.608959,0.651713,0.000000,0.193284,0.478112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.803823,0.000000,0.000000,0.000000,15.785417,110.158350,-4.515881205e-03
3.162550,0.007025920,0.044995453,0.037587890,0.043077177,0.040777726,0.040198436,0.037267428,0.045901630,0.057516903,0.040771825,0.040025508,0.040483066,0.046791910,0.047622950,0.042014917,0.046046758,0.038589992,0.044070975,0.034529022,0.073704013,0.081384201,0.074626608,0.082129252,0.121718896,0.118437045,0.292262314,2.109020e+00,1.510934e-02,4.629359e-04,2.652816e-03,2.058005e-02,1.867166e-03,7.381128e-04,9.308048e-03,5.836676e-04,3.793751e-03,4.099202e-02,1.287181e-03,2.198437e-03,9.891876e-03,2.065584e-03,4.477515e-04,1.328335e-02,1.799555e-03,2.780787e-03,2.133665e-03,8.280111e-04,8.420157e-04,1.655824e-03,2.459081e-02,8.737754e-02,2.116817e+00,10.899953,22.852380,0.000000,0.000000,0.000000,0.698706,0.000000,1.689518,0.681131,1.060713,0.000000,0.000000,2.109020,1.013754,0.000000,0.937481,0.000000,0.537515,0.000000,14.893319,0.000000,0.000000,0.000000,3.148759,159.660873,-4.550996017e-03
3.165050,0.007050602,0.044255545,0.036464808,0.042651328,0.041146314,0.041015555,0.037063917,0.046031589,0.057686625,0.040535713,0.039894963,0.040143153,0.046354781,0.048490137,0.042787040,0.045470407,0.038439443,0.043744857,0.034594619,0.073712181,0.081812557,0.074504226,0.082794872,0.121955099,0.118325798,0.291006378,1.823634e+00,7.803737e-03,2.046126e-04,2.852601e-04,9.492153e-03,1.687441e-03,3.401489e-03,4.920694e-03,1.013222e-03,1.264476e-03,2.172121e-02,6.858554e-04,3.101664e-03,1.924870e-02,2.589953e-03,3.840354e-04,9.217511e-03,2.392459e-03,1.037513e-03,1.802486e-03,8.217153e-04,4.209461e-03,2.621501e-03,2.977400e-02,8.719372e-02,2.714755e+00,14.748406,13.838958,0.000000,0.000000,0.000000,0.053485,0.000000,0.431967,0.079350,0.002073,0.000000,0.000000,0.406092,1.900577,0.000000,3.242201,0.000000,3.868844,0.000000,0.000000,0.000000,0.530833,0.000000,23.724211,168.628676,-4.627379603e-03
3.167550,0.007124057,0.043462943,0.035280575,0.042171374,0.041453590,0.041778808,0.036922669,0.046100236,0.057798813,0.040248940,0.039761445,0.039741935,0.046100342,0.049296012,0.043497851,0.044832760,0.038529359,0.043357427,0.034776035,0.073659036,0.082179601,0.074320531,0.083399242,0.122248790,0.118249244,0.289841437,1.481116e+00,8.155846e-03,3.564276e-04,3.281222e-03,2.175680e-02,2.964420e-04,2.930655e-03,6.693987e-03,1.190919e-03,2.628838e-03,3.102856e-02,8.429127e-05,4.660119e-03,1.782765e-02,4.341388e-04,1.051725e-04,1.741915e-02,2.316983e-03,1.742340e-03,3.393860e-03,6.384254e-04,1.066891e-03,1.296144e-03,3.840490e-02,5.983768e-02,2.557187e+00,15.409792,12.942763,0.000000,0.000000,0.000000,0.000000,0.034477,0.000000,0.000195,0.000000,0.000000,0.000000,0.000000,0.578236,0.742779,0.950226,0.008365,0.055656,2.906401,0.000000,0.000000,9.123996,0.000000,17.322757,78.475106,-4.673589814e-03
3.170050,0.007216021,0.042785068,0.034156293,0.041630107,0.041699553,0.042480749,0.036747500,0.046107570,0.057849688,0.040175305,0.039655949,0.039279405,0.045809512,0.050040574,0.044147349,0.044200415,0.038621775,0.042908684,0.034896457,0.073544579,0.082485333,0.074075524,0.083944741,0.122598368,0.118257255,0.288679766,1.590609e+00,2.313987e-02,4.020594e-04,8.328455e-04,2.295827e-02,1.680629e-03,4.909693e-03,1.008517e-02,1.031643e-03,7.045081e-04,2.420282e-02,6.243428e-04,1.075540e-03,1.133366e-02,3.149525e-03,6.380652e-04,1.035940e-02,1.546359e-03,3.188235e-03,1.666496e-03,4.991846e-04,3.994582e-03,2.187099e-03,3.084980e-02,5.093504e-02,2.482743e+00,13.844409,25.884189,0.000000,0.000000,0.000000,0.467497,3.785708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102758,3.988667,0.000000,1.661615,0.000000,25.505911,0.000000,0.000000,2.813304,0.000000,0.848553,20.459211,-4.678463082e-03
