t,slab_KE,slab_PE,cube_KE,bystander_KE,total,max_pen
1.259,4.7325456e-08,0.039918932,1.348572e-08,3.6581783e-09,-6.8200358,3.4794519e-06
1.2595,5.9572828e-08,0.039926585,1.6976879e-08,4.605156e-09,-6.8200358,3.479797e-06
1.26,7.2508658e-08,0.03993503,2.0664449e-08,5.605404e-09,-6.8200358,3.4801764e-06
1.2605,8.5864867e-08,0.039944219,2.447201e-08,6.6381931e-09,-6.8200358,3.4805883e-06
1.261,9.9368512e-08,0.039954107,2.8321748e-08,7.6824171e-09,-6.8200358,3.4810304e-06
1.2615,1.1274708e-07,0.03996464,3.2135973e-08,8.7170027e-09,-6.8200358,3.4815004e-06
1.262,1.2573373e-07,0.039975764,3.5838603e-08,9.7213135e-09,-6.8200358,3.4819959e-06
1.2625,1.3807233e-07,0.039987424,3.9356613e-08,1.0675542e-08,-6.8200358,3.4825144e-06
1.263,1.4952224e-07,0.039999558,4.2621394e-08,1.1561078e-08,-6.8200359,3.4830532e-06
1.2635,1.5986282e-07,0.040012108,4.5570023e-08,1.2360855e-08,-6.8200359,3.4836096e-06
1.264,1.6889732e-07,0.040025009,4.8146404e-08,1.3059658e-08,-6.8200359,3.4841809e-06
1.2645,1.764565e-07,0.040038197,5.0302266e-08,1.3644394e-08,-6.8200359,3.4847641e-06
1.265,1.8240145e-07,0.040051608,5.1997997e-08,1.4104318e-08,-6.8200359,3.4853564e-06
1.2655,1.8662598e-07,0.040065176,5.3203301e-08,1.4431215e-08,-6.8200359,3.4859549e-06
1.266,1.8905824e-07,0.040078834,5.3897676e-08,1.4619524e-08,-6.8200359,3.4865567e-06
1.2665,1.8966169e-07,0.040092516,5.4070688e-08,1.4666415e-08,-6.820036,3.4871589e-06
1.267,1.8843542e-07,0.040106156,5.3722055e-08,1.4571812e-08,-6.820036,3.4877585e-06
1.2675,1.8541371e-07,0.040119689,5.2861537e-08,1.4338364e-08,-6.820036,3.4883526e-06
1.268,1.80665e-07,0.040133049,5.1508623e-08,1.3971358e-08,-6.820036,3.4889385e-06
1.2685,1.7429014e-07,0.040146173,4.9692049e-08,1.3478589e-08,-6.820036,3.4895133e-06
1.269,1.6642009e-07,0.040159,4.7449138e-08,1.287018e-08,-6.820036,3.4900744e-06
1.2695,1.5721307e-07,0.040171469,4.4824977e-08,1.2158363e-08,-6.820036,3.4906192e-06
1.27,1.4685115e-07,0.040183522,4.1871468e-08,1.1357215e-08,-6.820036,3.491145e-06
1.2705,1.3553654e-07,0.040195102,3.8646242e-08,1.0482371e-08,-6.8200361,3.4916495e-06
1.271,1.2348741e-07,0.040206158,3.5211495e-08,9.5506986e-09,-6.8200361,3.4921304e-06
1.2715,1.1093356e-07,0.040216638,3.1632733e-08,8.579968e-09,-6.8200361,3.4925855e-06
1.272,9.8111845e-08,0.040226494,2.7977478e-08,7.5884939e-09,-6.8200361,3.4930127e-06
1.2725,8.5261544e-08,0.040235684,2.4313947e-08,6.5947799e-09,-6.8200361,3.4934102e-06
1.273,7.2619748e-08,0.040244166,2.0709735e-08,5.6171605e-09,-6.8200361,3.4937761e-06
1.2735,6.0416824e-08,0.040251903,1.723052e-08,4.673451e-09,-6.8200361,3.494109e-06
1.274,4.8872075e-08,0.040258862,1.3938831e-08,3.7806112e-09,-6.8200361,3.4944075e-06
1.2745,3.818965e-08,0.040265014,1.0892878e-08,2.9544302e-09,-6.8200361,3.4946702e-06
1.275,2.8554811e-08,0.040270334,8.1454873e-09,2.2092364e-09,-6.8200361,3.4948961e-06
1.2755,2.0130585e-08,0.040274801,5.7431495e-09,1.5576398e-09,-6.8200361,3.4950844e-06
1.276,1.3054903e-08,0.040278398,3.725201e-09,1.0103095e-09,-6.8200361,3.4952344e-06
1.2765,7.4382392e-09,0.040281113,2.123152e-09,5.75792e-10,-6.8200361,3.4953455e-06
1.277,3.3618136e-09,0.040282938,9.6017313e-10,2.6037161e-10,-6.8200361,3.4954175e-06
1.2775,8.7637223e-10,0.04028387,2.5074804e-10,6.797631e-11,-6.8200361,3.4954502e-06
1.278,1.5707411e-12,0.040283908,4.9690446e-13,1.2990783e-13,-6.8200361,3.4954438e-06
1.2785,7.2596026e-10,0.040283058,2.0617218e-10,5.5950888e-11,-6.8200361,3.4953984e-06
1.279,3.0075712e-09,0.04028133,8.5582473e-10,2.3219749e-10,-6.8200361,3.4953146e-06
1.2795,6.7750763e-09,0.040278737,1.9291351e-09,5.2335756e-10,-6.8200361,3.4951929e-06
1.28,1.1929504e-08,0.040275296,3.3979016e-09,9.2178099e-10,-6.8200361,3.4950342e-06
1.2805,1.8346462e-08,0.04027103,5.2266742e-09,1.4178516e-09,-6.8200361,3.4948394e-06
1.281,2.5878823e-08,0.040265964,7.3735201e-09,2.0001949e-09,-6.8200361,3.4946097e-06
1.2815,3.4359819e-08,0.040260126,9.7909044e-09,2.655917e-09,-6.8200361,3.4943465e-06
1.282,4.3606469e-08,0.040253551,1.2426669e-08,3.3708698e-09,-6.8200361,3.4940511e-06
1.2825,5.3423284e-08,0.040246273,1.5225089e-08,4.1299378e-09,-6.8200361,3.4937252e-06
1.283,6.3606171e-08,0.040238334,1.8127981e-08,4.9173393e-09,-6.8200361,3.4933705e-06
1.2835,7.3946445e-08,0.040229774,2.1075854e-08,5.7169374e-09,-6.8200361,3.492989e-06
1.284,8.4234899e-08,0.040220639,2.4009063e-08,6.5125539e-09,-6.8200361,3.4925826e-06
1.2845,9.4265819e-08,0.040210977,2.6868961e-08,7.2882806e-09,-6.8200361,3.4921534e-06
1.285,1.038409e-07,0.040200837,2.9599006e-08,8.0287815e-09,-6.8200361,3.4917036e-06
1.2855,1.1277296e-07,0.040190272,3.2145829e-08,8.7195804e-09,-6.8200361,3.4912355e-06
1.286,1.2088941e-07,0.040179334,3.4460217e-08,9.3473294e-09,-6.8200361,3.4907515e-06
1.2865,1.280354e-07,0.04016808,3.6498015e-08,9.9000513e-09,-6.8200361,3.490254e-06
1.287,1.3407658e-07,0.040156565,3.8220906e-08,1.0367354e-08,-6.8200361,3.4897455e-06
1.2875,1.3890142e-07,0.040144846,3.9597087e-08,1.0740611e-08,-6.820036,3.4892285e-06
1.288,1.4242312e-07,0.040132982,4.0601797e-08,1.1013106e-08,-6.820036,3.4887055e-06
1.2885,1.4458098e-07,0.040121029,4.1217715e-08,1.1180143e-08,-6.820036,3.4881792e-06
1.289,1.4534123e-07,0.040109048,4.14352e-08,1.1239106e-08,-6.820036,3.4876519e-06
1.2895,1.446974e-07,0.040097094,4.1252392e-08,1.1189491e-08,-6.820036,3.4871264e-06
1.29,1.4267009e-07,0.040085227,4.0675151e-08,1.103289e-08,-6.820036,3.4866051e-06
1.2905,1.3930628e-07,0.040073502,3.971686e-08,1.0772931e-08,-6.820036,3.4860905e-06
1.291,1.3467813e-07,0.040061976,3.8398071e-08,1.041519e-08,-6.820036,3.4855851e-06
1.2915,1.2888126e-07,0.040050701,3.6746037e-08,9.9670609e-09,-6.820036,3.4850912e-06
1.292,1.2203268e-07,0.040039732,3.4794103e-08,9.4375873e-09,-6.820036,3.4846111e-06
1.2925,1.1426825e-07,0.04002912,3.2580994e-08,8.8372745e-09,-6.820036,3.4841472e-06
1.293,1.0573988e-07,0.040018912,3.0150012e-08,8.1778679e-09,-6.820036,3.4837014e-06
1.2935,9.6612448e-08,0.040009156,2.7548151e-08,7.4721144e-09,-6.8200359,3.483276e-06
1.294,8.7060408e-08,0.039999896,2.4825145e-08,6.7335047e-09,-6.8200359,3.4828727e-06
1.2945,7.7264396e-08,0.039991174,2.2032488e-08,5.9760063e-09,-6.8200359,3.4824934e-06
1.295,6.7407657e-08,0.039983028,1.9222422e-08,5.2137893e-09,-6.8200359,3.4821398e-06
1.2955,5.7672502e-08,0.039975494,1.6446922e-08,4.460952e-09,-6.8200359,3.4818135e-06
1.296,4.8236818e-08,0.039968605,1.3756705e-08,3.7312509e-09,-6.8200359,3.4815159e-06
1.2965,3.9270701e-08,0.039962389,1.1200269e-08,3.0378407e-09,-6.8200359,3.4812482e-06
1.297,3.0933285e-08,0.039956873,8.8229875e-09,2.3930285e-09,-6.8200359,3.4810115e-06
1.2975,2.3369809e-08,0.039952079,6.6662754e-09,1.8080475e-09,-6.8200359,3.4808068e-06
1.298,1.6708994e-08,0.039948026,4.7668388e-09,1.2928538e-09,-6.8200359,3.480635e-06
1.2985,1.1060764e-08,0.039944728,3.1560263e-09,8.5595007e-10,-6.8200359,3.4804965e-06
1.299,6.5143541e-09,0.039942198,1.8592891e-09,5.0423943e-10,-6.8200359,3.480392e-06
1.2995,3.1368375e-09,0.039940443,8.9576125e-10,2.4291147e-10,-6.8200359,3.4803217e-06
1.3,9.7209947e-10,0.039939466,2.7796653e-10,7.536269e-11,-6.8200359,3.4802858e-06
1.3005,4.0264437e-11,0.039939268,1.1654842e-11,3.1522353e-12,-6.8200359,3.4802842e-06
1.301,3.3758772e-10,0.039939845,9.5771216e-11,2.5993469e-11,-6.8200359,3.4803167e-06
1.3015,1.8368068e-09,0.03994119,5.225557e-10,1.4178106e-10,-6.8200359,3.480383e-06
1.302,4.4879398e-09,0.039943291,1.2777708e-09,3.4665271e-10,-6.8200359,3.4804826e-06
1.3025,8.2195115e-09,0.039946136,2.3410507e-09,6.3508385e-10,-6.8200359,3.4806147e-06
1.303,1.2940177e-08,0.039949704,3.6863641e-09,1.0000132e-09,-6.8200359,3.4807786e-06
1.3035,1.8540709e-08,0.039953975,5.2825801e-09,1.4329963e-09,-6.8200359,3.4809732e-06
1.304,2.4896302e-08,0.039958925,7.094126e-09,1.924384e-09,-6.8200359,3.4811976e-06
1.3045,3.1869156e-08,0.039964526,9.0817224e-09,2.4635216e-09,-6.8200359,3.4814503e-06
1.305,3.931127e-08,0.039970746,1.1203181e-08,3.0389655e-09,-6.8200359,3.48173e-06
1.3055,4.7067406e-08,0.039977553,1.3414247e-08,3.6387118e-09,-6.8200359,3.4820353e-06
1.306,5.4978152e-08,0.039984911,1.5669476e-08,4.2504339e-09,-6.8200359,3.4823644e-06
1.3065,6.2883036e-08,0.03999278,1.7923118e-08,4.8617224e-09,-6.820036,3.4827157e-06
1.307,7.0623615e-08,0.04000112,2.0130002e-08,5.4603247e-09,-6.820036,3.4830873e-06
1.3075,7.8046499e-08,0.040009889,2.2246395e-08,6.0343783e-09,-6.820036,3.4834774e-06
1.308,8.5006231e-08,0.040019041,2.4230822e-08,6.5726342e-09,-6.820036,3.4838839e-06
1.3085,9.1367994e-08,0.04002853,2.6044843e-08,7.0646655e-09,-6.820036,3.4843048e-06
1.309,9.7010069e-08,0.040038309,2.7653749e-08,7.501058e-09,-6.820036,3.4847379e-06
1.3095,1.0182602e-07,0.04004833,2.9027189e-08,7.8735793e-09,-6.820036,3.4851812e-06
1.31,1.0572657e-07,0.040058541,3.0139699e-08,8.1753229e-09,-6.820036,3.4856323e-06
1.3105,1.0864108e-07,0.040068894,3.0971134e-08,8.4008251e-09,-6.820036,3.4860892e-06
1.311,1.1051874e-07,0.040079336,3.1506996e-08,8.5461534e-09,-6.820036,3.4865495e-06
1.3115,1.1132928e-07,0.040089819,3.1738641e-08,8.6089639e-09,-6.820036,3.487011e-06
1.312,1.1106328e-07,0.04010029,3.166338e-08,8.5885276e-09,-6.8200361,3.4874715e-06
1.3125,1.0973219e-07,0.0401107,3.1284459e-08,8.4857253e-09,-6.8200361,3.4879288e-06
1.313,1.0736779e-07,0.040120998,3.0610928e-08,8.3030125e-09,-6.8200361,3.4883807e-06
1.3135,1.0402135e-07,0.040131135,2.96574e-08,8.044353e-09,-6.8200361,3.488825e-06
1.314,9.9762478e-08,0.040141065,2.8443704e-08,7.7151255e-09,-6.8200361,3.4892596e-06
1.3145,9.467749e-08,0.040150738,2.6994441e-08,7.3220037e-09,-6.8200361,3.4896826e-06
1.315,8.8867605e-08,0.040160112,2.5338462e-08,6.872813e-09,-6.8200361,3.4900918e-06
1.3155,8.2446813e-08,0.040169141,2.3508255e-08,6.3763665e-09,-6.8200361,3.4904855e-06
1.316,7.5539532e-08,0.040177785,2.1539287e-08,5.8422844e-09,-6.8200361,3.4908619e-06
1.3165,6.8278105e-08,0.040186004,1.9469284e-08,5.2807998e-09,-6.8200361,3.4912191e-06
1.317,6.0800159e-08,0.04019376,1.733748e-08,4.7025547e-09,-6.8200361,3.4915557e-06
1.3175,5.3245902e-08,0.040201019,1.5183846e-08,4.1183912e-09,-6.8200362,3.4918701e-06
1.318,4.5755401e-08,0.040207749,1.3048314e-08,3.5391408e-09,-6.8200362,3.4921609e-06
1.3185,3.8465894e-08,0.040213919,1.0970012e-08,2.9754163e-09,-6.8200362,3.4924268e-06
1.319,3.1509183e-08,0.040219505,8.9865182e-09,2.437411e-09,-6.8200362,3.4926668e-06
1.3195,2.5009175e-08,0.040224481,7.1331621e-09,1.9347072e-09,-6.8200362,3.4928798e-06
1.32,1.9079585e-08,0.040228827,5.442369e-09,1.4761002e-09,-6.8200362,3.493065e-06
1.3205,1.382188e-08,0.040232527,3.9430725e-09,1.0694377e-09,-6.8200362,3.4932215e-06
1.321,9.3234662e-09,0.040235565,2.6601997e-09,7.2148075e-10,-6.8200362,3.4933489e-06
1.3215,5.6561818e-09,0.040237932,1.614239e-09,4.3778645e-10,-6.8200362,3.4934467e-06
1.322,2.875095e-09,0.040239619,8.2089912e-10,2.2261532e-10,-6.8200362,3.4935146e-06
1.3225,1.0176441e-09,0.040240622,2.9086282e-10,7.8864666e-11,-6.8200362,3.4935525e-06
1.323,1.0312529e-10,0.040240941,2.964091e-11,8.0288809e-12,-6.8200362,3.4935602e-06
1.3235,1.3253357e-10,0.040240578,3.7526767e-11,1.0187173e-11,-6.8200362,3.4935381e-06
1.324,1.0887583e-09,0.040239538,3.0965182e-10,8.4018596e-11,-6.8200362,3.4934863e-06
1.3245,2.9371233e-09,0.040237832,8.3613941e-10,2.268438e-10,-6.8200362,3.4934052e-06
1.325,5.6262586e-09,0.04023547,1.602353e-09,4.3469237e-10,-6.8200362,3.4932956e-06
1.3255,9.0892818e-09,0.040232469,2.5892332e-09,7.0239418e-10,-6.8200362,3.4931579e-06
1.326,1.3245264e-08,0.040228846,3.7737149e-09,1.0236927e-09,-6.8200362,3.4929932e-06
1.3265,1.800095e-08,0.040224622,5.1292179e-09,1.391378e-09,-6.8200362,3.4928022e-06
1.327,2.3252688e-08,0.040219823,6.6261977e-09,1.7974359e-09,-6.8200362,3.4925862e-06
1.3275,2.8888549e-08,0.040214473,8.232748e-09,2.233212e-09,-6.8200362,3.4923462e-06
1.328,3.4790567e-08,0.040208604,9.9152407e-09,2.6895846e-09,-6.8200362,3.4920837e-06
1.3285,4.0837079e-08,0.040202245,1.1638992e-08,3.1571459e-09,-6.8200362,3.4917999e-06
1.329,4.69051e-08,0.04019543,1.3368941e-08,3.6263857e-09,-6.8200362,3.4914963e-06
1.3295,5.2872705e-08,0.040188196,1.5070326e-08,4.0878753e-09,-6.8200362,3.4911747e-06
1.33,5.8621354e-08,0.04018058,1.670935e-08,4.5324476e-09,-6.8200361,3.4908365e-06
1.3305,6.403813e-08,0.04017262,1.825382e-08,4.9513699e-09,-6.8200361,3.4904836e-06
1.331,6.9017843e-08,0.040164358,1.967374e-08,5.3365068e-09,-6.8200361,3.4901177e-06
1.3315,7.3464954e-08,0.040155834,2.094187e-08,5.6804693e-09,-6.8200361,3.4897407e-06
1.332,7.7295304e-08,0.040147092,2.2034209e-08,5.9767478e-09,-6.8200361,3.4893544e-06
1.3325,8.043759e-08,0.040138175,2.2930423e-08,6.2198269e-09,-6.8200361,3.4889608e-06
1.333,8.2834589e-08,0.040129127,2.3614189e-08,6.4052797e-09,-6.8200361,3.4885617e-06
1.3335,8.4444087e-08,0.040119993,2.4073466e-08,6.5298399e-09,-6.8200361,3.4881593e-06
1.334,8.5239516e-08,0.040110817,2.4300671e-08,6.5914512e-09,-6.8200361,3.4877554e-06
1.3345,8.5210281e-08,0.040101644,2.4292774e-08,6.5892924e-09,-6.8200361,3.4873519e-06
1.335,8.4361778e-08,0.040092518,2.4051305e-08,6.5237785e-09,-6.8200361,3.4869509e-06
1.3355,8.2715097e-08,0.040083482,2.358227e-08,6.3965387e-09,-6.8200361,3.4865542e-06
1.336,8.0306441e-08,0.04007458,2.289598e-08,6.2103706e-09,-6.8200361,3.4861637e-06
1.3365,7.7186245e-08,0.040065854,2.2006808e-08,5.9691727e-09,-6.8200361,3.4857813e-06
1.337,7.3418051e-08,0.040057344,2.0932861e-08,5.677857e-09,-6.8200361,3.4854088e-06
1.3375,6.9077122e-08,0.04004909,1.9695591e-08,5.3422423e-09,-6.8200361,3.4850479e-06
1.338,6.424887e-08,0.040041131,1.8319343e-08,4.9689323e-09,-6.820036,3.4847002e-06
1.3385,5.9027092e-08,0.040033504,1.6830853e-08,4.5651791e-09,-6.820036,3.4843674e-06
1.339,5.3512068e-08,0.040026242,1.5258707e-08,4.1387369e-09,-6.820036,3.4840511e-06
1.3395,4.7808565e-08,0.040019378,1.3632771e-08,3.6977066e-09,-6.820036,3.4837525e-06
1.34,4.2023768e-08,0.040012944,1.1983602e-08,3.2503766e-09,-6.820036,3.4834731e-06
1.3405,3.6265196e-08,0.040006967,1.0341853e-08,2.8050613e-09,-6.820036,3.4832141e-06
1.341,3.0638628e-08,0.040001474,8.7376817e-09,2.3699409e-09,-6.820036,3.4829766e-06
1.3415,2.5246102e-08,0.039996488,7.2001799e-09,1.9529065e-09,-6.820036,3.4827616e-06
1.342,2.0183986e-08,0.039992031,5.7568256e-09,1.561411e-09,-6.820036,3.4825701e-06
1.3425,1.5541207e-08,0.03998812,4.4329745e-09,1.2023319e-09,-6.820036,3.4824028e-06
1.343,1.1397619e-08,0.03998477,3.2513978e-09,8.8184568e-10,-6.820036,3.4822604e-06
1.3435,7.8225822e-09,0.039981996,2.2318752e-09,6.0531718e-10,-6.820036,3.4821434e-06
1.344,4.8737531e-09,0.039979806,1.3908503e-09,3.7720641e-10,-6.820036,3.4820523e-06
1.3445,2.5961118e-09,0.039978208,7.411534e-10,2.0099327e-10,-6.820036,3.4819873e-06
1.345,1.0212485e-09,0.039977206,2.9179782e-10,7.9122297e-11,-6.820036,3.4819486e-06
1.3455,1.6691252e-10,0.039976802,4.7851142e-11,1.2967765e-11,-6.820036,3.4819363e-06
1.346,3.6834133e-11,0.039976993,1.0384235e-11,2.8198558e-12,-6.820036,3.4819501e-06
1.3465,6.2081646e-10,0.039977775,1.764974e-10,4.7891757e-11,-6.820036,3.48199e-06
1.347,1.8950944e-09,0.039979142,5.3942253e-10,1.4634738e-10,-6.820036,3.4820555e-06
1.3475,3.8229497e-09,0.039981082,1.0886983e-09,2.9534887e-10,-6.820036,3.4821463e-06
1.348,6.3555678e-09,0.039983584,1.8104144e-09,4.9112289e-10,-6.820036,3.4822616e-06
1.3485,9.4331163e-09,0.039986632,2.6875187e-09,7.2904392e-10,-6.820036,3.4824009e-06
1.349,1.2986023e-08,0.039990209,3.7001819e-09,1.0037332e-09,-6.820036,3.4825632e-06
1.3495,1.6936427e-08,0.039994293,4.8262105e-09,1.3091706e-09,-6.820036,3.4827478e-06
1.35,2.1199769e-08,0.039998863,6.0415005e-09,1.6388179e-09,-6.820036,3.4829535e-06
1.3505,2.5686493e-08,0.040003893,7.3205232e-09,1.9857506e-09,-6.820036,3.4831792e-06
1.351,3.0303829e-08,0.040009357,8.6368313e-09,2.3427949e-09,-6.820036,3.4834238e-06
1.3515,3.4957604e-08,0.040015226,9.9635782e-09,2.7026687e-09,-6.820036,3.4836859e-06
1.352,3.9554076e-08,0.04002147,1.1274038e-08,3.0581227e-09,-6.820036,3.4839643e-06
1.3525,4.4001722e-08,0.040028055,1.2542116e-08,3.4020792e-09,-6.8200361,3.4842573e-06
1.353,4.8212971e-08,0.040034949,1.3742846e-08,3.7277659e-09,-6.8200361,3.4845637e-06
1.3535,5.2105843e-08,0.040042117,1.4852851e-08,4.0288424e-09,-6.8200361,3.4848817e-06
1.354,5.5605451e-08,0.040049522,1.5850779e-08,4.299517e-09,-6.8200361,3.4852098e-06
1.3545,5.8645363e-08,0.040057127,1.6717685e-08,4.5346512e-09,-6.8200361,3.4855463e-06
1.355,6.1168773e-08,0.040064895,1.743737e-08,4.7298512e-09,-6.8200361,3.4858897e-06
1.3555,6.3129483e-08,0.040072787,1.7996656e-08,4.8815431e-09,-6.8200361,3.4862381e-06
1.356,6.4492662e-08,0.040080765,1.8385608e-08,4.987032e-09,-6.8200361,3.4865898e-06
1.3565,6.5235385e-08,0.040088789,1.8597683e-08,5.0445436e-09,-6.8200361,3.4869433e-06
1.357,6.5346932e-08,0.040096821,1.862982e-08,5.0532475e-09,-6.8200361,3.4872967e-06
1.3575,6.4828852e-08,0.040104821,1.8482452e-08,5.0132619e-09,-6.8200361,3.4876483e-06
1.358,6.3694786e-08,0.040112753,1.8159463e-08,4.9256403e-09,-6.8200361,3.4879965e-06
1.3585,6.1970069e-08,0.040120576,1.766807e-08,4.7923403e-09,-6.8200361,3.4883396e-06
1.359,5.9691101e-08,0.040128256,1.7018643e-08,4.6161754e-09,-6.8200361,3.4886759e-06
1.3595,5.6904521e-08,0.040135754,1.6224475e-08,4.400751e-09,-6.8200361,3.489004e-06
1.36,5.3666194e-08,0.040143037,1.5301486e-08,4.1503858e-09,-6.8200362,3.4893222e-06
1.3605,5.0040021e-08,0.04015007,1.4267891e-08,3.8700206e-09,-6.8200362,3.4896291e-06
1.361,4.609663e-08,0.04015682,1.3143821e-08,3.5651161e-09,-6.8200362,3.4899232e-06
1.3615,4.1911929e-08,0.040163258,1.1950915e-08,3.2415417e-09,-6.8200362,3.4902033e-06
1.362,3.7565596e-08,0.040169353,1.0711887e-08,2.9054585e-09,-6.8200362,3.4904681e-06
1.3625,3.3139498e-08,0.040175078,9.4500743e-09,2.5631968e-09,-6.8200362,3.4907163e-06
1.363,2.8716097e-08,0.040180407,8.1889869e-09,2.2211336e-09,-6.8200362,3.4909469e-06
1.3635,2.4376855e-08,0.040185318,6.9518499e-09,1.8855684e-09,-6.8200362,3.4911589e-06
1.364,2.0200688e-08,0.040189788,5.7611628e-09,1.5626041e-09,-6.8200362,3.4913513e-06
1.3645,1.6262474e-08,0.0401938,4.6382752e-09,1.2580316e-09,-6.8200362,3.4915233e-06
1.365,1.2631666e-08,0.040197335,3.6029903e-09,9.7722236e-10,-6.8200362,3.4916743e-06
1.3655,9.3710186e-09,0.04020038,2.673203e-09,7.2503004e-10,-6.8200362,3.4918036e-06
1.366,6.5354643e-09,0.040202923,1.8645783e-09,5.0570354e-10,-6.8200362,3.4919107e-06
1.3665,4.1711483e-09,0.040204954,1.1902766e-09,3.2281238e-10,-6.8200362,3.4919953e-06
1.367,2.3146458e-09,0.040206467,6.6073018e-10,1.791861e-10,-6.8200362,3.4920571e-06
1.3675,9.9237111e-10,0.040207458,2.8347515e-10,7.6868591e-11,-6.8200362,3.4920958e-06
1.368,2.2018963e-10,0.040207924,6.3040196e-11,1.7088019e-11,-6.8200362,3.4921115e-06
1.3685,3.2365348e-12,0.040207867,8.9500052e-13,2.428119e-13,-6.8200362,3.4921043e-06
1.369,3.3594366e-10,0.04020729,9.5457781e-11,2.59037e-11,-6.8200362,3.4920742e-06
1.3695,1.2022717e-09,0.040206198,3.4216136e-10,9.2831647e-11,-6.8200362,3.4920215e-06
1.37,2.5761407e-09,0.040204601,7.3357581e-10,1.9901112e-10,-6.8200362,3.4919467e-06
1.3705,4.4220483e-09,0.040202508,1.2595846e-09,3.4169786e-10,-6.8200362,3.4918503e-06
1.371,6.695862e-09,0.040199933,1.9076104e-09,5.1748016e-10,-6.8200362,3.4917328e-06
1.3715,9.3457671e-09,0.040196891,2.6628851e-09,7.2235212e-10,-6.8200362,3.4915949e-06
1.372,1.2313352e-08,0.040193399,3.5087595e-09,9.5179756e-10,-6.8200362,3.4914374e-06
1.3725,1.5534807e-08,0.040189478,4.4270447e-09,1.2008827e-09,-6.8200362,3.4912612e-06
1.373,1.8942213e-08,0.040185148,5.3983793e-09,1.4643559e-09,-6.8200362,3.4910672e-06
1.3735,2.2464893e-08,0.040180433,6.4026152e-09,1.7367519e-09,-6.8200362,3.4908565e-06
1.374,2.6030802e-08,0.040175358,7.4192137e-09,2.0124997e-09,-6.8200362,3.4906302e-06
1.3745,2.9567927e-08,0.040169949,8.427644e-09,2.2860305e-09,-6.8200362,3.4903895e-06
1.375,3.3005668e-08,0.040164235,9.4077779e-09,2.5518846e-09,-6.8200362,3.4901355e-06
1.3755,3.6276178e-08,0.040158246,1.0340271e-08,2.804815e-09,-6.8200362,3.4898698e-06
1.376,3.9315635e-08,0.040152011,1.1206926e-08,3.0398859e-09,-6.8200362,3.4895934e-06
1.3765,4.2065417e-08,0.040145562,1.1991028e-08,3.2525633e-09,-6.8200362,3.489308e-06
1.377,4.447317e-08,0.040138931,1.2677647e-08,3.438798e-09,-6.8200362,3.4890149e-06
1.3775,4.6493738e-08,0.040132153,1.3253905e-08,3.595097e-09,-6.8200362,3.4887155e-06
1.378,4.8089946e-08,0.040125259,1.37092e-08,3.7185847e-09,-6.8200362,3.4884113e-06
1.3785,4.9233221e-08,0.040118285,1.4035382e-08,3.8070505e-09,-6.8200361,3.4881039e-06
1.379,4.9904039e-08,0.040111264,1.4226879e-08,3.8589834e-09,-6.8200361,3.4877947e-06
1.3795,5.0092194e-08,0.040104231,1.4280778e-08,3.8735931e-09,-6.8200361,3.4874852e-06
1.38,4.9796886e-08,0.040097219,1.4196844e-08,3.8508165e-09,-6.8200361,3.487177e-06
1.3805,4.9026625e-08,0.040090262,1.3977499e-08,3.7913106e-09,-6.8200361,3.4868714e-06
1.381,4.7798958e-08,0.040083393,1.3627741e-08,3.6964312e-09,-6.8200361,3.48657e-06
1.3815,4.6140028e-08,0.040076645,1.3155018e-08,3.5681988e-09,-6.8200361,3.4862742e-06
1.382,4.4083968e-08,0.04007005,1.2569058e-08,3.4092521e-09,-6.8200361,3.4859854e-06
1.3825,4.1672155e-08,0.040063639,1.1881652e-08,3.2227897e-09,-6.8200361,3.485705e-06
1.383,3.8952329e-08,0.04005744,1.1106409e-08,3.0125028e-09,-6.8200361,3.4854341e-06
1.3835,3.5977603e-08,0.040051484,1.0258467e-08,2.7824978e-09,-6.8200361,3.4851742e-06
1.384,3.2805378e-08,0.040045796,9.354189e-09,2.537213e-09,-6.8200361,3.4849263e-06
1.3845,2.9496191e-08,0.040040404,8.4108316e-09,2.2813295e-09,-6.8200361,3.4846916e-06
1.385,2.6112516e-08,0.040035331,7.4462052e-09,2.0196781e-09,-6.8200361,3.4844712e-06
1.3855,2.2717543e-08,0.040030599,6.4783242e-09,1.7571453e-09,-6.8200361,3.484266e-06
1.386,1.9373954e-08,0.04002623,5.525059e-09,1.4985782e-09,-6.8200361,3.4840769e-06
1.3865,1.6142723e-08,0.040022241,4.6037947e-09,1.2486924e-09,-6.8200361,3.4839048e-06
1.387,1.3081973e-08,0.040018652,3.7311024e-09,1.0119827e-09,-6.8200361,3.4837504e-06
1.3875,1.0245883e-08,0.040015475,2.9224309e-09,7.9263943e-10,-6.8200361,3.4836143e-06
1.388,7.6837015e-09,0.040012724,2.1918231e-09,5.944715e-10,-6.8200361,3.483497e-06
1.3885,5.4388541e-09,0.040010409,1.5516624e-09,4.2083779e-10,-6.8200361,3.4833991e-06
1.389,3.5481796e-09,0.04000854,1.0124549e-09,2.7458785e-10,-6.8200361,3.4833209e-06
1.3895,2.041299e-09,0.040007123,5.8264921e-10,1.5801316e-10,-6.8200361,3.4832626e-06
1.39,9.4013096e-10,0.040006161,2.684983e-10,7.2809679e-11,-6.8200361,3.4832244e-06
