t,total,max_pen,KE_slab,KE_body1,KE_body2,KE_body3,KE_body4
0.292,47.712866,5.0366871e-06,0,8.1057894e-07,8.5851379e-07,8.8353781e-07,15.983281
0.2925,47.712794,5.0751346e-06,0,7.8033776e-07,8.2650061e-07,8.5059822e-07,15.915423
0.293,47.712721,5.1120333e-06,0,7.1786024e-07,7.6034271e-07,7.8251784e-07,15.84771
0.2935,47.712649,5.1466018e-06,0,6.2922971e-07,6.6648203e-07,6.8592587e-07,15.780141
0.294,47.712577,5.1781278e-06,0,5.2255366e-07,5.5350465e-07,5.6965835e-07,15.712716
0.2945,47.712505,5.2059819e-06,0,4.0716999e-07,4.3130025e-07,4.4389302e-07,15.645435
0.295,47.712432,5.2296298e-06,0,2.9278108e-07,3.1014493e-07,3.192055e-07,15.578299
0.2955,47.71236,5.2486419e-06,0,1.8859406e-07,1.9979067e-07,2.0563216e-07,15.511307
0.296,47.712288,5.2627005e-06,0,1.0254177e-07,1.086401e-07,1.1182085e-07,15.444459
0.2965,47.712216,5.2716046e-06,0,4.0648509e-08,4.3074777e-08,4.4339528e-08,15.377756
0.297,47.712143,5.2752714e-06,0,6.5895574e-09,6.9884438e-09,7.195904e-09,15.311198
0.2975,47.712071,5.2737357e-06,0,1.4740829e-09,1.5570756e-09,1.6007269e-09,15.244783
0.298,47.711999,5.2671465e-06,0,2.386068e-08,2.5255194e-08,2.5984532e-08,15.178513
0.2985,47.711927,5.2557612e-06,0,6.9993938e-08,7.4106335e-08,7.6255369e-08,15.112387
0.299,47.711855,5.2399375e-06,0,1.3423184e-07,1.4213562e-07,1.4626454e-07,15.046406
0.2995,47.711782,5.2201233e-06,0,2.0961843e-07,2.2197629e-07,2.2843076e-07,14.980569
0.3,47.71171,5.1968446e-06,0,2.8854576e-07,3.0557066e-07,3.1446156e-07,14.914876
0.3005,47.711638,5.1706926e-06,0,3.6344341e-07,3.8490051e-07,3.9610496e-07,14.849328
0.301,47.711566,5.1423087e-06,0,4.2743472e-07,4.5268212e-07,4.6586476e-07,14.783924
0.3015,47.711494,5.1123696e-06,0,4.7490397e-07,5.0296697e-07,5.176188e-07,14.718664
0.302,47.711421,5.0815713e-06,0,5.0192907e-07,5.3160025e-07,5.4709078e-07,14.653549
0.3025,47.711349,5.0506134e-06,0,5.0654824e-07,5.3650318e-07,5.5214098e-07,14.588578
0.303,47.711277,5.0201836e-06,0,4.8884447e-07,5.1776273e-07,5.3285849e-07,14.523752
0.3035,47.711205,4.9909427e-06,0,4.5084863e-07,4.7752899e-07,4.9145573e-07,14.459069
0.304,47.711132,4.9635106e-06,0,3.9627749e-07,4.1973778e-07,4.3198293e-07,14.394532
0.3045,47.71106,4.9384535e-06,0,3.3013658e-07,3.4969012e-07,3.598954e-07,14.330138
0.305,47.710988,4.9162726e-06,0,2.5822848e-07,2.7353145e-07,2.8151759e-07,14.265889
0.3055,47.710916,4.8973945e-06,0,1.8661329e-07,1.9768018e-07,2.03455e-07,14.201784
0.306,47.710844,4.8821632e-06,0,1.2107034e-07,1.2825765e-07,1.3200744e-07,14.137824
0.3065,47.710771,4.8708349e-06,0,6.660786e-08,7.056865e-08,7.2634545e-08,14.074008
0.307,47.710699,4.8635734e-06,0,2.7061103e-08,2.8675861e-08,2.9517633e-08,14.010336
0.3075,47.710627,4.8604493e-06,0,4.8100913e-09,5.1007517e-09,5.2519666e-09,13.946809
0.308,47.710555,4.8614401e-06,0,6.3615628e-10,6.7161341e-10,6.9029005e-10,13.883426
0.3085,47.710483,4.8664329e-06,0,1.3723763e-08,1.4525415e-08,1.4944717e-08,13.820187
0.309,47.71041,4.8752289e-06,0,4.1801069e-08,4.4256612e-08,4.5539851e-08,13.757093
0.3095,47.710338,4.8875495e-06,0,8.1400938e-08,8.6193543e-08,8.8697218e-08,13.694143
0.31,47.710266,4.9030446e-06,0,1.2821445e-07,1.357728e-07,1.3972053e-07,13.631337
0.3105,47.710194,4.9213014e-06,0,1.775021e-07,1.8797476e-07,1.9344391e-07,13.568676
0.311,47.710122,4.9418554e-06,0,2.2452451e-07,2.3777968e-07,2.4470128e-07,13.506159
0.3115,47.710049,4.9642017e-06,0,2.6495421e-07,2.8060394e-07,2.8877531e-07,13.443787
0.312,47.709977,4.9878066e-06,0,2.9523364e-07,3.126792e-07,3.2178764e-07,13.381558
0.3125,47.709905,5.0121208e-06,0,3.1285059e-07,3.3134416e-07,3.4099919e-07,13.319475
0.313,47.709833,5.0365912e-06,0,3.1651067e-07,3.3522729e-07,3.4499823e-07,13.257535
0.3135,47.709761,5.0606736e-06,0,3.0619639e-07,3.243095e-07,3.3376484e-07,13.19574
0.314,47.709688,5.0838444e-06,0,2.831127e-07,2.9986642e-07,3.0861164e-07,13.134089
0.3145,47.709616,5.1056116e-06,0,2.4952859e-07,2.6430076e-07,2.7201115e-07,13.072583
0.315,47.709544,5.1255254e-06,0,2.0853314e-07,2.2088395e-07,2.2733004e-07,13.011221
0.3155,47.709472,5.1431865e-06,0,1.6373098e-07,1.7343357e-07,1.7849708e-07,12.950003
0.316,47.7094,5.1582546e-06,0,1.1890622e-07,1.259575e-07,1.2963696e-07,12.88893
0.3165,47.709327,5.170454e-06,0,7.7685542e-08,8.2297005e-08,8.4702947e-08,12.828001
0.317,47.709255,5.1795785e-06,0,4.3229636e-08,4.5799947e-08,4.7140612e-08,12.767216
0.3175,47.709183,5.1854945e-06,0,1.7978727e-08,1.9051225e-08,1.9610343e-08,12.706576
0.318,47.709111,5.1881423e-06,0,3.4718188e-09,3.6812948e-09,3.7903005e-09,12.64608
0.3185,47.709039,5.1875356e-06,0,2.5220814e-10,2.660524e-10,2.7336061e-10,12.585729
0.319,47.708966,5.1837598e-06,0,7.8636939e-09,8.322777e-09,8.5629205e-09,12.525521
0.3195,47.708894,5.1769685e-06,0,2.4933837e-08,2.6398276e-08,2.7163597e-08,12.465459
0.32,47.708822,5.1673783e-06,0,4.9333234e-08,5.2237544e-08,5.3754788e-08,12.40554
0.3205,47.70875,5.1552633e-06,0,7.8393623e-08,8.3014741e-08,8.5428375e-08,12.345766
0.321,47.708678,5.1409469e-06,0,1.091633e-07,1.1560371e-07,1.1896711e-07,12.286136
0.3215,47.708605,5.1247942e-06,0,1.3867601e-07,1.4686273e-07,1.511377e-07,12.226651
0.322,47.708533,5.1072028e-06,0,1.6420931e-07,1.7390822e-07,1.7897244e-07,12.16731
0.3225,47.708461,5.0885933e-06,0,1.8351049e-07,1.9435401e-07,2.000155e-07,12.108113
0.323,47.708389,5.0693994e-06,0,1.9497172e-07,2.0649687e-07,2.1251388e-07,12.04906
0.3235,47.708317,5.0500583e-06,0,1.9774154e-07,2.0943461e-07,2.1553895e-07,11.990152
0.324,47.708244,5.0310005e-06,0,1.9176565e-07,2.0310936e-07,2.0903099e-07,11.931389
0.3245,47.708172,5.0126411e-06,0,1.7775669e-07,1.8827556e-07,1.9376628e-07,11.872769
0.325,47.7081,4.9953703e-06,0,1.5709865e-07,1.6639873e-07,1.7125295e-07,11.814294
0.3255,47.708028,4.9795456e-06,0,1.3169705e-07,1.3949687e-07,1.4356774e-07,11.755964
0.326,47.707956,4.9654849e-06,0,1.0379044e-07,1.0994079e-07,1.131505e-07,11.697778
0.3265,47.707884,4.9534598e-06,0,7.5741103e-08,8.0232441e-08,8.2576097e-08,11.639736
0.327,47.707811,4.943691e-06,0,4.982423e-08,5.2781632e-08,5.4324615e-08,11.581838
0.3275,47.707739,4.9363445e-06,0,2.8033843e-08,2.9700462e-08,3.056978e-08,11.524085
0.328,47.707667,4.9315292e-06,0,1.1921677e-08,1.2632657e-08,1.3003323e-08,11.466476
0.3285,47.707595,4.9292953e-06,0,2.4815546e-09,2.6310854e-09,2.7089137e-09,11.409012
0.329,47.707523,4.9296353e-06,0,8.732121e-11,9.1992273e-11,9.4466842e-11,11.351692
0.3295,47.70745,4.9324845e-06,0,4.4873891e-09,4.7491998e-09,4.8861645e-09,11.294516
0.33,47.707378,4.9377247e-06,0,1.4853895e-08,1.5726145e-08,1.6181999e-08,11.237484
0.3305,47.707306,4.9451871e-06,0,2.9879802e-08,3.1638702e-08,3.2557584e-08,11.180597
0.331,47.707234,4.9546576e-06,0,4.7913414e-08,5.0737637e-08,5.2212756e-08,11.123855
0.3315,47.707162,4.9658825e-06,0,6.7116961e-08,7.1076562e-08,7.3144419e-08,11.067256
0.332,47.707089,4.978575e-06,0,8.5634433e-08,9.0689694e-08,9.3329483e-08,11.010802
0.3325,47.707017,4.9924221e-06,0,1.0175365e-07,1.0776351e-07,1.1090153e-07,10.954493
0.333,47.706945,5.0070922e-06,0,1.1404875e-07,1.2078768e-07,1.2430614e-07,10.898327
0.3335,47.706873,5.022243e-06,0,1.2149155e-07,1.2867301e-07,1.3242229e-07,10.842306
0.334,47.706801,5.037529e-06,0,1.2352346e-07,1.3082764e-07,1.3464078e-07,10.78643
0.3345,47.706729,5.0526094e-06,0,1.2008342e-07,1.271867e-07,1.3089475e-07,10.730698
0.335,47.706656,5.0671556e-06,0,1.1159143e-07,1.1819479e-07,1.2164167e-07,10.67511
0.3355,47.706584,5.0808577e-06,0,9.8890891e-08,1.04745e-07,1.0780059e-07,10.619666
0.336,47.706512,5.0934318e-06,0,8.3156719e-08,8.8081585e-08,9.0651975e-08,10.564367
0.3365,47.70644,5.1046248e-06,0,6.5778654e-08,6.9676397e-08,7.171054e-08,10.509212
0.337,47.706368,5.1142201e-06,0,4.8230992e-08,5.1090895e-08,5.2583251e-08,10.454202
0.3375,47.706295,5.1220408e-06,0,3.1940673e-08,3.3836443e-08,3.4825545e-08,10.399336
0.338,47.706223,5.1279534e-06,0,1.8165251e-08,1.9245058e-08,1.9808302e-08,10.344614
0.3385,47.706151,5.1318694e-06,0,7.8909344e-09,8.3614112e-09,8.6067019e-09,10.290036
0.339,47.706079,5.1337465e-06,0,1.758676e-09,1.8645261e-09,1.9196296e-09,10.235603
0.3395,47.706007,5.1335882e-06,0,2.3505961e-11,2.4698345e-11,2.5334291e-11,10.181315
0.34,47.705935,5.1314432e-06,0,2.5491986e-09,2.6978262e-09,2.7755882e-09,10.12717
0.3405,47.705862,5.1274026e-06,0,8.8371828e-09,9.3560168e-09,9.6271776e-09,10.07317
0.341,47.70579,5.1215978e-06,0,1.8085689e-08,1.9150217e-08,1.9706354e-08,10.019315
0.3415,47.705718,5.1141961e-06,0,2.9272665e-08,3.0998022e-08,3.1899201e-08,9.9656035
0.342,47.705646,5.1053963e-06,0,4.1254219e-08,4.3687936e-08,4.4958925e-08,9.9120366
0.3425,47.705574,5.0954238e-06,0,5.2869341e-08,5.5990284e-08,5.7620005e-08,9.858614
0.343,47.705501,5.084525e-06,0,6.3041543e-08,6.6764862e-08,6.8708982e-08,9.8053358
0.3435,47.705429,5.0729612e-06,0,7.0868693e-08,7.5056098e-08,7.7242391e-08,9.752202
0.344,47.705357,5.0610027e-06,0,7.5693774e-08,8.0167998e-08,8.25039e-08,9.6992125
0.3445,47.705285,5.0489224e-06,0,7.7151235e-08,8.1713252e-08,8.4094855e-08,9.6463673
0.345,47.705213,5.03699e-06,0,7.518598e-08,7.9633362e-08,8.195499e-08,9.5936665
0.3455,47.70514,5.025466e-06,0,7.0044535e-08,7.4189295e-08,7.6352824e-08,9.5411101
0.346,47.705068,5.014596e-06,0,6.2240388e-08,6.5924788e-08,6.7847895e-08,9.488698
0.3465,47.704996,5.0046057e-06,0,5.2497637e-08,5.5606671e-08,5.7229347e-08,9.4364303
0.347,47.704924,4.9956964e-06,0,4.1678789e-08,4.4148404e-08,4.5437247e-08,9.3843069
0.3475,47.704852,4.9880412e-06,0,3.0703699e-08,3.2524226e-08,3.3474222e-08,9.3323279
0.348,47.70478,4.9817815e-06,0,2.046706e-08,2.1681762e-08,2.2315528e-08,9.2804932
0.3485,47.704707,4.9770247e-06,0,1.1761695e-08,1.2460776e-08,1.2825434e-08,9.2288029
0.349,47.704635,4.9738427e-06,0,5.2140586e-09,5.5248586e-09,5.6869056e-09,9.177257
0.3495,47.704563,4.972271e-06,0,1.2370304e-09,1.311408e-09,1.3501339e-09,9.1258553
0.35,47.704491,4.9723087e-06,0,3.3309427e-12,3.4734333e-12,3.5505572e-12,9.0745981
0.3505,47.704419,4.9739194e-06,0,1.4409848e-09,1.524936e-09,1.5688644e-09,9.0234852
0.351,47.704346,4.9770327e-06,0,5.2502527e-09,5.5584327e-09,5.7195036e-09,8.9725167
0.3515,47.704274,4.9815466e-06,0,1.0939623e-08,1.1583468e-08,1.1919835e-08,8.9216925
0.352,47.704202,4.9873303e-06,0,1.7876899e-08,1.8930517e-08,1.9480842e-08,8.8710126
0.3525,47.70413,4.994228e-06,0,2.5350286e-08,2.6845719e-08,2.7626702e-08,8.8204772
0.353,47.704058,5.0020625e-06,0,3.2633722e-08,3.4560071e-08,3.5565994e-08,8.770086
0.3535,47.703986,5.01064e-06,0,3.9050589e-08,4.1356911e-08,4.2561155e-08,8.7198393
0.354,47.703913,5.0197545e-06,0,4.4030348e-08,4.6631904e-08,4.7990211e-08,8.6697368
0.3545,47.703841,5.0291927e-06,0,4.7153469e-08,4.9940632e-08,5.1395759e-08,8.6197788
0.355,47.703769,5.0387389e-06,0,4.8181266e-08,5.1030209e-08,5.2517506e-08,8.5699651
0.3555,47.703697,5.0481797e-06,0,4.7068716e-08,4.9852859e-08,5.1306245e-08,8.5202957
0.356,47.703625,5.0573089e-06,0,4.3959874e-08,4.6561068e-08,4.7918873e-08,8.4707707
0.3565,47.703553,5.0659315e-06,0,3.9167055e-08,4.1485547e-08,4.269571e-08,8.4213901
0.357,47.70348,5.0738683e-06,0,3.3136302e-08,3.5098661e-08,3.6122866e-08,8.3721538
0.3575,47.703408,5.0809589e-06,0,2.6402739e-08,2.7967145e-08,2.878358e-08,8.3230618
0.358,47.703336,5.0870654e-06,0,1.9540132e-08,2.0698684e-08,2.1303248e-08,8.2741142
0.3585,47.703264,5.0920747e-06,0,1.31093e-08,1.3887277e-08,1.4293188e-08,8.225311
0.359,47.703192,5.0959003e-06,0,7.6099101e-09,8.0621743e-09,8.2980901e-09,8.1766521
0.3595,47.703119,5.0984838e-06,0,3.439694e-09,3.6446809e-09,3.7515621e-09,8.1281376
0.36,47.703047,5.0997956e-06,0,8.6431359e-10,9.1623389e-10,9.4327096e-10,8.0797674
0.3605,47.702975,5.0998349e-06,0,2.4634278e-14,3.5248091e-14,3.8945256e-14,8.0315416
0.361,47.702903,5.0986289e-06,0,8.1008818e-10,8.5724401e-10,8.81922e-10,7.9834602
0.3615,47.702831,5.0962319e-06,0,3.1146387e-09,3.2974222e-09,3.3929576e-09,7.9355231
0.362,47.702759,5.0927231e-06,0,6.6125633e-09,7.0017024e-09,7.2050054e-09,7.8877303
0.3625,47.702686,5.0882046e-06,0,1.0912964e-08,1.1556107e-08,1.1892036e-08,7.8400819
0.363,47.702614,5.0827988e-06,0,1.557305e-08,1.6491678e-08,1.697143e-08,7.7925779
0.3635,47.702542,5.0766445e-06,0,2.0138882e-08,2.132763e-08,2.1948388e-08,7.7452182
0.364,47.70247,5.0698945e-06,0,2.4185304e-08,2.5613648e-08,2.635946e-08,7.6980029
0.3645,47.702398,5.0627111e-06,0,2.7351631e-08,2.896768e-08,2.9811444e-08,7.6509319
0.365,47.702325,5.0552625e-06,0,2.9370161e-08,3.1106147e-08,3.2012477e-08,7.6040052
0.3655,47.702253,5.0477193e-06,0,3.0085369e-08,3.1864273e-08,3.2792956e-08,7.557223
0.366,47.702181,5.0402503e-06,0,2.94625e-08,3.120519e-08,3.2114917e-08,7.5105851
0.3665,47.702109,5.0330188e-06,0,2.7585295e-08,2.9217539e-08,3.0069562e-08,7.4640915
0.367,47.702037,5.0261795e-06,0,2.4643512e-08,2.6102251e-08,2.6863659e-08,7.4177423
0.3675,47.701965,5.0198747e-06,0,2.0911778e-08,2.2150159e-08,2.2796504e-08,7.3715374
0.368,47.701892,5.0142321e-06,0,1.6721988e-08,1.7712762e-08,1.8229832e-08,7.3254769
0.3685,47.70182,5.0093616e-06,0,1.2431937e-08,1.3169007e-08,1.3553633e-08,7.2795608
0.369,47.701748,5.0053538e-06,0,8.3930658e-09,8.8911259e-09,9.1509922e-09,7.233789
0.3695,47.701676,5.0022782e-06,0,4.9201803e-09,5.2125618e-09,5.3650801e-09,7.1881615
0.37,47.701604,5.0001822e-06,0,2.2656716e-09,2.400664e-09,2.4710522e-09,7.1426785
0.3705,47.701531,4.9990904e-06,0,6.0029491e-10,6.3632581e-10,6.5509107e-10,7.0973397
0.371,47.701459,4.9990047e-06,0,1.8847312e-12,2.0289443e-12,2.1008536e-12,7.0521454
0.3715,47.701387,4.9999047e-06,0,4.5264196e-10,4.7896594e-10,4.9274401e-10,7.0070953
0.372,47.701315,5.0017489e-06,0,1.8448532e-09,1.953094e-09,2.0096702e-09,6.9621897
0.3725,47.701243,5.0044754e-06,0,3.9941767e-09,4.2292031e-09,4.351993e-09,6.9174283
0.373,47.701171,5.0080046e-06,0,6.6590083e-09,7.0514249e-09,7.2563956e-09,6.8728114
0.3735,47.701098,5.0122407e-06,0,9.5639787e-09,1.0128118e-08,1.042274e-08,6.8283388
0.374,47.701026,5.0170745e-06,0,1.2425358e-08,1.3158773e-08,1.3541759e-08,6.7840105
0.3745,47.700954,5.0223859e-06,0,1.4976075e-08,1.5860514e-08,1.6322327e-08,6.7398266
0.375,47.700882,5.028047e-06,0,1.6988198e-08,1.7991909e-08,1.8515964e-08,6.6957871
0.3755,47.70081,5.0339249e-06,0,1.8291022e-08,1.937213e-08,1.993656e-08,6.6518919
0.376,47.700738,5.039885e-06,0,1.87834e-08,1.9894013e-08,2.0473815e-08,6.6081411
0.3765,47.700665,5.0457937e-06,0,1.8439479e-08,1.9530143e-08,2.0099498e-08,6.5645346
0.377,47.700593,5.0515215e-06,0,1.7307648e-08,1.8331735e-08,1.8866304e-08,6.5210725
0.3775,47.700521,5.056946e-06,0,1.5503072e-08,1.6420735e-08,1.6899723e-08,6.4777547
0.378,47.700449,5.0619539e-06,0,1.3194752e-08,1.3976116e-08,1.4383933e-08,6.4345813
0.3785,47.700377,5.0664437e-06,0,1.0588467e-08,1.1215812e-08,1.1543216e-08,6.3915522
0.379,47.700304,5.0703278e-06,0,7.9072741e-09,8.3760651e-09,8.6206963e-09,6.3486675
0.3795,47.700232,5.0735336e-06,0,5.3713463e-09,5.6900733e-09,5.8563728e-09,6.3059271
0.38,47.70016,5.0760054e-06,0,3.1789564e-09,3.3678473e-09,3.4663821e-09,6.2633311
0.3805,47.700088,5.0777047e-06,0,1.4901887e-09,1.5789584e-09,1.6252464e-09,6.2208795
0.381,47.700016,5.0786111e-06,0,4.1468663e-10,4.3955857e-10,4.5251366e-10,6.1785722
0.3815,47.699944,5.0787221e-06,0,4.3197154e-12,4.6125487e-12,4.7619192e-12,6.1364093
0.382,47.699871,5.0780528e-06,0,2.5119519e-10,2.6578842e-10,2.7342782e-10,6.0943907
0.3825,47.699799,5.0766352e-06,0,1.090951e-09,1.1549434e-09,1.1883928e-09,6.0525164
0.383,47.699727,5.0745174e-06,0,2.4108144e-09,2.5526567e-09,2.6267637e-09,6.0107866
0.3835,47.699655,5.0717614e-06,0,4.0615159e-09,4.3008466e-09,4.4258573e-09,5.969201
0.384,47.699583,5.0684424e-06,0,5.8718556e-09,6.2181968e-09,6.3990754e-09,5.9277599
0.3845,47.69951,5.0646462e-06,0,7.6645383e-09,8.116928e-09,8.3531656e-09,5.8864631
0.385,47.699438,5.0604672e-06,0,9.2718461e-09,9.8193973e-09,1.0105304e-08,5.8453106
0.3855,47.699366,5.0560062e-06,0,1.0549793e-08,1.1173091e-08,1.1498526e-08,5.8043025
0.386,47.699294,5.051368e-06,0,1.1389597e-08,1.2062776e-08,1.2414233e-08,5.7634387
0.3865,47.699222,5.0466592e-06,0,1.172559e-08,1.241888e-08,1.2780817e-08,5.7227193
0.387,47.69915,5.0419852e-06,0,1.1539037e-08,1.2221539e-08,1.2577823e-08,5.6821443
0.3875,47.699077,5.0374486e-06,0,1.0857702e-08,1.1500135e-08,1.1835484e-08,5.6417136
0.388,47.699005,5.0331467e-06,0,9.7513968e-09,1.0328592e-08,1.0629869e-08,5.6014273
0.3885,47.698933,5.0291692e-06,0,8.3240664e-09,8.8169868e-09,9.0742575e-09,5.5612853
0.389,47.698861,5.025597e-06,0,6.7032551e-09,7.1003969e-09,7.3076613e-09,5.5212877
0.3895,47.698789,5.0225e-06,0,5.0279807e-09,5.3260578e-09,5.4816057e-09,5.4814344
0.39,47.698717,5.0199361e-06,0,3.4361428e-09,3.6400262e-09,3.7464057e-09,5.4417255
0.3905,47.698644,5.0179503e-06,0,2.0525787e-09,2.1745297e-09,2.2381463e-09,5.4021609
0.391,47.698572,5.0165735e-06,0,9.7877771e-10,1.0370715e-09,1.0674692e-09,5.3627407
0.3915,47.6985,5.0158228e-06,0,2.8507543e-10,3.0216213e-10,3.1106307e-10,5.3234648
0.392,47.698428,5.0157009e-06,0,5.8974169e-12,6.2801036e-12,6.4768248e-12,5.2843333
0.3925,47.698356,5.0161966e-06,0,1.3833297e-10,1.463599e-10,1.5056268e-10,5.2453462
0.393,47.698283,5.0172853e-06,0,6.4401695e-10,6.8178358e-10,7.0152531e-10,5.2065034
0.3935,47.698211,5.0189297e-06,0,1.4540115e-09,1.5395499e-09,1.5842411e-09,5.1678049
0.394,47.698139,5.0210814e-06,0,2.4761322e-09,2.6220323e-09,2.6982417e-09,5.1292509
0.3945,47.698067,5.0236814e-06,0,3.6039739e-09,3.8165387e-09,3.9275526e-09,5.0908411
0.395,47.697995,5.0266624e-06,0,4.7267794e-09,5.0057624e-09,5.1514479e-09,5.0525758
0.3955,47.697923,5.0299502e-06,0,5.7392532e-09,6.0781773e-09,6.2551491e-09,5.0144547
0.396,47.69785,5.0334652e-06,0,6.5504727e-09,6.9374758e-09,7.1395382e-09,4.9764781
0.3965,47.697778,5.0371248e-06,0,7.0911587e-09,7.5102711e-09,7.7290848e-09,4.9386457
0.397,47.697706,5.0408449e-06,0,7.3187482e-09,7.7514698e-09,7.9773758e-09,4.9009578
0.3975,47.697634,5.044542e-06,0,7.2199211e-09,7.6469507e-09,7.8698726e-09,4.8634142
0.398,47.697562,5.0481348e-06,0,6.8104759e-09,7.2134329e-09,7.4237763e-09,4.8260149
0.3985,47.69749,5.0515462e-06,0,6.1326784e-09,6.49567e-09,6.6851402e-09,4.78876
0.399,47.697417,5.054705e-06,0,5.2504264e-09,5.5613295e-09,5.7236003e-09,4.7516495
0.3995,47.697345,5.0575468e-06,0,4.2427455e-09,4.4941041e-09,4.6252863e-09,4.7146833
0.4,47.697273,5.0600159e-06,0,3.1962538e-09,3.3857319e-09,3.4846094e-09,4.6778615
0.4005,47.697201,5.062066e-06,0,2.1972969e-09,2.3276661e-09,2.395689e-09,4.641184
0.401,47.697129,5.0636609e-06,0,1.3244511e-09,1.4031342e-09,1.4441804e-09,4.6046508
0.4015,47.697056,5.0647756e-06,0,6.4202851e-10,6.8025916e-10,7.0019537e-10,4.5682621
0.402,47.696984,5.0653961e-06,0,1.9510829e-10,2.0679545e-10,2.1288421e-10,4.5320177
0.4025,47.696912,5.0655194e-06,0,6.4558026e-12,6.8653931e-12,7.0767623e-12,4.4959176
0.403,47.69684,5.065154e-06,0,7.5517027e-11,7.9893053e-11,8.2184749e-11,4.4599619
0.4035,47.696768,5.0643187e-06,0,3.7948406e-10,4.0173179e-10,4.1336183e-10,4.4241505
0.404,47.696696,5.0630424e-06,0,8.7624859e-10,9.2779156e-10,9.5472169e-10,4.3884835
0.4045,47.696623,5.061363e-06,0,1.508904e-09,1.5978066e-09,1.6442445e-09,4.3529609
0.405,47.696551,5.0593265e-06,0,2.2113372e-09,2.3417576e-09,2.4098712e-09,4.3175826
0.4055,47.696479,5.0569858e-06,0,2.9143758e-09,3.0863818e-09,3.1762042e-09,4.2823486
0.406,47.696407,5.0543995e-06,0,3.5519328e-09,3.7616819e-09,3.8712045e-09,4.247259
0.4065,47.696335,5.05163e-06,0,4.0666141e-09,4.3068649e-09,4.4323053e-09,4.2123138
0.407,47.696262,5.0487427e-06,0,4.4143248e-09,4.6752215e-09,4.8114331e-09,4.1775129
0.4075,47.69619,5.045804e-06,0,4.567519e-09,4.8375687e-09,4.9785508e-09,4.1428564
0.408,47.696118,5.0428799e-06,0,4.516867e-09,4.7840165e-09,4.9234768e-09,4.1083442
0.4085,47.696046,5.0400347e-06,0,4.2712682e-09,4.5239823e-09,4.6558993e-09,4.0739764
0.409,47.695974,5.0373296e-06,0,3.8562771e-09,4.0845242e-09,4.2036624e-09,4.039753
0.4095,47.695902,5.0348212e-06,0,3.3111512e-09,3.5072156e-09,3.6095486e-09,4.0056739
0.41,47.695829,5.0325607e-06,0,2.6848371e-09,2.8438937e-09,2.9269045e-09,3.9717391
0.4105,47.695757,5.0305925e-06,0,2.0312889e-09,2.1517018e-09,2.2145385e-09,3.9379487
0.411,47.695685,5.0289536e-06,0,1.4045577e-09,1.4878878e-09,1.5313674e-09,3.9043027
0.4115,47.695613,5.027673e-06,0,8.5408589e-10,9.0482101e-10,9.312881e-10,3.870801
0.412,47.695541,5.026771e-06,0,4.2060928e-10,4.4565072e-10,4.5870949e-10,3.8374436
0.4125,47.695469,5.0262592e-06,0,1.3299475e-10,1.409568e-10,1.4510522e-10,3.8042307
0.413,47.695396,5.0261403e-06,0,6.2481921e-12,6.6392034e-12,6.8414542e-12,3.771162
0.4135,47.695324,5.0264082e-06,0,4.0814672e-11,4.3176094e-11,4.441305e-11,3.7382378
0.414,47.695252,5.0270485e-06,0,2.2317493e-10,2.3625504e-10,2.43093e-10,3.7054578
0.4145,47.69518,5.0280387e-06,0,5.2762981e-10,5.5866244e-10,5.7487666e-10,3.6728223
0.415,47.695108,5.0293493e-06,0,9.1906544e-10,9.7321183e-10,1.0014952e-09,3.6403311
0.4155,47.695035,5.0309441e-06,0,1.3564159e-09,1.436411e-09,1.4781898e-09,3.6079842
0.416,47.694963,5.0327817e-06,0,1.796492e-09,1.9025171e-09,1.9578842e-09,3.5757817
0.4165,47.694891,5.0348161e-06,0,2.1978268e-09,2.3276096e-09,2.3953773e-09,3.5437235
0.417,47.694819,5.0369979e-06,0,2.5242038e-09,2.6733273e-09,2.7511884e-09,3.5118098
0.4175,47.694747,5.0392757e-06,0,2.7475736e-09,2.9099581e-09,2.9947377e-09,3.4800403
0.418,47.694675,5.0415971e-06,0,2.850134e-09,3.0186419e-09,3.1066133e-09,3.4484152
0.4185,47.694602,5.0439097e-06,0,2.8254276e-09,2.9925339e-09,3.0797688e-09,3.4169345
0.419,47.69453,5.0461627e-06,0,2.6784052e-09,2.8368726e-09,2.9195931e-09,3.3855981
0.4195,47.694458,5.0483075e-06,0,2.4244952e-09,2.5679943e-09,2.6428968e-09,3.3544061
0.42,47.694386,5.0502992e-06,0,2.0878029e-09,2.2114257e-09,2.2759491e-09,3.3233584
0.4205,47.694314,5.0520972e-06,0,1.6986336e-09,1.799262e-09,1.8517797e-09,3.2924551
0.421,47.694242,5.053666e-06,0,1.2905858e-09,1.3670875e-09,1.4070098e-09,3.2616961
0.4215,47.694169,5.0549759e-06,0,8.9748537e-10,9.5072885e-10,9.7851023e-10,3.2310815
0.422,47.694097,5.0560038e-06,0,5.5043363e-10,5.8312813e-10,6.0018417e-10,3.2006113
0.4225,47.694025,5.0567333e-06,0,2.7522168e-10,2.9160453e-10,3.0014819e-10,3.1702854
0.423,47.693953,5.0571547e-06,0,9.0319544e-11,9.572396e-11,9.854003e-11,3.1401038
0.4235,47.693881,5.0572655e-06,0,5.5896725e-12,5.936253e-12,6.1157995e-12,3.1100666
0.424,47.693808,5.0570703e-06,0,2.1805021e-11,2.3064308e-11,2.3724129e-11,3.0801738
