t,total,max_pen,KE_slab,KE_body1,KE_body2,KE_body3,KE_body4
0.6055,-14.572336,7.0828576e-05,0.020554061,1.3830585e-05,6.4847622e-06,5.2841808e-06,0.014197637
0.606,-14.577308,6.2066491e-05,0.013789699,4.4422062e-05,2.468549e-05,2.0494651e-06,0.011446207
0.6065,-14.581858,5.8284488e-05,0.012600182,8.6638553e-05,5.751875e-05,1.1098103e-05,0.0087000657
0.607,-14.586055,5.8413232e-05,0.015206312,0.00014302247,0.00010485749,3.4168924e-05,0.0063250092
0.6075,-14.589946,6.0412112e-05,0.019533386,0.00021427768,0.00016688396,7.2458939e-05,0.004539163
0.608,-14.593565,6.2528161e-05,0.023920781,0.00030012894,0.00024346423,0.00012544113,0.003394823
0.6085,-14.596943,6.395658e-05,0.027367381,0.00040040901,0.00033450923,0.00019279194,0.0027978947
0.609,-14.600104,6.4875878e-05,0.029530362,0.0005151225,0.00043998097,0.00027456008,0.0025428224
0.6095,-14.603069,6.6066112e-05,0.030646411,0.00064427624,0.00055988311,0.00037078835,0.0023737099
0.61,-14.605857,6.8395118e-05,0.031371641,0.00078787068,0.00069423052,0.00048146608,0.002076502
0.6105,-14.608571,7.2431482e-05,0.03246144,0.00087779446,0.00084302184,0.00060658217,0.0015816359
0.611,-14.612132,7.862198e-05,0.032723672,0.00025462022,0.00073733795,0.00074613336,0.0010277225
0.6115,-14.615173,8.5992949e-05,0.032448988,0.00034066939,0.00013231506,0.00090011956,0.00077797244
0.612,-14.619057,9.2633153e-05,0.03089506,0.0006424783,0.00014304263,0.00029695751,0.0012698085
0.6125,-14.622151,9.7126628e-05,0.029041203,0.0012483262,0.00071269499,0.00023014938,0.0027785393
0.613,-14.624635,9.8917922e-05,0.027775498,0.0018769633,0.0019175517,0.0019274082,0.0052876749
0.6135,-14.626771,9.8243005e-05,0.027817954,0.0027025229,0.0034915968,0.0041376391,0.0085342234
0.614,-14.628673,9.5893072e-05,0.029620307,0.0037102925,0.0048791543,0.0057606656,0.012176609
0.6145,-14.630362,9.2742282e-05,0.032810782,0.0048581739,0.0058922079,0.0065994949,0.015957827
0.615,-14.63192,8.9428291e-05,0.036575102,0.0059606038,0.0066360475,0.0069870006,0.019775561
0.6155,-14.633387,8.6219112e-05,0.04029767,0.006709227,0.0071457595,0.007223003,0.023654343
0.616,-14.634779,8.2993248e-05,0.043536351,0.0070613567,0.007406969,0.0073874478,0.02766124
0.6165,-14.636106,7.9391105e-05,0.046097078,0.0071120893,0.0074297324,0.007435026,0.031822313
0.617,-14.637375,7.5031819e-05,0.048004206,0.0069616748,0.0072557206,0.0073165294,0.036074872
0.6175,-14.638593,6.968859e-05,0.049443164,0.0066760479,0.0069343348,0.007026986,0.040261768
0.618,-14.639763,6.3364342e-05,0.050699779,0.0062943671,0.0065075117,0.006598591,0.044156453
0.6185,-14.640879,5.628978e-05,0.051905637,0.0058730566,0.0060810641,0.0061692488,0.047505562
0.619,-14.641951,4.877957e-05,0.053331368,0.005467716,0.0056692415,0.0057543731,0.050068659
0.6195,-14.642984,4.112931e-05,0.055189193,0.005077808,0.0052719059,0.005353996,0.051653382
0.62,-14.643981,3.35679e-05,0.05751021,0.0047021501,0.0048889813,0.0049680575,0.052143343
0.6205,-14.644944,2.6247298e-05,0.060151764,0.0043407814,0.0045204896,0.004596546,0.051513752
0.621,-14.645876,1.9260922e-05,0.062852942,0.0039939423,0.0041664427,0.004239472,0.049831527
0.6215,-14.64678,1.2675587e-05,0.065315393,0.0036616,0.0038268341,0.0038968365,0.047240488
0.622,-14.647657,6.5618902e-06,0.06728001,0.0033436828,0.0035016601,0.0035686368,0.043936249
0.6225,-14.648509,1.0123998e-06,0.068575981,0.0030401916,0.0031909216,0.0032548722,0.040137571
0.623,-14.649305,0,0.06881626,0.0027511412,0.0028946188,0.0029555431,0.036426858
0.6235,-14.650072,0,0.068022849,0.0024765302,0.0026127516,0.0026706494,0.033003631
0.624,-14.650814,0,0.066352055,0.0022163542,0.0023453199,0.0024001913,0.029914411
0.6245,-14.65162,3.9329335e-06,0.063512936,0.002282008,0.0020923236,0.0021441686,0.027138281
0.625,-14.652451,8.885319e-06,0.059092516,0.003110903,0.0018804427,0.0019025813,0.02460468
0.6255,-14.653304,1.2025434e-05,0.053600785,0.0033439052,0.0025424728,0.0017825981,0.02222426
0.626,-14.654087,1.4227464e-05,0.047570435,0.0032728926,0.0029296255,0.0023942115,0.019920696
0.6265,-14.654793,1.4313056e-05,0.041514541,0.0031840822,0.0032127024,0.0031433236,0.017653028
0.627,-14.655452,1.1959628e-05,0.035875495,0.0031291296,0.0034033089,0.0036153962,0.015422923
0.6275,-14.656078,8.193032e-06,0.030892589,0.0030535584,0.0034129576,0.0036878102,0.013266992
0.628,-14.656674,4.3135421e-06,0.026495758,0.0029529494,0.0032359008,0.0034503229,0.011239132
0.6285,-14.657241,1.2632916e-06,0.022467263,0.0027834544,0.0029428267,0.0031412627,0.0093902292
0.629,-14.657783,0,0.018665055,0.0025081653,0.0026583792,0.0028467964,0.0077522026
0.6295,-14.658309,0,0.015012205,0.0022434101,0.0023883436,0.0025673145,0.0063308098
0.63,-14.658821,0,0.011572554,0.0019949287,0.00213294,0.0023023092,0.0051080807
0.6305,-14.659322,0,0.0084284906,0.0017623623,0.0018920235,0.0020516717,0.0040519971
0.631,-14.659813,0,0.0056716419,0.0015440655,0.0016655101,0.0018154867,0.0031290997
0.6315,-14.660296,0,0.0033947091,0.001339984,0.0014534294,0.0015937614,0.0023154725
0.632,-14.66077,0,0.0016811162,0.0011504413,0.0012557994,0.0013864729,0.0016028338
0.6325,-14.661236,0,0.00059317845,0.00097542173,0.0010726088,0.0011936175,0.00099858229
0.633,-14.661695,0,0.00016311377,0.00081483061,0.00090385096,0.0010151981,0.00052078308
0.6335,-14.662148,0,0.00039042952,0.00066866127,0.00074952818,0.00085121504,0.00019055003
0.634,-14.662594,0,0.0012456609,0.00053693259,0.000609642,0.00070166767,2.4709731e-05
0.6345,-14.663035,0,0.0026776744,0.00041964494,0.00048419159,0.00056655572,3.1065747e-05
0.635,-14.66347,0,0.0046214233,0.00031679262,0.00037317638,0.00044587915,0.00020735889
0.6355,-14.6639,0,0.0070043061,0.00022837481,0.00027659654,0.000339638,0.00054364622
0.636,-14.664325,0,0.0097505749,0.00015439264,0.0001944522,0.00024783232,0.0010267653
0.6365,-14.664745,0,0.012783827,9.4846272e-05,0.00012674331,0.00017046206,0.0016450985
0.637,-14.665161,0,0.016027758,4.973534e-05,7.3469828e-05,0.00010752721,0.0023920509
0.6375,-14.665573,0,0.019405542,1.9059758e-05,3.463175e-05,5.9027773e-05,0.0032673324
0.638,-14.665981,0,0.022838556,2.8196005e-06,1.0229093e-05,2.4963754e-05,0.0042759952
0.6385,-14.666385,0,0.02624543,1.0148837e-06,2.6185427e-07,5.3351533e-06,0.0054259069
0.639,-14.666785,0,0.029542323,1.3645586e-05,4.7300301e-06,1.4196721e-07,0.0067247352
0.6395,-14.667182,0,0.032644855,4.0711698e-05,2.363362e-05,9.3841953e-06,0.0081774966
0.64,-14.667575,0,0.035471511,8.2213225e-05,5.6972625e-05,3.3061839e-05,0.0097853679
0.6405,-14.667966,0,0.037947792,0.00013815017,0.00010474705,7.1174897e-05,0.011545935
0.641,-14.668353,0,0.040010181,0.00020852253,0.00016695688,0.00012372337,0.013454561
0.6415,-14.668737,0,0.04160907,0.0002933303,0.00024360213,0.00019070726,0.015506246
0.642,-14.669118,0,0.042710171,0.00039257349,0.0003346828,0.00027212656,0.017697294
0.6425,-14.669496,0,0.043294352,0.0005062521,0.00044019888,0.00036798128,0.020026291
0.643,-14.669872,0,0.043356293,0.00063436612,0.00056015037,0.00047827142,0.022494176
0.6435,-14.670245,0,0.042902556,0.00077691555,0.00069453729,0.00060299696,0.025103546
0.644,-14.670615,0,0.041949744,0.0009339004,0.00084335961,0.00074215793,0.027857536
0.6445,-14.670983,0,0.040523197,0.0011053207,0.0010066174,0.00089575431,0.030758717
0.645,-14.671349,0,0.038656443,0.0012911763,0.0011843105,0.0010637861,0.033808351
0.6455,-14.671712,0,0.036391272,0.0014914674,0.0013764391,0.0012462533,0.037006196
0.646,-14.672073,0,0.033778097,0.0017061939,0.0015830031,0.0014431559,0.040350834
0.6465,-14.672431,0,0.030876165,0.0019353559,0.0018040025,0.001654494,0.043840317
0.647,-14.673519,2.2454826e-05,0.028983135,0.0021789532,0.0020394373,0.0018802674,0.044877058
0.6475,-14.674451,4.1028807e-05,0.028078617,0.002436986,0.0022893075,0.0021204763,0.043977137
0.648,-14.67526,5.04638e-05,0.027575812,0.0027094541,0.0025536132,0.0023751206,0.042282068
0.6485,-14.675985,5.3512444e-05,0.026778357,0.0029963577,0.0028323542,0.0026442003,0.040380516
0.649,-14.676652,5.3860191e-05,0.025345403,0.0032976967,0.0031255307,0.0029277154,0.038370374
0.6495,-14.677278,5.4554591e-05,0.023393763,0.0036134711,0.0034331426,0.0032256659,0.036121287
0.65,-14.677873,5.7233297e-05,0.021239696,0.003943681,0.0037551899,0.0035380519,0.033472186
0.6505,-14.678445,6.2111793e-05,0.019138356,0.0042883262,0.0040916726,0.0038648732,0.030334627
0.651,-14.679,6.8447867e-05,0.017199629,0.0046474069,0.0044425907,0.00420613,0.026736101
0.6515,-14.67954,7.5144664e-05,0.015422156,0.0050209229,0.0048079443,0.0045618222,0.02281595
0.652,-14.680069,8.1236368e-05,0.01374902,0.0054088744,0.0051877333,0.0049319498,0.018782676
0.6525,-14.680587,8.6139509e-05,0.012112434,0.0058112613,0.0055819576,0.0053165128,0.014856666
0.653,-14.681097,8.9678703e-05,0.01046785,0.0062280837,0.0059906174,0.0057155112,0.011225148
0.6535,-14.681598,9.1969388e-05,0.0088124379,0.0066593414,0.0064137126,0.0061289451,0.008021923
0.654,-14.682093,9.3256102e-05,0.007181874,0.0071050345,0.0068512433,0.0065568143,0.0053286121
0.6545,-14.68258,9.3780057e-05,0.0056322419,0.0075651631,0.0073032093,0.006999119,0.0031868443
0.655,-14.683062,9.3708989e-05,0.0042218087,0.0080397271,0.0077696108,0.0074558591,0.0016115439
0.6555,-14.683537,9.3126357e-05,0.0030017146,0.0085287265,0.0082504476,0.0079270346,0.00059981286
0.656,-14.684007,9.2056937e-05,0.0020142938,0.0090321613,0.0087457199,0.0084126456,0.00013446811
0.6565,-14.684471,9.05025e-05,0.0012933197,0.0095500315,0.0092554276,0.0089126919,0.00018430423
0.657,-14.68493,8.8469124e-05,0.00086280557,0.010082337,0.0097795707,0.0094271736,0.00070389498
0.6575,-14.687065,8.6178933e-05,0.00084098962,0.0085677973,0.010318149,0.0099560908,0.0016377999
0.658,-14.689868,8.3796751e-05,0.0014846,0.0039602801,0.010871163,0.010499443,0.0029291645
0.6585,-14.693572,8.0473042e-05,0.0026563911,0.0013926643,0.0077476728,0.011057231,0.0044922238
0.659,-14.697096,7.5210682e-05,0.0041613663,0.00069667538,0.0020158255,0.011629455,0.0061816882
0.6595,-14.701714,6.7962145e-05,0.0055430193,0.00062070498,0.00083359395,0.0056741775,0.007815199
0.66,-14.704439,5.9348576e-05,0.0064978878,0.00061423165,0.00055665534,0.0010451143,0.0092235311
0.6605,-14.706247,5.0317347e-05,0.0067351127,0.00039296204,0.00015599168,1.529109e-05,0.010293571
0.661,-14.707655,4.1870428e-05,0.0062107593,0.00012507647,4.3900951e-06,0.00010224573,0.010983879
0.6615,-14.708836,3.4838324e-05,0.0053931894,1.7958771e-05,6.2024417e-05,0.00021874681,0.011312445
0.662,-14.70987,2.9685948e-05,0.0049125756,6.8652702e-05,0.00015574504,0.00024236359,0.011330693
0.6625,-14.710799,2.6404131e-05,0.0050477552,0.0002112622,0.00025261428,0.00026112933,0.011100969
0.663,-14.71165,2.4547356e-05,0.0056646316,0.00040717344,0.00038271105,0.00033650544,0.010685053
0.6635,-14.712441,2.3416617e-05,0.0064936437,0.00063797594,0.0005744249,0.00050042748,0.010138882
0.664,-14.713185,2.2314683e-05,0.0073716486,0.00088966156,0.00083582468,0.00076882646,0.0095066288
0.6645,-14.713889,2.0770794e-05,0.0083151688,0.0011480711,0.0011470051,0.0011212751,0.008815108
0.665,-14.714559,1.8654834e-05,0.0094776447,0.0013988999,0.0014656971,0.0014952338,0.008074841
0.6655,-14.715202,1.6156347e-05,0.011058598,0.0016280442,0.0017457881,0.0018175687,0.0072898238
0.666,-14.715819,1.3885578e-05,0.013209828,0.0018229392,0.001956384,0.0020428061,0.0064698747
0.6665,-14.716414,1.1905307e-05,0.015975003,0.0019752603,0.0020901273,0.0021664706,0.005637014
0.667,-14.716989,1.0228075e-05,0.019282345,0.002083298,0.0021591293,0.0022129027,0.0048225568
0.6675,-14.717545,9.7327933e-06,0.022979839,0.0021522611,0.0021847227,0.0022151935,0.0040585044
0.668,-14.718084,1.0055969e-05,0.026881591,0.0021923825,0.0021882045,0.0022011705,0.0033694619
0.6685,-14.718608,1.1049369e-05,0.03079859,0.0022159865,0.002186003,0.0021886433,0.0027690756
0.669,-14.719118,1.2537397e-05,0.034547956,0.0022347809,0.0021888745,0.002186756,0.0022611433
0.6695,-14.719613,1.4385102e-05,0.037951761,0.0022580283,0.0022031231,0.00219938,0.0018431444
0.67,-14.720096,1.6531668e-05,0.040839177,0.0022916417,0.0022320662,0.0022279544,0.0015097578
0.6705,-14.720567,1.8985647e-05,0.043057676,0.0023379533,0.0022768598,0.002272812,0.0012551201
0.671,-14.721027,2.179175e-05,0.044487411,0.0023974166,0.0023373807,0.0023335243,0.0010738914
0.6715,-14.721474,2.4983401e-05,0.045037435,0.002479888,0.0024181832,0.0024116327,0.00096175527
0.672,-14.721911,2.8525185e-05,0.044672187,0.00258538,0.0025266744,0.0025140664,0.00091605074
0.6725,-14.722337,3.2316987e-05,0.043451528,0.0026921678,0.0026548722,0.0026409388,0.000936662
0.673,-14.722753,3.6207696e-05,0.041498067,0.002784157,0.0027835648,0.0027778182,0.0010263598
0.6735,-14.72316,4.0018331e-05,0.038970314,0.0028514308,0.0028914334,0.0029001665,0.0011900878
0.674,-14.723558,4.3568704e-05,0.036040478,0.0028846947,0.0029597064,0.0029828727,0.0014333449
0.6745,-14.723983,4.670387e-05,0.032831706,0.0028734137,0.0029736565,0.0030070787,0.0017695069
0.675,-14.724656,4.8888009e-05,0.028944984,0.0027949855,0.0029176341,0.0029585351,0.002392623
0.6755,-14.725339,4.8733279e-05,0.024669028,0.0026339213,0.0027775844,0.0028249873,0.0034537243
0.676,-14.725932,4.6430635e-05,0.020655485,0.0023971457,0.0025508233,0.0026015765,0.0048072
0.6765,-14.726453,4.3060982e-05,0.01712133,0.0021394985,0.0022864181,0.0023346652,0.0061595741
0.677,-14.726922,3.9758652e-05,0.014108157,0.0018949402,0.0020363532,0.0020821873,0.0072655654
0.6775,-14.727358,3.713034e-05,0.011643612,0.0016677571,0.0018010598,0.0018442166,0.008051093
0.678,-14.727767,3.5156094e-05,0.0096389345,0.0014558757,0.0015802832,0.0016206964,0.0085767571
0.6785,-14.728155,3.3400414e-05,0.007959219,0.0012579725,0.0013738883,0.0014115984,0.0089266183
0.679,-14.728528,3.1335348e-05,0.0065109087,0.0010744186,0.0011819222,0.001216934,0.0091279358
0.6795,-14.728886,2.8604827e-05,0.0052754239,0.00090547883,0.0010044122,0.0010367103,0.0091424601
0.68,-14.729232,2.5144447e-05,0.0042791833,0.00075103241,0.0008413437,0.00087092389,0.0089074419
0.6805,-14.729567,2.1091323e-05,0.0035318226,0.00061099446,0.00069270744,0.00071957201,0.0083970528
0.681,-14.729891,1.6680211e-05,0.0030079396,0.00048538483,0.00055850578,0.00058265517,0.0076390925
0.6815,-14.730205,1.2238642e-05,0.0026460843,0.0003742214,0.00043874074,0.00046017407,0.0067178453
0.682,-14.73051,8.0789899e-06,0.0024153345,0.0002774977,0.00033341166,0.00035212861,0.0056965956
0.6825,-14.730807,4.4316243e-06,0.0022795567,0.00019520788,0.00024251786,0.00025851854,0.0046460867
0.683,-14.731096,2.0333034e-06,0.002203851,0.00012735286,0.00016605938,0.00017934383,0.0036301041
0.6835,-14.731376,1.7746759e-07,0.0021505698,7.393389e-05,0.00010403637,0.00011460455,0.0027095346
0.684,-14.731646,0,0.0020944288,3.4950672e-05,5.6448822e-05,6.4300713e-05,0.0019305853
0.6845,-14.731908,0,0.0020618678,1.040279e-05,2.3296691e-05,2.843229e-05,0.0012846891
0.685,-14.732164,0,0.0020830878,2.9026761e-07,4.5799662e-06,6.9992773e-06,0.00076663837
0.6855,-14.732414,0,0.0021879532,4.6131981e-06,2.9865787e-07,1.6788895e-09,0.0003783058
0.686,-14.732657,0,0.0024034295,2.3371569e-05,1.0452768e-05,7.4394972e-06,0.00012684982
0.6865,-14.732896,0,0.0027493798,5.6565352e-05,3.5042295e-05,2.9312731e-05,2.1226991e-05
0.687,-14.733129,0,0.0032339164,0.00010419455,7.4067236e-05,6.562138e-05,6.8590113e-05
0.6875,-14.733358,0,0.0038500197,0.00016625916,0.00012752759,0.00011636544,0.0002719352
0.688,-14.733582,0,0.0045744725,0.00024275918,0.00019542336,0.00018154492,0.00062966734
0.6885,-14.733802,0,0.0053693236,0.00033369463,0.00027775455,0.00026115982,0.0011369269
0.689,-14.734018,0,0.0061856282,0.00043906548,0.00037452115,0.00035521013,0.00178789
0.6895,-14.73423,0,0.0069689955,0.00055887175,0.00048572317,0.00046369585,0.0025780313
0.69,-14.734439,0,0.0076662438,0.00069311344,0.0006113606,0.00058661699,0.0035055263
0.6905,-14.734644,0,0.008232157,0.00084179054,0.00075143344,0.00072397354,0.0045714322
0.691,-14.734846,0,0.0086351605,0.0010049031,0.0009059417,0.00087576551,0.0057787963
0.6915,-14.735045,0,0.0088608381,0.001182451,0.0010748854,0.0010419929,0.0071312083
0.692,-14.735241,0,0.0089126375,0.0013744343,0.0012582645,0.0012226557,0.0086314191
0.6925,-14.735434,0,0.0088097001,0.0015808531,0.001456079,0.0014177539,0.010280511
0.693,-14.735625,0,0.0085823263,0.0018017073,0.0016683289,0.0016272875,0.012077819
0.6935,-14.735813,0,0.0082660238,0.0020369969,0.0018950142,0.0018512566,0.014021481
0.694,-14.736274,1.4148548e-05,0.0082822772,0.0022867219,0.002136135,0.002089661,0.015183326
0.6945,-14.736682,2.7541787e-05,0.0087333497,0.0025508823,0.0023916912,0.0023425009,0.015467868
0.695,-14.737031,3.5114725e-05,0.0094421564,0.0028294781,0.0026616827,0.0026097762,0.015332177
0.6955,-14.737339,3.8185628e-05,0.010118238,0.0031225094,0.0029461097,0.0028914869,0.015072423
0.696,-14.73793,3.9106604e-05,0.010966291,0.0026123787,0.0032449721,0.003187633,0.014759936
0.6965,-14.738374,3.9782886e-05,0.011867667,0.0018235191,0.00355827,0.0034982146,0.014348729
0.697,-14.73872,4.1168911e-05,0.012536216,0.0012750632,0.0038860032,0.0038232315,0.01377419
0.6975,-14.739268,4.3553978e-05,0.013179554,0.0013812621,0.0031444937,0.0041626839,0.012993668
0.698,-14.739819,4.6700396e-05,0.01394325,0.001822332,0.0022731542,0.0038935025,0.012003574
0.6985,-14.74026,5.0074041e-05,0.01484966,0.0021152496,0.0021883907,0.002731237,0.010841919
0.699,-14.740607,5.3049931e-05,0.015875391,0.0020624493,0.0020133195,0.0019376079,0.0095797188
0.6995,-14.740911,5.5258921e-05,0.016727483,0.0018432003,0.0017259354,0.0015409338,0.0082990069
0.7,-14.741187,5.6624089e-05,0.017215053,0.0016106102,0.001479075,0.0013497638,0.0070705287
0.7005,-14.741446,5.7250528e-05,0.017425549,0.0013807624,0.0012930403,0.0012351568,0.0059416743
0.701,-14.741693,5.7369034e-05,0.01740553,0.0012024813,0.0011521473,0.0011402775,0.0049330482
0.7015,-14.741932,5.720972e-05,0.017209843,0.0010703034,0.0010415875,0.0010485244,0.0040439604
0.702,-14.742162,5.6917094e-05,0.016868145,0.0009666451,0.00095053999,0.00095916867,0.0032626207
0.7025,-14.742386,5.6528092e-05,0.016377913,0.0008781502,0.0008706357,0.00087450023,0.0025761552
0.703,-14.742604,5.5999574e-05,0.015715267,0.00079726604,0.00079577714,0.00079518721,0.0019767113
0.7035,-14.742815,5.5257146e-05,0.014853233,0.00072090897,0.00072275366,0.00072033423,0.0014623922
0.704,-14.743022,5.4240197e-05,0.013778681,0.00064892354,0.00065128112,0.0006490721,0.0010343555
0.7045,-14.743223,5.2929112e-05,0.012502156,0.00058246134,0.00058300458,0.00058157108,0.00069274703
0.705,-14.743421,5.1351992e-05,0.011059128,0.0005225996,0.00052006866,0.00051896172,0.00043380116
0.7055,-14.743614,4.9575823e-05,0.0095048306,0.00046955106,0.00046399273,0.00046259658,0.00024910398
0.706,-14.743803,4.7690054e-05,0.0079063051,0.00042249577,0.00041512894,0.00041323373,0.00012671691
0.7065,-14.743989,4.5789779e-05,0.0063345371,0.00037981452,0.0003726051,0.00037052403,5.3206074e-05
0.707,-14.744171,4.3963002e-05,0.0048578824,0.00033947688,0.00033455668,0.00033292592,1.5639031e-05
0.7075,-14.74435,4.2283327e-05,0.0035367476,0.00029943635,0.0002985133,0.00029798804,2.9811372e-06
0.708,-14.744525,4.0807176e-05,0.0024191979,0.00025799363,0.00026188958,0.00026288569,6.7352702e-06
0.7085,-14.744699,3.9571624e-05,0.0015399497,0.00021215126,0.00022153882,0.00022458805,2.094438e-05
0.709,-14.744874,3.8578638e-05,0.00092518913,0.00015208232,0.0001701688,0.00017790799,4.1716363e-05
0.7095,-14.745049,3.7759306e-05,0.00056108759,8.997055e-05,0.00010787389,0.00011917791,6.6497325e-05
0.71,-14.74522,3.708593e-05,0.00040319324,4.5101303e-05,5.2519133e-05,6.0210675e-05,9.3626373e-05
0.7105,-14.745387,3.6564761e-05,0.00042359001,1.4817772e-05,1.5545737e-05,1.7851161e-05,0.00012217839
0.711,-14.745551,3.6227828e-05,0.00060638054,7.9394037e-07,3.6622642e-07,4.1840777e-07,0.00015199774
0.7115,-14.745712,3.6117556e-05,0.00094511351,7.2789708e-06,7.8655835e-06,8.1340106e-06,0.00018381947
0.712,-14.745871,3.6265596e-05,0.0014378381,3.7196159e-05,3.8466854e-05,3.9167569e-05,0.00021937085
0.7125,-14.746028,3.667455e-05,0.0020812961,9.1305047e-05,9.2332821e-05,9.2804968e-05,0.00026136152
0.713,-14.746182,3.7310742e-05,0.0028673964,0.00016863617,0.00016914439,0.00016919782,0.00031328652
0.7135,-14.746334,3.8110444e-05,0.0037825521,0.00026680145,0.00026754546,0.00026784233,0.00037901115
0.714,-14.746484,3.8995823e-05,0.004808371,0.00038212821,0.000384549,0.00038630295,0.00046220982
0.7145,-14.746633,3.9893489e-05,0.0059223529,0.00050987807,0.00051538101,0.00051979723,0.0005658521
0.715,-14.746779,4.0748775e-05,0.007098342,0.00064459233,0.00065391896,0.00066169951,0.00069196206
0.7155,-14.746924,4.1531754e-05,0.0083071711,0.00078048752,0.00079349925,0.00080463149,0.00084176329
0.716,-14.747067,4.2234696e-05,0.0095179212,0.00091185416,0.0009277426,0.00094161536,0.0010161221
0.7165,-14.747208,4.2863667e-05,0.010699846,0.0010334441,0.0010511521,0.001066865,0.001216046
0.717,-14.747348,4.3428153e-05,0.011824154,0.0011411008,0.0011595643,0.001176157,0.0014429732
0.7175,-14.747485,4.3924453e-05,0.012841081,0.001246855,0.0012584405,0.0012712043,0.0016983653
0.718,-14.74762,4.4314593e-05,0.013714603,0.0013503567,0.0013562439,0.0013609439,0.0019828673
0.7185,-14.747752,4.4558174e-05,0.014451968,0.0014343554,0.0014480231,0.0014487597,0.0022957258
0.719,-14.747884,4.462583e-05,0.015069812,0.0014933389,0.0015232792,0.0015273943,0.0026345158
0.7195,-14.748013,4.4509549e-05,0.015585381,0.0015273988,0.0015731935,0.0015844673,0.0029952767
0.72,-14.748142,4.422486e-05,0.016009903,0.0015376187,0.0015930004,0.0016101977,0.0033729517
0.7205,-14.748269,4.3803908e-05,0.016345647,0.0015249854,0.0015820316,0.0016013672,0.0037618927
0.721,-14.748395,4.3282668e-05,0.016586389,0.0014911189,0.0015430943,0.0015609843,0.0041562139
0.7215,-14.74852,4.2687755e-05,0.01672007,0.0014389648,0.0014815182,0.0014958645,0.0045498805
0.722,-14.748643,4.2027719e-05,0.016732372,0.0013727299,0.0014039671,0.0014141466,0.0049365556
0.7225,-14.748766,4.1291292e-05,0.01661027,0.0012972235,0.001317238,0.0013235704,0.0053093042
0.723,-14.748888,4.0452122e-05,0.016344993,0.0012170507,0.0012272995,0.001230532,0.0056602904
0.7235,-14.749009,3.9477505e-05,0.015934024,0.0011359999,0.0011387076,0.0011396926,0.0059806016
0.724,-14.749129,3.8337874e-05,0.015381936,0.0010567488,0.0010544081,0.0010539498,0.0062603136
0.7245,-14.749248,3.701429e-05,0.014700079,0.00098085275,0.00097584241,0.00097463722,0.0064888602
0.725,-14.749366,3.5502408e-05,0.013905314,0.00090891776,0.00090324201,0.00090185541,0.0066556948
0.7255,-14.749483,3.3812718e-05,0.01301821,0.00084085581,0.00083599931,0.00083485324,0.0067511401
0.726,-14.7496,3.1967914e-05,0.012061128,0.0007761506,0.00077303498,0.00077240118,0.0067672662
0.7265,-14.749715,2.9998738e-05,0.011056568,0.00071409034,0.00071311332,0.00071311697,0.0066986379
0.727,-14.74983,2.7939676e-05,0.010025968,0.00065395019,0.0006550831,0.00065572109,0.0065428169
0.7275,-14.749944,2.5825487e-05,0.0089889724,0.00059512123,0.00059803846,0.0005992115,0.0063005897
0.728,-14.750058,2.368903e-05,0.0079630832,0.00053718998,0.00054140426,0.00054295696,0.0059759548
0.7285,-14.75017,2.1560395e-05,0.0069635573,0.00047997535,0.00048495696,0.00048671734,0.0055759458
0.729,-14.750282,1.9466997e-05,0.0060034449,0.0004235316,0.00042879685,0.00043060761,0.0051103641
0.7295,-14.750395,1.7429744e-05,0.0050827095,0.00037378455,0.00037618892,0.00037651306,0.004591164
0.73,-14.750506,1.5464861e-05,0.0042163891,0.00032596407,0.00032720589,0.00032597691,0.0040322438
0.7305,-14.750617,1.3586589e-05,0.0034204594,0.00027667156,0.00027978927,0.00027862368,0.0034493547
0.731,-14.750727,1.1811744e-05,0.0027013604,0.00022874025,0.00023380214,0.00023361502,0.002859806
0.7315,-14.750836,1.0174129e-05,0.0020687651,0.00018151808,0.00018839795,0.00018963919,0.0022821895
0.732,-14.750945,8.7144966e-06,0.0015241865,0.00013765295,0.00014437632,0.00014644297,0.0017356761
0.7325,-14.751053,7.4714774e-06,0.0010659786,9.875076e-05,0.00010372048,0.00010558583,0.0012390122
0.733,-14.75116,6.4745548e-06,0.00069172835,6.5514222e-05,6.839338e-05,6.9498272e-05,0.00080939935
0.7335,-14.751267,5.7401534e-06,0.00039949375,3.8518598e-05,3.9795126e-05,4.0199949e-05,0.00046145352
0.734,-14.751373,5.2715556e-06,0.00018834704,1.8358059e-05,1.872294e-05,1.8759278e-05,0.00020639891
0.7345,-14.751478,5.0621931e-06,5.8246643e-05,5.4966117e-06,5.4995829e-06,5.4490926e-06,5.1564876e-05
0.735,-14.751583,5.1006772e-06,9.4903565e-06,1.713407e-07,1.4195914e-07,1.2971034e-07,1.7031522e-07
0.7355,-14.751687,5.3754845e-06,4.2161331e-05,2.3966066e-06,2.5068754e-06,2.5413851e-06,5.133479e-05
0.736,-14.75179,5.8776658e-06,0.00015583878,1.2008951e-05,1.2371149e-05,1.24233e-05,0.00020025575
0.7365,-14.751893,6.6009718e-06,0.00034959033,2.8713433e-05,2.9447501e-05,2.9505857e-05,0.0004385182
0.737,-14.751995,7.5398587e-06,0.00062209596,5.2123391e-05,5.3371713e-05,5.3456833e-05,0.00075453222
0.7375,-14.752097,8.6865122e-06,0.0009717328,8.179436e-05,8.3697021e-05,8.3844851e-05,0.0011341055
