t,total,max_pen,KE_slab,KE_body1,KE_body2,KE_body3,KE_body4
0.85,-14.771587,9.7656285e-07,0.00025714754,2.0242623e-05,2.0351857e-05,2.0336018e-05,8.7161239e-05
0.8505,-14.771599,9.7224362e-07,0.00017927007,1.4108017e-05,1.4184924e-05,1.4173761e-05,6.0986089e-05
0.851,-14.771611,9.6879903e-07,0.00011452921,9.0095206e-06,9.0593774e-06,9.0521248e-06,3.916537e-05
0.8515,-14.771623,9.6624041e-07,6.3757659e-05,5.0124844e-06,5.040916e-06,5.0367615e-06,2.19859e-05
0.852,-14.771635,9.6457562e-07,2.7555358e-05,2.1638531e-06,2.1767367e-06,2.1748357e-06,9.6583875e-06
0.8525,-14.771647,9.6380899e-07,6.2822602e-06,4.9161708e-07,4.9498402e-07,4.9447304e-07,2.3145772e-06
0.853,-14.771659,9.6394129e-07,5.5094667e-08,4.5751555e-09,4.5111684e-09,4.521246e-09,5.6500145e-09
0.8535,-14.771671,9.6496969e-07,8.7480585e-06,6.9240907e-07,6.9495537e-07,6.9462556e-07,2.7019222e-06
0.854,-14.771683,9.6688776e-07,3.1997403e-05,2.5260651e-06,2.5371214e-06,2.5356118e-06,1.0293837e-05
0.8545,-14.771694,9.6968546e-07,6.9209786e-05,5.4584321e-06,5.4836633e-06,5.4801673e-06,2.2594235e-05
0.855,-14.771706,9.7334917e-07,0.00011957423,9.4253002e-06,9.4700484e-06,9.4638048e-06,3.9341864e-05
0.8555,-14.771719,9.778617e-07,0.0001820774,1.4346583e-05,1.4415786e-05,1.4406089e-05,6.0206071e-05
0.856,-14.771731,9.8320237e-07,0.00025552201,2.0127779e-05,2.0225894e-05,2.0212105e-05,8.4792596e-05
0.8565,-14.771744,9.893471e-07,0.00033854795,2.6661642e-05,2.6792584e-05,2.6774138e-05,0.00011265037
0.857,-14.771756,9.9626842e-07,0.00042965576,3.3830044e-05,3.3997125e-05,3.3973541e-05,0.00014327921
0.8575,-14.771769,1.0039357e-06,0.0005272321,4.1505976e-05,4.1711866e-05,4.1682749e-05,0.00017613828
0.858,-14.771783,1.0123151e-06,0.00062957678,4.9555679e-05,4.9802366e-05,4.9767417e-05,0.00021065514
0.8585,-14.771796,1.02137e-06,0.00073493087,5.7840854e-05,5.8129622e-05,5.8088636e-05,0.00024623531
0.859,-14.77181,1.0310607e-06,0.00084150545,6.622091e-05,6.6552328e-05,6.6505203e-05,0.00028227213
0.8595,-14.771824,1.0413451e-06,0.0009475105,7.4555237e-05,7.4929159e-05,7.4875889e-05,0.0003181567
0.86,-14.771838,1.0521787e-06,0.0010511836,8.2705442e-05,8.3121017e-05,8.3061696e-05,0.00035328788
0.8605,-14.771853,1.0635144e-06,0.0011508176,9.0537532e-05,9.0993224e-05,9.0928044e-05,0.00038708204
0.861,-14.771868,1.0753036e-06,0.0012447879,9.7923996e-05,9.8417622e-05,9.8346865e-05,0.00041898245
0.8615,-14.771883,1.0874955e-06,0.0013315767,0.00010474577,0.00010527454,0.00010519858,0.0004484682
0.862,-14.771898,1.1000378e-06,0.001409797,0.00011089405,0.0001114546,0.00011137389,0.00047506238
0.8625,-14.771914,1.1128771e-06,0.001478213,0.00011627189,0.00011686039,0.00011677546,0.00049833954
0.863,-14.771929,1.1259588e-06,0.0015357583,0.00012079568,0.00012140783,0.00012131927,0.00051793218
0.8635,-14.771945,1.1392275e-06,0.0015815517,0.00012439625,0.00012502743,0.00012493588,0.00053353627
0.864,-14.771961,1.1526271e-06,0.0016149088,0.00012701993,0.00012766521,0.00012757138,0.00054491559
0.8645,-14.771977,1.1661016e-06,0.0016353513,0.00012862917,0.00012928343,0.00012918804,0.000551905
0.865,-14.771992,1.1795946e-06,0.001642613,0.00012920301,0.00012986102,0.00012976483,0.00055441241
0.8655,-14.772008,1.1930502e-06,0.0016366412,0.00012873727,0.00012939375,0.00012929753,0.00055241959
0.866,-14.772024,1.2064128e-06,0.0016175961,0.00012724442,0.00012789415,0.00012779866,0.00054598167
0.8665,-14.772039,1.2196276e-06,0.0015858459,0.00012475325,0.00012539113,0.00012529712,0.00053522552
0.867,-14.772055,1.2326409e-06,0.001541959,0.00012130822,0.00012192938,0.00012183759,0.00052034689
0.8675,-14.77207,1.2454001e-06,0.0014866929,0.00011696866,0.00011756852,0.00011747962,0.00050160648
0.868,-14.772085,1.257854e-06,0.0014209806,0.00011180765,0.00011238197,0.00011229662,0.00047932497
0.8685,-14.772099,1.2699531e-06,0.0013459133,0.00010591074,0.0001064557,0.00010637449,0.00045387711
0.869,-14.772114,1.2816499e-06,0.0012627225,9.9374447e-05,9.9886716e-05,9.9810164e-05,0.00042568504
0.8695,-14.772128,1.2928987e-06,0.0011727578,9.2304662e-05,9.2781435e-05,9.2709988e-05,0.00039521084
0.87,-14.772141,1.3036564e-06,0.0010774652,8.4814838e-05,8.5253874e-05,8.5187897e-05,0.00036294859
0.8705,-14.772155,1.3138818e-06,0.00097836245,7.7024122e-05,7.7423777e-05,7.7363549e-05,0.00032941593
0.871,-14.772168,1.3235366e-06,0.00087701423,6.90554e-05,6.9414651e-05,6.9360356e-05,0.00029514547
0.8715,-14.77218,1.3325852e-06,0.00077500668,6.1033298e-05,6.135175e-05,6.1303482e-05,0.00026067587
0.872,-14.772193,1.3409945e-06,0.00067392174,5.3082174e-05,5.3360063e-05,5.3317817e-05,0.00022654317
0.8725,-14.772204,1.3487346e-06,0.00057531185,4.5324124e-05,4.5562309e-05,4.5525986e-05,0.00019327207
0.873,-14.772216,1.3557783e-06,0.00048067535,3.7877053e-05,3.8076996e-05,3.8046405e-05,0.00016136767
0.8735,-14.772227,1.3621018e-06,0.00039143288,3.0852819e-05,3.1016556e-05,3.0991415e-05,0.00013130749
0.874,-14.772238,1.3676842e-06,0.00030890538,2.4355489e-05,2.4485597e-05,2.4465539e-05,0.00010353421
0.8745,-14.772249,1.3725078e-06,0.00023429377,1.8479743e-05,1.8579289e-05,1.8563871e-05,7.8448894e-05
0.875,-14.772259,1.376558e-06,0.0001686608,1.3309432e-05,1.3381922e-05,1.337063e-05,5.6405111e-05
0.8755,-14.772269,1.3798237e-06,0.00011291526,8.9163276e-06,8.9656502e-06,8.9579089e-06,3.7703807e-05
0.876,-14.772279,1.3822968e-06,6.7798786e-05,5.3590752e-06,5.3894319e-06,5.3846153e-06,2.2589131e-05
0.8765,-14.772288,1.3839723e-06,3.3875555e-05,2.6823669e-06,2.6982041e-06,2.695646e-06,1.1245206e-05
0.877,-14.772298,1.3848487e-06,1.1524814e-05,9.1634596e-07,9.2228142e-07,9.2128683e-07,3.7939033e-06
0.8775,-14.772307,1.3849275e-06,9.3653427e-07,7.625157e-08,7.6998503e-08,7.6855914e-08,2.936296e-07
0.878,-14.772316,1.3842132e-06,2.1101215e-06,1.6230665e-07,1.625974e-07,1.6259061e-07,7.3914208e-07
0.8785,-14.772325,1.3827136e-06,1.4856212e-05,1.1598496e-06,1.1643593e-06,1.1637796e-06,5.0623689e-06
0.879,-14.772334,1.3804394e-06,3.8801495e-05,3.0397053e-06,3.052977e-06,3.0511352e-06,1.3134215e-05
0.8795,-14.772343,1.3774042e-06,7.3396449e-05,5.7587879e-06,5.7851604e-06,5.7813981e-06,2.4767307e-05
0.88,-14.772352,1.3736244e-06,0.00011792586,9.260923e-06,9.3044628e-06,9.2981632e-06,3.9719624e-05
0.8805,-14.772362,1.3691193e-06,0.00017152189,1.3477875e-05,1.3542313e-05,1.3532911e-05,5.7698947e-05
0.881,-14.772371,1.3639109e-06,0.00023317953,1.833056e-05,1.8419233e-05,1.8406225e-05,7.8368039e-05
0.8815,-14.77238,1.3580236e-06,0.00030177406,2.3730423e-05,2.3846227e-05,2.3829176e-05,0.00010135048
0.882,-14.77239,1.3514843e-06,0.00037608032,2.958096e-05,2.9726302e-05,2.9704848e-05,0.00012623705
0.8825,-14.772399,1.3443224e-06,0.0004547934,3.5779349e-05,3.5956115e-05,3.5929977e-05,0.00015259254
0.883,-14.772409,1.3365694e-06,0.00053655044,4.2218169e-05,4.2427701e-05,4.2396683e-05,0.00017996292
0.8835,-14.772419,1.3282589e-06,0.00061995314,4.8787186e-05,4.9030261e-05,4.8994252e-05,0.00020788273
0.884,-14.772429,1.3194265e-06,0.00070359058,5.5375153e-05,5.5651977e-05,5.5610955e-05,0.00023588252
0.8845,-14.772439,1.3101096e-06,0.00078606213,6.1871623e-05,6.2181835e-05,6.2135862e-05,0.00026349635
0.885,-14.77245,1.3003473e-06,0.00086599989,6.8168722e-05,6.8511402e-05,6.8460626e-05,0.00029026912
0.8855,-14.77246,1.2901802e-06,0.00094209035,7.4162867e-05,7.4536558e-05,7.4481206e-05,0.00031576365
0.886,-14.772471,1.2796504e-06,0.0010130951,7.9756395e-05,8.0159135e-05,8.009951e-05,0.00033956744
0.8865,-14.772482,1.2688011e-06,0.0010778698,8.4859085e-05,8.5288437e-05,8.5224911e-05,0.00036129896
0.887,-14.772493,1.2576766e-06,0.0011353822,8.9389535e-05,8.9842636e-05,8.9775645e-05,0.00038061342
0.8875,-14.772504,1.2463221e-06,0.0011847269,9.327639e-05,9.3750003e-05,9.3680035e-05,0.00039720789
0.888,-14.772515,1.2347836e-06,0.0012251393,9.6459392e-05,9.6949957e-05,9.6877547e-05,0.0004108257
0.8885,-14.772526,1.2231076e-06,0.0012560061,9.8890238e-05,9.9393938e-05,9.9319656e-05,0.00042126013
0.889,-14.772537,1.211341e-06,0.0012768738,0.00010053324,0.00010104606,0.0001009705,0.00042835723
0.8895,-14.772548,1.1995309e-06,0.0012874547,0.00010136576,0.00010188357,0.00010180735,0.00043201782
0.89,-14.77256,1.1877244e-06,0.001287629,0.00010137847,0.00010189706,0.00010182079,0.00043219855
0.8905,-14.772571,1.1759685e-06,0.0012774461,0.00010057532,0.0001010905,0.0001010148,0.00042891218
0.891,-14.772582,1.16431e-06,0.0012571213,9.8973374e-05,9.9481031e-05,9.9406504e-05,0.00042222681
0.8915,-14.772593,1.1527949e-06,0.001227031,9.6602385e-05,9.7098551e-05,9.702577e-05,0.0004122644
0.892,-14.772603,1.1414688e-06,0.0011877051,9.3504185e-05,9.3985096e-05,9.3914605e-05,0.00039919832
0.8925,-14.772614,1.1303762e-06,0.0011398165,8.9731888e-05,9.0194043e-05,9.0126346e-05,0.00038325017
0.893,-14.772625,1.1195608e-06,0.0010841695,8.5348917e-05,8.5789133e-05,8.5724686e-05,0.00036468582
0.8935,-14.772635,1.1090648e-06,0.0010216848,8.0427875e-05,8.0843335e-05,8.0782539e-05,0.0003438108
0.894,-14.772645,1.0989293e-06,0.00095338428,7.5049288e-05,7.5437582e-05,7.5380779e-05,0.00032096505
0.8945,-14.772655,1.0891936e-06,0.00088037295,6.9300224e-05,6.9659384e-05,6.9606852e-05,0.0002965172
0.895,-14.772665,1.0798954e-06,0.00080382073,6.3272829e-05,6.3601356e-05,6.3553303e-05,0.00027085839
0.8955,-14.772674,1.0710706e-06,0.00072494284,5.7062796e-05,5.7359679e-05,5.7316245e-05,0.00024439584
0.896,-14.772683,1.062753e-06,0.00064497996,5.0767791e-05,5.1032517e-05,5.099377e-05,0.0002175461
0.8965,-14.772692,1.0549743e-06,0.00056517798,4.4485869e-05,4.4718428e-05,4.4684364e-05,0.00019072832
0.897,-14.772701,1.0477637e-06,0.00048676799,3.8313895e-05,3.8514774e-05,3.8485318e-05,0.00016435746
0.8975,-14.772709,1.0411483e-06,0.00041094672,3.2346008e-05,3.2516177e-05,3.2491188e-05,0.00013883762
0.898,-14.772718,1.0351526e-06,0.00033885764,2.6672139e-05,2.6813032e-05,2.6792301e-05,0.00011455563
0.8985,-14.772726,1.0297982e-06,0.0002715732,2.1376615e-05,2.1490101e-05,2.1473358e-05,9.1874937e-05
0.899,-14.772734,1.0251044e-06,0.00021007835,1.6536867e-05,1.6625215e-05,1.6612134e-05,7.1129945e-05
0.8995,-14.772741,1.0210875e-06,0.00015525563,1.222226e-05,1.2288101e-05,1.2278306e-05,5.2620859e-05
0.9,-14.772749,1.0177609e-06,0.00010787206,8.4930701e-06,8.539348e-06,8.5324173e-06,3.6609133e-05
0.9005,-14.772757,1.0151352e-06,6.8567984e-05,5.3996075e-06,5.4295318e-06,5.4250058e-06,2.3313576e-05
0.901,-14.772764,1.0132181e-06,3.7848101e-05,2.9815169e-06,2.9985069e-06,2.9958962e-06,1.2907202e-05
0.9015,-14.772771,1.0120142e-06,1.6074719e-05,1.26725e-06,1.2748787e-06,1.2736712e-06,5.514834e-06
0.902,-14.772779,1.0115252e-06,3.4633699e-06,2.7372373e-07,2.7565898e-07,2.7532852e-07,1.2115286e-06
0.9025,-14.772786,1.0117498e-06,8.0813333e-08,6.1654602e-09,6.1108704e-09,6.1248511e-09,2.1818066e-08
0.903,-14.772793,1.0126837e-06,5.8454385e-06,4.5814644e-07,4.5978172e-07,4.5960966e-07,1.9197847e-06
0.9035,-14.7728,1.0143199e-06,2.0530038e-05,1.6118004e-06,1.618723e-06,1.6178446e-06,6.8299574e-06
0.904,-14.772808,1.0166482e-06,4.3766881e-05,3.4382223e-06,3.4538912e-06,3.4518041e-06,1.4629008e-05
0.9045,-14.772815,1.0196558e-06,7.5054984e-05,5.8980396e-06,5.9257212e-06,5.9219489e-06,2.5148209e-05
0.905,-14.772823,1.023327e-06,0.00011376944,8.9421438e-06,8.9848621e-06,8.9789608e-06,3.8176615e-05
0.9055,-14.77283,1.0276436e-06,0.00015917265,1.2512571e-05,1.2573062e-05,1.2564627e-05,5.3464891e-05
0.906,-14.772838,1.0325846e-06,0.00021042722,1.6543515e-05,1.6624185e-05,1.6612859e-05,7.0729736e-05
0.9065,-14.772846,1.0381268e-06,0.00026661035,2.0962454e-05,2.1065347e-05,2.105082e-05,8.9658811e-05
0.907,-14.772854,1.0442443e-06,0.00032672948,2.5691376e-05,2.5818142e-05,2.5800162e-05,0.00010991609
0.9075,-14.772862,1.0509092e-06,0.0003897388,3.0648081e-05,3.0799954e-05,3.0778328e-05,0.00013114755
0.908,-14.772871,1.0580916e-06,0.0004545566,3.5747531e-05,3.5925316e-05,3.589991e-05,0.00015298708
0.9085,-14.772879,1.0657593e-06,0.00052008287,4.0903242e-05,4.1107303e-05,4.1078047e-05,0.00017506252
0.909,-14.772888,1.0738785e-06,0.00058521717,4.6028679e-05,4.6258939e-05,4.6225829e-05,0.00019700175
0.9095,-14.772897,1.0824139e-06,0.00064887624,5.103864e-05,5.1294588e-05,5.1257681e-05,0.00021843871
0.91,-14.772906,1.0913284e-06,0.00071001116,5.5850612e-05,5.6131313e-05,5.609073e-05,0.00023901926
0.9105,-14.772915,1.1005837e-06,0.00076762392,6.0386061e-05,6.0690176e-05,6.0646098e-05,0.00025840674
0.911,-14.772925,1.1101405e-06,0.00082078285,6.4571655e-05,6.4897467e-05,6.485013e-05,0.00027628725
0.9115,-14.772934,1.1199583e-06,0.00086863695,6.8340389e-05,6.8685833e-05,6.8635528e-05,0.00029237445
0.912,-14.772944,1.1299958e-06,0.00091042877,7.16326e-05,7.1995299e-05,7.1942364e-05,0.00030641389
0.9125,-14.772954,1.1402114e-06,0.00094550566,7.4396852e-05,7.4774159e-05,7.4718975e-05,0.00031818677
0.913,-14.772963,1.1505626e-06,0.00097332922,7.6590684e-05,7.6979728e-05,7.6922709e-05,0.00032751308
0.9135,-14.772973,1.1610069e-06,0.00099348284,7.8181209e-05,7.857894e-05,7.8520533e-05,0.00033425405
0.914,-14.772983,1.1715016e-06,0.0010056773,7.914555e-05,7.9548793e-05,7.9489463e-05,0.000338314
0.9145,-14.772993,1.1820042e-06,0.0010097539,7.9471112e-05,7.9876617e-05,7.9816844e-05,0.00033964133
0.915,-14.773003,1.1924723e-06,0.0010056864,7.9155689e-05,7.9560185e-05,7.9500454e-05,0.00033822895
0.9155,-14.773012,1.202864e-06,0.00099357926,7.8207403e-05,7.860765e-05,7.8548446e-05,0.00033411387
0.916,-14.773022,1.2131379e-06,0.00097366554,7.6644476e-05,7.7037316e-05,7.6979112e-05,0.00032737614
0.9165,-14.773031,1.2232534e-06,0.00094630145,7.449484e-05,7.487725e-05,7.4820502e-05,0.00031813711
0.917,-14.773041,1.2331709e-06,0.00091195961,7.17956e-05,7.2164736e-05,7.2109875e-05,0.00030655704
0.9175,-14.77305,1.2428516e-06,0.0008712203,6.8592351e-05,6.8945593e-05,6.8893018e-05,0.00029283212
0.918,-14.773059,1.252258e-06,0.00082476113,6.4938361e-05,6.5273356e-05,6.5223427e-05,0.00027719094
0.9185,-14.773068,1.2613539e-06,0.00077334519,6.0893649e-05,6.1208341e-05,6.1161376e-05,0.0002598905
0.919,-14.773077,1.2701048e-06,0.00071780799,5.6523949e-05,5.6816615e-05,5.677288e-05,0.0002412118
0.9195,-14.773085,1.2784774e-06,0.00065904331,5.1899603e-05,5.2168873e-05,5.2128584e-05,0.00022145509
0.92,-14.773094,1.2864402e-06,0.00059798829,4.7094381e-05,4.733926e-05,4.7302576e-05,0.00020093485
0.9205,-14.773102,1.2939637e-06,0.00053560796,4.2184268e-05,4.2404147e-05,4.2371169e-05,0.00017997469
0.921,-14.773109,1.3010202e-06,0.00047287943,3.7246213e-05,3.7440877e-05,3.7411646e-05,0.000158902
0.9215,-14.773117,1.3075838e-06,0.00041077607,3.2356886e-05,3.2526511e-05,3.2501009e-05,0.00013804276
0.922,-14.773124,1.3136311e-06,0.00035025194,2.7591445e-05,2.7736593e-05,2.7714743e-05,0.0001177163
0.9225,-14.773131,1.3191404e-06,0.00029222657,2.302234e-05,2.3143947e-05,2.3125616e-05,9.8230309e-05
0.923,-14.773138,1.3240926e-06,0.00023757058,1.8718173e-05,1.8817531e-05,1.8802531e-05,7.9876021e-05
0.9235,-14.773145,1.3284708e-06,0.00018709211,1.4742634e-05,1.4821363e-05,1.4809456e-05,6.2923752e-05
0.924,-14.773152,1.3322603e-06,0.00014152445,1.1153518e-05,1.1213541e-05,1.1204443e-05,4.7618791e-05
0.9245,-14.773158,1.3354489e-06,0.00010151501,8.0018545e-06,8.0453625e-06,8.0387496e-06,3.4177736e-05
0.925,-14.773164,1.338027e-06,6.7615695e-05,5.3311546e-06,5.3605681e-06,5.3560796e-06,2.2785324e-05
0.9255,-14.77317,1.3399871e-06,4.0275025e-05,3.1767802e-06,3.1947082e-06,3.1919557e-06,1.3591795e-05
0.926,-14.773176,1.3413245e-06,1.9831899e-05,1.5654566e-06,1.5746531e-06,1.573226e-06,6.7108326e-06
0.9265,-14.773182,1.3420368e-06,6.5112406e-06,5.1492731e-07,5.1824558e-07,5.1771828e-07,2.2181045e-06
0.927,-14.773188,1.342124e-06,4.214981e-07,3.3757143e-08,3.4102526e-08,3.4041789e-08,1.5041765e-07
0.9275,-14.773193,1.3415889e-06,1.5540513e-06,1.2128509e-07,1.2156803e-07,1.2153997e-07,5.0550374e-07
0.928,-14.773199,1.3404364e-06,9.7845031e-06,7.6772669e-07,7.7081578e-07,7.7039304e-07,3.2424254e-06
0.9285,-14.773204,1.338674e-06,2.4875823e-05,1.9544222e-06,1.9630984e-06,1.9618671e-06,8.2825947e-06
0.929,-14.77321,1.3363115e-06,4.6483268e-05,3.6542252e-06,3.6711382e-06,3.6687044e-06,1.5511382e-05
0.9295,-14.773215,1.3333611e-06,7.4160993e-05,5.8320242e-06,5.8596509e-06,5.8556471e-06,2.4780283e-05
0.93,-14.773221,1.3298374e-06,0.00010737021,8.4453871e-06,8.4859935e-06,8.480084e-06,3.5909608e-05
0.9305,-14.773227,1.3257569e-06,0.00014548878,1.1445317e-05,1.1500924e-05,1.149281e-05,4.8691644e-05
0.931,-14.773232,1.3211386e-06,0.00018782201,1.4777105e-05,1.4849459e-05,1.4838883e-05,6.289423e-05
0.9315,-14.773238,1.3160034e-06,0.00023361457,1.8381269e-05,1.8471815e-05,1.8458565e-05,7.8264703e-05
0.932,-14.773244,1.3103741e-06,0.0002820632,2.2194556e-05,2.230442e-05,2.228833e-05,9.4534126e-05
0.9325,-14.77325,1.3042755e-06,0.00033233009,2.6150998e-05,2.6280969e-05,2.6261925e-05,0.00011142174
0.933,-14.773256,1.2977343e-06,0.00038355668,3.0182997e-05,3.033352e-05,3.0311459e-05,0.00012863958
0.9335,-14.773262,1.2907786e-06,0.00043487769,3.422243e-05,3.4393604e-05,3.4368512e-05,0.00014589714
0.934,-14.773268,1.2834383e-06,0.00048543502,3.8201749e-05,3.8393323e-05,3.8365239e-05,0.00016290606
0.9345,-14.773275,1.2757446e-06,0.0005343915,4.2055054e-05,4.2266442e-05,4.2235454e-05,0.00017938474
0.935,-14.773281,1.26773e-06,0.00058094409,4.5719142e-05,4.594943e-05,4.5915675e-05,0.00019506279
0.9355,-14.773287,1.2594283e-06,0.00062433646,4.913449e-05,4.9382458e-05,4.9346115e-05,0.00020968524
0.936,-14.773294,1.2508742e-06,0.00066387065,5.2246174e-05,5.2510316e-05,5.2471607e-05,0.00022301654
0.9365,-14.773301,1.2421033e-06,0.00069891769,5.5004703e-05,5.5283256e-05,5.524244e-05,0.00023484416
0.937,-14.773307,1.2331519e-06,0.000728927,5.736676e-05,5.7657735e-05,5.7615103e-05,0.00024498174
0.9375,-14.773314,1.2240571e-06,0.00075343446,5.9295834e-05,5.9597049e-05,5.955292e-05,0.00025327192
0.938,-14.773321,1.2148561e-06,0.000772069,6.0762737e-05,6.1071854e-05,6.102657e-05,0.00025958855
0.9385,-14.773328,1.2055867e-06,0.00078455761,6.1745999e-05,6.2060564e-05,6.2014483e-05,0.00026383844
0.939,-14.773334,1.1962867e-06,0.00079072874,6.2232132e-05,6.2549616e-05,6.2503106e-05,0.00026596259
0.9395,-14.773341,1.1869938e-06,0.00079051409,6.2215771e-05,6.253361e-05,6.2487043e-05,0.00026593677
0.94,-14.773348,1.1777456e-06,0.00078394862,6.1699675e-05,6.2015313e-05,6.1969061e-05,0.00026377161
0.9405,-14.773354,1.1685792e-06,0.00077116904,6.0694602e-05,6.100553e-05,6.0959958e-05,0.00025951213
0.941,-14.773361,1.1595316e-06,0.00075241053,5.9219058e-05,5.9522857e-05,5.9478316e-05,0.00025323662
0.9415,-14.773368,1.1506386e-06,0.00072800205,5.7298924e-05,5.7593299e-05,5.7550122e-05,0.00024505513
0.942,-14.773374,1.1419357e-06,0.00069836012,5.4966965e-05,5.5249782e-05,5.5208281e-05,0.00023510737
0.9425,-14.77338,1.1334571e-06,0.00066398127,5.2262238e-05,5.253156e-05,5.2492015e-05,0.00022356018
0.943,-14.773387,1.1252363e-06,0.00062543331,4.9229406e-05,4.9483516e-05,4.9446178e-05,0.00021060455
0.9435,-14.773393,1.1173052e-06,0.00058334548,4.5917964e-05,4.6155396e-05,4.6120479e-05,0.00019645236
0.944,-14.773399,1.1096946e-06,0.00053839781,4.2381398e-05,4.2600955e-05,4.2568634e-05,0.00018133274
0.9445,-14.773405,1.1024338e-06,0.00049130966,3.8676293e-05,3.8877063e-05,3.8847474e-05,0.00016548818
0.945,-14.77341,1.0955504e-06,0.00044282784,3.486139e-05,3.5042762e-05,3.5015996e-05,0.00014917053
0.9455,-14.773416,1.0890706e-06,0.00039371434,3.099663e-05,3.1158295e-05,3.11344e-05,0.00013263683
0.946,-14.773421,1.0830186e-06,0.00034473398,2.7142175e-05,2.7284133e-05,2.7263113e-05,0.00011614512
0.9465,-14.773427,1.0774168e-06,0.00029664209,2.3357449e-05,2.3480003e-05,2.3461818e-05,9.9950275e-05
0.947,-14.773432,1.0722856e-06,0.00025017251,1.9700185e-05,1.9803935e-05,1.9788502e-05,8.4299897e-05
0.9475,-14.773437,1.0676434e-06,0.00020602602,1.6225525e-05,1.6311355e-05,1.6298549e-05,6.9430438e-05
0.948,-14.773442,1.0635066e-06,0.00016485943,1.2985152e-05,1.3054214e-05,1.3043873e-05,5.5563481e-05
0.9485,-14.773446,1.0598893e-06,0.00012727548,1.0026506e-05,1.0080195e-05,1.0072119e-05,4.2902318e-05
0.949,-14.773451,1.0568034e-06,9.3813661e-05,7.3920529e-06,7.4319891e-06,7.4259468e-06,3.1628865e-05
0.9495,-14.773456,1.0542589e-06,6.4942221e-05,5.1186616e-06,5.1466563e-06,5.1423874e-06,2.1900944e-05
0.95,-14.77346,1.052263e-06,4.1051324e-05,3.2370614e-06,3.2550891e-06,3.2523089e-06,1.3849989e-05
0.9505,-14.773465,1.0508212e-06,2.2447552e-05,1.7714105e-06,1.781575e-06,1.7799793e-06,7.5791918e-06
0.951,-14.773469,1.0499363e-06,9.3497982e-06,7.3897139e-07,7.4347097e-07,7.427409e-07,3.1621356e-06
0.9515,-14.773474,1.049609e-06,1.8866062e-06,1.499004e-07,1.5099178e-07,1.507989e-07,6.4190795e-07
0.952,-14.773478,1.0498377e-06,9.4982997e-08,7.1531805e-09,7.1147853e-09,7.1264795e-09,3.0720631e-08
0.9525,-14.773483,1.0506186e-06,3.9206928e-06,3.0650639e-07,3.0760163e-07,3.0748639e-07,1.3100286e-06
0.953,-14.773487,1.0519457e-06,1.3220011e-05,1.0366943e-06,1.0411355e-06,1.0405682e-06,4.4311429e-06
0.9535,-14.773492,1.0538107e-06,2.77629e-05,2.1796573e-06,2.1895707e-06,2.1882377e-06,9.3163223e-06
0.954,-14.773496,1.0562033e-06,4.7237531e-05,3.7108964e-06,3.7282891e-06,3.7258931e-06,1.586032e-05
0.9545,-14.773501,1.0591111e-06,7.1256089e-05,5.5999287e-06,5.6266573e-06,5.6229222e-06,2.3932355e-05
0.955,-14.773506,1.0625196e-06,9.9361728e-05,7.8108337e-06,7.8485764e-06,7.8432512e-06,3.3378478e-05
0.9555,-14.773511,1.0664126e-06,0.00013103657,1.0302882e-05,1.0353113e-05,1.0345976e-05,4.4024276e-05
0.956,-14.773516,1.0707717e-06,0.00016571063,1.3031235e-05,1.3095204e-05,1.3086066e-05,5.5677883e-05
0.9565,-14.773521,1.0755771e-06,0.00020277143,1.5947706e-05,1.6026418e-05,1.6015124e-05,6.8133237e-05
0.957,-14.773526,1.0808071e-06,0.00024157429,1.9001563e-05,1.9095766e-05,1.9082201e-05,8.1173534e-05
0.9575,-14.773531,1.0864384e-06,0.00028145297,2.2140371e-05,2.2250547e-05,2.2234633e-05,9.4574807e-05
0.958,-14.773536,1.0924463e-06,0.00032173055,2.5310847e-05,2.5437207e-05,2.5418905e-05,0.0001081096
0.9585,-14.773542,1.0988047e-06,0.00036173046,2.8459728e-05,2.860221e-05,2.8581524e-05,0.00012155063
0.959,-14.773547,1.1054862e-06,0.00040078729,3.1534624e-05,3.1692897e-05,3.1669869e-05,0.00013467447
0.9595,-14.773553,1.1124625e-06,0.00043825741,3.4484851e-05,3.4658323e-05,3.4633035e-05,0.00014726503
0.96,-14.773559,1.1197038e-06,0.00047352904,3.726223e-05,3.7450061e-05,3.7422632e-05,0.00015911699
0.9605,-14.773565,1.1271799e-06,0.00050603182,3.9821836e-05,4.0022953e-05,3.9993536e-05,0.00017003896
0.961,-14.773571,1.1348595e-06,0.00053524553,4.2122689e-05,4.2335806e-05,4.2304587e-05,0.00017985642
0.9615,-14.773577,1.1427108e-06,0.00056070798,4.4128374e-05,4.4352014e-05,4.4319208e-05,0.00018841432
0.962,-14.773583,1.1507013e-06,0.00058202186,4.5807581e-05,4.6040103e-05,4.600595e-05,0.00019557938
0.9625,-14.773589,1.1587985e-06,0.00059886047,4.7134562e-05,4.7374186e-05,4.7338948e-05,0.00020124203
0.963,-14.773595,1.1669692e-06,0.0006109723,4.8089484e-05,4.8334326e-05,4.829828e-05,0.00020531788
0.9635,-14.773601,1.1751803e-06,0.00061818434,4.8658697e-05,4.8906797e-05,4.8870233e-05,0.00020774885
0.964,-14.773607,1.1833987e-06,0.00062040408,4.8834891e-05,4.9084244e-05,4.904746e-05,0.00020850383
