t,slab_KE,slab_PE,cube_KE,bystander_KE,total,max_pen
1.3205,0,0.023742137,1.0105724e-29,nan,-0.37705631,1.211881e-05
1.321,0,0.023742137,2.4871479e-29,nan,-0.37705631,1.211881e-05
1.3215,0,0.023742137,1.844237e-29,nan,-0.37705631,1.211881e-05
1.322,0,0.023742137,6.7276389e-29,nan,-0.37705631,1.211881e-05
1.3225,0,0.023742137,4.0768156e-29,nan,-0.37705631,1.211881e-05
1.323,0,0.023742137,1.113388e-28,nan,-0.37705631,1.211881e-05
1.3235,0,0.023742137,4.3158588e-29,nan,-0.37705631,1.211881e-05
1.324,0,0.023742137,3.7425761e-29,nan,-0.37705631,1.211881e-05
1.3245,0,0.023742137,4.2758703e-29,nan,-0.37705631,1.211881e-05
1.325,0,0.023742137,6.0447764e-29,nan,-0.37705631,1.211881e-05
1.3255,0,0.023742137,5.0300117e-29,nan,-0.37705631,1.211881e-05
1.326,0,0.023742137,5.230771e-29,nan,-0.37705631,1.211881e-05
1.3265,0,0.023742137,4.5351735e-29,nan,-0.37705631,1.211881e-05
1.327,0,0.023742137,5.1932013e-29,nan,-0.37705631,1.211881e-05
1.3275,0,0.023742137,3.3018093e-29,nan,-0.37705631,1.211881e-05
1.328,0,0.023742137,4.4746213e-29,nan,-0.37705631,1.211881e-05
1.3285,0,0.023742137,3.0830845e-29,nan,-0.37705631,1.211881e-05
1.329,0,0.023742137,6.559252e-29,nan,-0.37705631,1.211881e-05
1.3295,0,0.023742137,2.4252978e-29,nan,-0.37705631,1.211881e-05
1.33,0,0.023742137,4.7584627e-29,nan,-0.37705631,1.211881e-05
1.3305,0,0.023742137,3.5639818e-29,nan,-0.37705631,1.211881e-05
1.331,0,0.023742137,4.1394602e-29,nan,-0.37705631,1.211881e-05
1.3315,0,0.023742137,3.8521293e-29,nan,-0.37705631,1.211881e-05
1.332,0,0.023742137,4.1853471e-29,nan,-0.37705631,1.211881e-05
1.3325,0,0.023742137,6.6797616e-29,nan,-0.37705631,1.211881e-05
1.333,0,0.023742137,2.6646266e-29,nan,-0.37705631,1.211881e-05
1.3335,0,0.023742137,2.3427905e-29,nan,-0.37705631,1.211881e-05
1.334,0,0.023742137,4.6316243e-29,nan,-0.37705631,1.211881e-05
1.3345,0,0.023742137,1.0256321e-29,nan,-0.37705631,1.211881e-05
1.335,0,0.023742137,5.5347819e-29,nan,-0.37705631,1.211881e-05
1.3355,0,0.023742137,2.5062433e-29,nan,-0.37705631,1.211881e-05
1.336,0,0.023742137,3.9523053e-29,nan,-0.37705631,1.211881e-05
1.3365,0,0.023742137,2.3064228e-29,nan,-0.37705631,1.211881e-05
1.337,0,0.023742137,7.5037996e-29,nan,-0.37705631,1.211881e-05
1.3375,0,0.023742137,3.9354356e-29,nan,-0.37705631,1.211881e-05
1.338,0,0.023742137,3.3958955e-29,nan,-0.37705631,1.211881e-05
1.3385,0,0.023742137,4.7006195e-29,nan,-0.37705631,1.211881e-05
1.339,0,0.023742137,3.6693389e-29,nan,-0.37705631,1.211881e-05
1.3395,0,0.023742137,2.265027e-29,nan,-0.37705631,1.211881e-05
1.34,0,0.023742137,3.4959742e-29,nan,-0.37705631,1.211881e-05
1.3405,0,0.023742137,1.9117693e-29,nan,-0.37705631,1.211881e-05
1.341,0,0.023742137,3.7177686e-29,nan,-0.37705631,1.211881e-05
1.3415,0,0.023742137,2.242453e-29,nan,-0.37705631,1.211881e-05
1.342,0,0.023742137,3.5320093e-29,nan,-0.37705631,1.211881e-05
1.3425,0,0.023742137,4.0105098e-29,nan,-0.37705631,1.211881e-05
1.343,0,0.023742137,6.4459363e-29,nan,-0.37705631,1.211881e-05
1.3435,0,0.023742137,2.453015e-29,nan,-0.37705631,1.211881e-05
1.344,0,0.023742137,2.0934316e-29,nan,-0.37705631,1.211881e-05
1.3445,0,0.023742137,9.7802027e-29,nan,-0.37705631,1.211881e-05
1.345,0,0.023742137,6.1593443e-30,nan,-0.37705631,1.211881e-05
1.3455,0,0.023742137,3.5726061e-29,nan,-0.37705631,1.211881e-05
1.346,0,0.023742137,3.5107254e-29,nan,-0.37705631,1.211881e-05
1.3465,0,0.023742137,5.9843187e-29,nan,-0.37705631,1.211881e-05
1.347,0,0.023742137,1.1873242e-29,nan,-0.37705631,1.211881e-05
1.3475,0,0.023742137,5.5507173e-29,nan,-0.37705631,1.211881e-05
1.348,0,0.023742137,7.2293889e-29,nan,-0.37705631,1.211881e-05
1.3485,0,0.023742137,1.0822399e-29,nan,-0.37705631,1.211881e-05
1.349,0,0.023742137,5.3305308e-29,nan,-0.37705631,1.211881e-05
1.3495,0,0.023742137,6.2590125e-29,nan,-0.37705631,1.211881e-05
1.35,0,0.023742137,8.1893282e-30,nan,-0.37705631,1.211881e-05
1.3505,0,0.023742137,5.1653798e-29,nan,-0.37705631,1.211881e-05
1.351,0,0.023742137,4.7444412e-29,nan,-0.37705631,1.211881e-05
1.3515,0,0.023742137,2.3589135e-29,nan,-0.37705631,1.211881e-05
1.352,0,0.023742137,3.5218992e-29,nan,-0.37705631,1.211881e-05
1.3525,0,0.023742137,1.1720114e-29,nan,-0.37705631,1.211881e-05
1.353,0,0.023742137,3.386856e-29,nan,-0.37705631,1.211881e-05
1.3535,0,0.023742137,6.6272887e-29,nan,-0.37705631,1.211881e-05
1.354,0,0.023742137,1.6956087e-29,nan,-0.37705631,1.211881e-05
1.3545,0,0.023742137,3.6816111e-29,nan,-0.37705631,1.211881e-05
1.355,0,0.023742137,1.035318e-28,nan,-0.37705631,1.211881e-05
1.3555,0,0.023742137,8.9012944e-29,nan,-0.37705631,1.211881e-05
1.356,0,0.023742137,4.8938019e-29,nan,-0.37705631,1.211881e-05
1.3565,0,0.023742137,2.0636587e-29,nan,-0.37705631,1.211881e-05
1.357,0,0.023742137,4.6870617e-29,nan,-0.37705631,1.211881e-05
1.3575,0,0.023742137,2.2379202e-29,nan,-0.37705631,1.211881e-05
1.358,0,0.023742137,3.5729389e-29,nan,-0.37705631,1.211881e-05
1.3585,0,0.023742137,3.8998098e-29,nan,-0.37705631,1.211881e-05
1.359,0,0.023742137,2.1683104e-29,nan,-0.37705631,1.211881e-05
1.3595,0,0.023742137,7.6468547e-30,nan,-0.37705631,1.211881e-05
1.36,0,0.023742137,3.6182325e-29,nan,-0.37705631,1.211881e-05
1.3605,0,0.023742137,1.4317684e-29,nan,-0.37705631,1.211881e-05
1.361,0,0.023742137,6.5018662e-29,nan,-0.37705631,1.211881e-05
1.3615,0,0.023742137,1.9030581e-29,nan,-0.37705631,1.211881e-05
1.362,0,0.023742137,1.956602e-29,nan,-0.37705631,1.211881e-05
1.3625,0,0.023742137,3.9161092e-29,nan,-0.37705631,1.211881e-05
1.363,0,0.023742137,3.6852185e-29,nan,-0.37705631,1.211881e-05
1.3635,0,0.023742137,6.0551945e-29,nan,-0.37705631,1.211881e-05
1.364,0,0.023742137,8.9470573e-29,nan,-0.37705631,1.211881e-05
1.3645,0,0.023742137,3.1565449e-29,nan,-0.37705631,1.211881e-05
1.365,0,0.023742137,4.3644082e-29,nan,-0.37705631,1.211881e-05
1.3655,0,0.023742137,4.8029731e-29,nan,-0.37705631,1.211881e-05
1.366,0,0.023742137,3.9061143e-29,nan,-0.37705631,1.211881e-05
1.3665,0,0.023742137,3.8589189e-29,nan,-0.37705631,1.211881e-05
1.367,0,0.023742137,6.3584817e-29,nan,-0.37705631,1.211881e-05
1.3675,0,0.023742137,4.0131279e-29,nan,-0.37705631,1.211881e-05
1.368,0,0.023742137,5.2002311e-29,nan,-0.37705631,1.211881e-05
1.3685,0,0.023742137,9.5624158e-29,nan,-0.37705631,1.211881e-05
1.369,0,0.023742137,3.3522203e-29,nan,-0.37705631,1.211881e-05
1.3695,0,0.023742137,6.3287975e-29,nan,-0.37705631,1.211881e-05
1.37,0,0.023742137,8.7971275e-29,nan,-0.37705631,1.211881e-05
1.3705,0,0.023742137,8.7494709e-29,nan,-0.37705631,1.211881e-05
1.371,0,0.023742137,3.955352e-29,nan,-0.37705631,1.211881e-05
1.3715,0,0.023742137,2.4465711e-29,nan,-0.37705631,1.211881e-05
1.372,0,0.023742137,4.3192523e-29,nan,-0.37705631,1.211881e-05
1.3725,0,0.023742137,3.0114866e-29,nan,-0.37705631,1.211881e-05
1.373,0,0.023742137,3.9584977e-29,nan,-0.37705631,1.211881e-05
1.3735,0,0.023742137,2.6516637e-29,nan,-0.37705631,1.211881e-05
1.374,0,0.023742137,2.2537115e-29,nan,-0.37705631,1.211881e-05
1.3745,0,0.023742137,2.3162234e-29,nan,-0.37705631,1.211881e-05
1.375,0,0.023742137,4.8242891e-29,nan,-0.37705631,1.211881e-05
1.3755,0,0.023742137,3.5600605e-29,nan,-0.37705631,1.211881e-05
1.376,0,0.023742137,3.6558565e-29,nan,-0.37705631,1.211881e-05
1.3765,0,0.023742137,2.1668215e-29,nan,-0.37705631,1.211881e-05
1.377,0,0.023742137,4.6401214e-29,nan,-0.37705631,1.211881e-05
1.3775,0,0.023742137,3.4541007e-29,nan,-0.37705631,1.211881e-05
1.378,0,0.023742137,5.6519928e-29,nan,-0.37705631,1.211881e-05
1.3785,0,0.023742137,4.1331021e-29,nan,-0.37705631,1.211881e-05
1.379,0,0.023742137,4.3820646e-29,nan,-0.37705631,1.211881e-05
1.3795,0,0.023742137,3.4220723e-29,nan,-0.37705631,1.211881e-05
1.38,0,0.023742137,3.3763501e-29,nan,-0.37705631,1.211881e-05
1.3805,0,0.023742137,3.5531019e-29,nan,-0.37705631,1.211881e-05
1.381,0,0.023742137,6.6696672e-29,nan,-0.37705631,1.211881e-05
1.3815,0,0.023742137,3.2149691e-29,nan,-0.37705631,1.211881e-05
1.382,0,0.023742137,1.8813695e-29,nan,-0.37705631,1.211881e-05
1.3825,0,0.023742137,5.6331263e-29,nan,-0.37705631,1.211881e-05
1.383,0,0.023742137,3.71832e-29,nan,-0.37705631,1.211881e-05
1.3835,0,0.023742137,3.5519997e-29,nan,-0.37705631,1.211881e-05
1.384,0,0.023742137,3.9941582e-29,nan,-0.37705631,1.211881e-05
1.3845,0,0.023742137,6.4413571e-29,nan,-0.37705631,1.211881e-05
1.385,0,0.023742137,8.142445e-29,nan,-0.37705631,1.211881e-05
1.3855,0,0.023742137,4.1258571e-29,nan,-0.37705631,1.211881e-05
1.386,0,0.023742137,4.2557399e-29,nan,-0.37705631,1.211881e-05
1.3865,0,0.023742137,2.6562981e-29,nan,-0.37705631,1.211881e-05
1.387,0,0.023742137,2.146741e-29,nan,-0.37705631,1.211881e-05
1.3875,0,0.023742137,2.3750605e-29,nan,-0.37705631,1.211881e-05
1.388,0,0.023742137,3.055762e-29,nan,-0.37705631,1.211881e-05
1.3885,0,0.023742137,2.3168712e-29,nan,-0.37705631,1.211881e-05
1.389,0,0.023742137,2.2078316e-29,nan,-0.37705631,1.211881e-05
1.3895,0,0.023742137,7.9009065e-29,nan,-0.37705631,1.211881e-05
1.39,0,0.023742137,1.8688478e-29,nan,-0.37705631,1.211881e-05
1.3905,0,0.023742137,5.5892667e-29,nan,-0.37705631,1.211881e-05
1.391,0,0.023742137,3.4209269e-29,nan,-0.37705631,1.211881e-05
1.3915,0,0.023742137,6.6432671e-29,nan,-0.37705631,1.211881e-05
1.392,0,0.023742137,8.5413251e-30,nan,-0.37705631,1.211881e-05
1.3925,0,0.023742137,4.4741462e-29,nan,-0.37705631,1.211881e-05
1.393,0,0.023742137,2.2412846e-29,nan,-0.37705631,1.211881e-05
1.3935,0,0.023742137,2.1901054e-29,nan,-0.37705631,1.211881e-05
1.394,0,0.023742137,2.662213e-29,nan,-0.37705631,1.211881e-05
1.3945,0,0.023742137,2.2394271e-29,nan,-0.37705631,1.211881e-05
1.395,0,0.023742137,2.0825649e-29,nan,-0.37705631,1.211881e-05
1.3955,0,0.023742137,2.5100364e-29,nan,-0.37705631,1.211881e-05
1.396,0,0.023742137,3.3308999e-29,nan,-0.37705631,1.211881e-05
1.3965,0,0.023742137,2.2879991e-29,nan,-0.37705631,1.211881e-05
1.397,0,0.023742137,4.7856975e-29,nan,-0.37705631,1.211881e-05
1.3975,0,0.023742137,1.9995667e-29,nan,-0.37705631,1.211881e-05
1.398,0,0.023742137,2.5974488e-29,nan,-0.37705631,1.211881e-05
1.3985,0,0.023742137,3.9267839e-29,nan,-0.37705631,1.211881e-05
1.399,0,0.023742137,5.960135e-30,nan,-0.37705631,1.211881e-05
1.3995,0,0.023742137,5.8567033e-30,nan,-0.37705631,1.211881e-05
1.4,0,0.023742137,1.7779645e-29,nan,-0.37705631,1.211881e-05
1.4005,0,0.023742137,2.0446329e-29,nan,-0.37705631,1.211881e-05
1.401,0,0.023742137,2.3626533e-29,nan,-0.37705631,1.211881e-05
1.4015,0,0.023742137,2.6535947e-29,nan,-0.37705631,1.211881e-05
1.402,0,0.023742137,2.2405978e-29,nan,-0.37705631,1.211881e-05
1.4025,0,0.023742137,2.3073952e-29,nan,-0.37705631,1.211881e-05
1.403,0,0.023742137,1.970199e-29,nan,-0.37705631,1.211881e-05
1.4035,0,0.023742137,2.5391327e-29,nan,-0.37705631,1.211881e-05
1.404,0,0.023742137,3.7871932e-29,nan,-0.37705631,1.211881e-05
1.4045,0,0.023742137,5.9032899e-30,nan,-0.37705631,1.211881e-05
1.405,0,0.023742137,9.327802e-29,nan,-0.37705631,1.211881e-05
1.4055,0,0.023742137,5.8761841e-30,nan,-0.37705631,1.211881e-05
1.406,0,0.023742137,2.3038877e-29,nan,-0.37705631,1.211881e-05
1.4065,0,0.023742137,3.6101301e-29,nan,-0.37705631,1.211881e-05
1.407,0,0.023742137,3.4669121e-29,nan,-0.37705631,1.211881e-05
1.4075,0,0.023742137,3.6470785e-29,nan,-0.37705631,1.211881e-05
1.408,0,0.023742137,3.2558509e-29,nan,-0.37705631,1.211881e-05
1.4085,0,0.023742137,2.7325871e-29,nan,-0.37705631,1.211881e-05
1.409,0,0.023742137,2.246391e-29,nan,-0.37705631,1.211881e-05
1.4095,0,0.023742137,2.1363586e-29,nan,-0.37705631,1.211881e-05
1.41,0,0.023742137,2.1630088e-29,nan,-0.37705631,1.211881e-05
1.4105,0,0.023742137,2.0128854e-29,nan,-0.37705631,1.211881e-05
1.411,0,0.023742137,4.4922968e-29,nan,-0.37705631,1.211881e-05
1.4115,0,0.023742137,4.9038081e-29,nan,-0.37705631,1.211881e-05
1.412,0,0.023742137,8.4960403e-29,nan,-0.37705631,1.211881e-05
1.4125,0,0.023742137,7.8782788e-29,nan,-0.37705631,1.211881e-05
1.413,0,0.023742137,4.675793e-29,nan,-0.37705631,1.211881e-05
1.4135,0,0.023742137,6.7389626e-29,nan,-0.37705631,1.211881e-05
1.414,0,0.023742137,2.2776897e-29,nan,-0.37705631,1.211881e-05
1.4145,0,0.023742137,1.0798762e-28,nan,-0.37705631,1.211881e-05
1.415,0,0.023742137,2.3587289e-29,nan,-0.37705631,1.211881e-05
1.4155,0,0.023742137,5.1333895e-29,nan,-0.37705631,1.211881e-05
1.416,0,0.023742137,2.1138678e-29,nan,-0.37705631,1.211881e-05
1.4165,0,0.023742137,4.6477947e-29,nan,-0.37705631,1.211881e-05
1.417,0,0.023742137,5.490264e-29,nan,-0.37705631,1.211881e-05
1.4175,0,0.023742137,4.5070227e-29,nan,-0.37705631,1.211881e-05
1.418,0,0.023742137,5.2892079e-29,nan,-0.37705631,1.211881e-05
1.4185,0,0.023742137,9.9040086e-29,nan,-0.37705631,1.211881e-05
1.419,0,0.023742137,1.1177237e-28,nan,-0.37705631,1.211881e-05
1.4195,0,0.023742137,1.0611938e-28,nan,-0.37705631,1.211881e-05
1.42,0,0.023742137,9.4994767e-29,nan,-0.37705631,1.211881e-05
1.4205,0,0.023742137,1.0543075e-28,nan,-0.37705631,1.211881e-05
1.421,0,0.023742137,9.4912188e-29,nan,-0.37705631,1.211881e-05
1.4215,0,0.023742137,1.1846882e-28,nan,-0.37705631,1.211881e-05
1.422,0,0.023742137,5.7726296e-29,nan,-0.37705631,1.211881e-05
1.4225,0,0.023742137,5.3861333e-29,nan,-0.37705631,1.211881e-05
1.423,0,0.023742137,5.1774531e-29,nan,-0.37705631,1.211881e-05
1.4235,0,0.023742137,3.5369905e-29,nan,-0.37705631,1.211881e-05
1.424,0,0.023742137,2.5073578e-29,nan,-0.37705631,1.211881e-05
1.4245,0,0.023742137,2.546136e-29,nan,-0.37705631,1.211881e-05
1.425,0,0.023742137,2.711755e-29,nan,-0.37705631,1.211881e-05
1.4255,0,0.023742137,3.4417748e-29,nan,-0.37705631,1.211881e-05
1.426,0,0.023742137,5.1998022e-29,nan,-0.37705631,1.211881e-05
1.4265,0,0.023742137,1.0018136e-28,nan,-0.37705631,1.211881e-05
1.427,0,0.023742137,1.0457869e-28,nan,-0.37705631,1.211881e-05
1.4275,0,0.023742137,1.1370577e-28,nan,-0.37705631,1.211881e-05
1.428,0,0.023742137,1.7583457e-28,nan,-0.37705631,1.211881e-05
1.4285,0,0.023742137,8.4133941e-29,nan,-0.37705631,1.211881e-05
1.429,0,0.023742137,5.7901455e-29,nan,-0.37705631,1.211881e-05
1.4295,0,0.023742137,5.3555687e-29,nan,-0.37705631,1.211881e-05
1.43,0,0.023742137,8.6295347e-29,nan,-0.37705631,1.211881e-05
1.4305,0,0.023742137,3.4305755e-29,nan,-0.37705631,1.211881e-05
1.431,0,0.023742137,3.756392e-29,nan,-0.37705631,1.211881e-05
1.4315,0,0.023742137,3.255487e-29,nan,-0.37705631,1.211881e-05
1.432,0,0.023742137,5.6111436e-29,nan,-0.37705631,1.211881e-05
1.4325,0,0.023742137,1.1492898e-29,nan,-0.37705631,1.211881e-05
1.433,0,0.023742137,3.6634273e-29,nan,-0.37705631,1.211881e-05
1.4335,0,0.023742137,5.3702822e-29,nan,-0.37705631,1.211881e-05
1.434,0,0.023742137,6.041664e-29,nan,-0.37705631,1.211881e-05
1.4345,0,0.023742137,5.0916481e-29,nan,-0.37705631,1.211881e-05
1.435,0,0.023742137,4.6101584e-29,nan,-0.37705631,1.211881e-05
