t,slab_KE,slab_PE,cube_KE,bystander_KE,total,max_pen
1.1535,0,0.029241878,1.3818652,1.4702999e-09,-5.312713,7.8283661e-06
1.154,0,0.029236554,1.3947884,4.3299816e-09,-5.3127431,7.8249916e-06
1.1545,0,0.029229424,1.4077717,7.7688965e-09,-5.3127732,7.820405e-06
1.155,0,0.029220977,1.4208151,1.0903697e-08,-5.3128033,7.8149245e-06
1.1555,0,0.029211749,1.4339187,1.3015305e-08,-5.3128333,7.8088994e-06
1.156,0,0.029202289,1.4470825,1.3681894e-08,-5.3128634,7.8026897e-06
1.1565,0,0.029193129,1.4603064,1.2835187e-08,-5.3128935,7.7966455e-06
1.157,0,0.029184751,1.4735904,1.0736522e-08,-5.3129236,7.7910884e-06
1.1575,0,0.029177572,1.4869346,7.8863084e-09,-5.3129536,7.7862957e-06
1.158,0,0.029171918,1.500339,4.8930473e-09,-5.3129837,7.7824874e-06
1.1585,0,0.058590007,1.476284,6.8994155e-06,-5.3384907,8.9427062e-05
1.159,0,0.14827096,1.3979257,2.8169797e-05,-5.367679,0.00019994024
1.1595,0,0.28085786,1.2711762,6.3851476e-05,-5.3966919,0.00028853889
1.16,0,0.44327105,1.1062316,0.00011398655,-5.4251932,0.00036871219
1.1605,0,0.62351682,0.91601713,0.00017856853,-5.4530692,0.00044002531
1.161,0,0.8084788,0.71511411,0.00025758779,-5.4802407,0.00050228803
1.1615,0,0.98491973,0.51843175,0.00035104209,-5.5066999,0.00055531869
1.162,0,1.1404627,0.33995719,0.00045893172,-5.5324919,0.00059877238
1.1625,0,1.2644772,0.19171325,0.00058125687,-5.5576799,0.00063209309
1.163,0,1.3488084,0.082942038,0.00071801749,-5.5823209,0.00065459069
1.1635,0,1.388297,0.01952636,0.00086921354,-5.6064568,0.00066559788
1.164,0,1.3810578,0.0036746188,0.001034845,-5.6301157,0.00066464405
1.1645,0,1.3285006,0.033889491,0.0012149119,-5.6533169,0.00065159128
1.165,0,1.2351051,0.10521949,0.0014094142,-5.6760765,0.00062670218
1.1655,0,1.1079746,0.20976788,0.0016183519,-5.6984101,0.00059063628
1.166,0,0.95621356,0.33741139,0.001841725,-5.7203331,0.0005443921
1.1665,0,0.7901805,0.4766647,0.0020795335,-5.7418598,0.00048922102
1.167,0,0.62464928,0.61258264,0.0023317774,-5.7645129,0.00042549088
1.1675,0,0.46607134,0.73486986,0.0025984568,-5.7865494,0.00035583119
1.168,0,0.3249871,0.83121209,0.0028795716,-5.8115927,0.00027297886
1.1685,0,0.20961367,0.88959479,0.0031751218,-5.8385503,0.0001722096
1.169,0,0.13008517,0.90107928,0.0016542734,-5.8748089,0.00017190598
1.1695,0,0.11564006,0.8965755,5.4937763e-05,-5.8851924,0.00012857032
1.17,0,0.10489768,0.89083591,0.00098207749,-5.8915143,6.8399078e-05
1.1705,0,0.092112705,0.88430333,0.004628103,-5.8964851,5.9313728e-05
1.171,0,0.077611431,0.87771788,0.0099037271,-5.8996732,5.1346121e-05
1.1715,0,0.062238933,0.87127222,0.015131312,-5.9018331,3.9941354e-05
1.172,0,0.047173277,0.86387208,0.018919565,-5.9035352,2.6512412e-05
1.1725,0,0.033882278,0.85445365,0.020386656,-5.9050575,1.2391474e-05
1.173,0,0.024449805,0.84290312,0.019626033,-5.9061816,0
1.1735,0,0.024449805,0.83138824,0.018877836,-5.906326,0
1.174,0,0.024449805,0.81992979,0.0181457,-5.9064421,0
1.1745,0,0.024449805,0.80856736,0.017428997,-5.9065322,0
1.175,0,0.024449805,0.79732776,0.016726882,-5.9066042,0
1.1755,0,0.024449805,0.78621703,0.016039167,-5.9066671,0
1.176,0,0.024449805,0.77522643,0.015365883,-5.9067272,0
1.1765,0,0.024449805,0.7643434,0.014707043,-5.9067872,0
1.177,0,0.024449805,0.75355978,0.014062644,-5.906847,0
1.1775,0,0.024449805,0.74287399,0.01343268,-5.9069055,0
1.178,0,0.024449805,0.73228865,0.012817152,-5.9069619,0
1.1785,0,0.024449805,0.72180711,0.012216059,-5.9070164,0
1.179,0,0.024449805,0.71143122,0.011629401,-5.9070695,0
1.1795,0,0.024449805,0.70116094,0.011057179,-5.9071221,0
1.18,0,0.024449805,0.6909952,0.010499392,-5.9071746,0
1.1805,0,0.024449805,0.68093293,0.0099560412,-5.9072271,0
1.181,0,0.024449805,0.6709736,0.0094271253,-5.9072796,0
1.1815,0,0.024449805,0.66111726,0.0089126449,-5.9073319,0
1.182,0,0.024449805,0.65136422,0.0084125999,-5.907384,0
1.1825,0,0.024449805,0.64171476,0.0079269903,-5.9074359,0
1.183,0,0.024449805,0.63216897,0.0074558162,-5.9074877,0
1.1835,0,0.024449805,0.62272681,0.0069990774,-5.9075395,0
1.184,0,0.024449805,0.61338817,0.0065567741,-5.9075913,0
1.1845,0,0.024449805,0.60415295,0.0061289061,-5.9076431,0
1.185,0,0.024449805,0.59502113,0.0057154736,-5.9076949,0
1.1855,0,0.024449805,0.58599274,0.0053164765,-5.9077467,0
1.186,0,0.024449805,0.57706779,0.0049319148,-5.9077985,0
1.1865,0,0.024449805,0.56824632,0.0045617886,-5.9078502,0
1.187,0,0.024449805,0.55952832,0.0042060977,-5.9079019,0
1.1875,0,0.024449805,0.55091378,0.0038648423,-5.9079537,0
1.188,0,0.024449805,0.5424027,0.0035380223,-5.9080054,0
1.1885,0,0.024449805,0.53399508,0.0032256377,-5.9080571,0
1.189,0,0.024449805,0.5256909,0.0029276885,-5.9081089,0
1.1895,0,0.024449805,0.51749017,0.0026441747,-5.9081606,0
1.19,0,0.024449805,0.5093929,0.0023750963,-5.9082123,0
1.1905,0,0.024449805,0.50139908,0.0021204534,-5.9082641,0
1.191,0,0.024449805,0.49350872,0.0018802458,-5.9083158,0
1.1915,0,0.024449805,0.48572181,0.0016544737,-5.9083675,0
1.192,0,0.024449805,0.47803836,0.001443137,-5.9084192,0
1.1925,0,0.024449805,0.47045836,0.0012462357,-5.908471,0
1.193,0,0.024449805,0.46298181,0.0010637699,-5.9085227,0
1.1935,0,0.024449805,0.45560872,0.00089573941,-5.9085744,0
1.194,0,0.024449805,0.44833908,0.00074214437,-5.9086262,0
1.1945,0,0.024449805,0.4411729,0.00060298474,-5.9086779,0
1.195,0,0.024449805,0.43411017,0.00047826053,-5.9087296,0
1.1955,0,0.024449805,0.42715089,0.00036797174,-5.9087813,0
1.196,0,0.024449805,0.42029507,0.00027211835,-5.9088331,0
1.1965,0,0.024449805,0.4135427,0.00019070039,-5.9088848,0
1.197,0,0.024449805,0.40689378,0.00012371784,-5.9089365,0
1.1975,0,0.024449805,0.40034832,7.1170699e-05,-5.9089882,0
1.198,0,0.024449805,0.39390632,3.3058977e-05,-5.90904,0
1.1985,0,0.024449805,0.38756776,9.3826707e-06,-5.9090917,0
1.199,0,0.024449805,0.38133266,1.417789e-07,-5.9091434,0
1.1995,0,0.024449805,0.37520101,5.3363021e-06,-5.9091952,0
1.2,0,0.024449805,0.36917282,2.496624e-05,-5.9092469,0
1.2005,0,0.024449805,0.36324808,5.9031594e-05,-5.9092986,0
1.201,0,0.024449805,0.3574268,0.00010753236,-5.9093503,0
1.2015,0,0.024449805,0.35170897,0.00017046855,-5.9094021,0
1.202,0,0.027182771,0.34475398,0.00024784014,-5.9103433,2.4182327e-05
1.2025,0,0.030678281,0.33675138,0.00033964716,-5.9112562,5.1948276e-05
1.203,0,0.032893594,0.32883277,0.00044588958,-5.9120555,6.8386265e-05
1.2035,0,0.033613885,0.32178289,0.00056656743,-5.91272,7.373228e-05
1.204,0,0.032991355,0.31583409,0.00070168069,-5.9132551,6.9580277e-05
1.2045,0,0.031397706,0.31071086,0.00085122936,-5.9137041,5.8213814e-05
1.205,0,0.029290504,0.30588748,0.0010152134,-5.91411,4.2227456e-05
1.2055,0,0.027100493,0.30089763,0.001193633,-5.9144913,2.4282842e-05
1.206,0,0.025153118,0.2955327,0.0013864879,-5.9148442,6.8798697e-06
1.2065,0,0.024449805,0.2900503,0.0015937782,-5.9149969,0
1.207,0,0.024449805,0.28466791,0.001815504,-5.9150748,0
1.2075,0,0.024449805,0.27940523,0.0020516651,-5.9151325,0
1.208,0,0.024449805,0.27425383,0.0023022617,-5.915186,0
1.2085,0,0.024449805,0.26920658,0.0025672937,-5.9152389,0
1.209,0,0.024449805,0.26426224,0.0028467611,-5.9152913,0
1.2095,0,0.024449805,0.25942132,0.0031406639,-5.9153433,0
1.21,0,0.024449805,0.25468401,0.0034490022,-5.9153951,0
1.2105,0,0.024449805,0.25005023,0.0037717758,-5.9154469,0
1.211,0,0.024449805,0.24551991,0.0041089849,-5.9154986,0
1.2115,0,0.024449805,0.24109304,0.0044606294,-5.9155503,0
1.212,0,0.024449805,0.23676962,0.0048267093,-5.9156021,0
1.2125,0,0.024449805,0.23254966,0.0052072246,-5.9156538,0
1.213,0,0.024449805,0.22843315,0.0056021753,-5.9157055,0
1.2135,0,0.024449805,0.2244201,0.0060115614,-5.9157572,0
1.214,0,0.027248458,0.21861339,0.006435383,-5.9172295,2.4773208e-05
1.2145,0,0.032264953,0.21056085,0.00687364,-5.9189172,6.3441345e-05
1.215,0,0.035612463,0.20232748,0.0073263324,-5.9204068,8.683817e-05
1.2155,0,0.036926127,0.19539853,0.0077934602,-5.9216401,9.5799766e-05
1.216,0,0.036380391,0.19037001,0.0082750234,-5.9226116,9.2549771e-05
1.2165,0,0.034438509,0.18693548,0.008771022,-5.9234088,7.9821885e-05
1.217,0,0.031691947,0.18424065,0.0092814561,-5.9241273,6.0580457e-05
1.2175,0,0.028727824,0.1813978,0.0098063255,-5.9248123,3.7916681e-05
1.218,0,0.026014561,0.1778791,0.01034563,-5.9254599,1.4878196e-05
1.2185,0,0.024449805,0.17384546,0.010899371,-5.9258499,0
1.219,0,0.024449805,0.16987931,0.011467546,-5.9259821,0
1.2195,0,0.024449805,0.16605201,0.012050158,-5.9260535,0
1.22,0,0.024449805,0.16235101,0.012647204,-5.9261097,0
1.2205,0,0.025942871,0.15841876,0.013258686,-5.9263487,1.3591958e-05
1.221,0,0.027365964,0.15434145,0.013884603,-5.9265662,2.600298e-05
1.2215,0,0.028259484,0.15032897,0.014524956,-5.9267607,3.3599239e-05
1.222,0,0.028590009,0.14654063,0.015179744,-5.9269273,3.6420525e-05
1.2225,0,0.028415576,0.14303464,0.015848968,-5.9270676,3.5075395e-05
1.223,0,0.027853187,0.13976828,0.016532627,-5.9271904,3.0483181e-05
1.2235,0,0.02705107,0.1366439,0.017230721,-5.9273045,2.3729362e-05
1.224,0,0.026161576,0.13356868,0.017943251,-5.9274137,1.5963196e-05
1.2245,0,0.025317351,0.13049599,0.018670217,-5.9275177,8.2913249e-06
1.225,0,0.030261672,0.1260382,0.018031267,-5.9285991,7.2943817e-06
1.2255,0,0.041034131,0.11960741,0.01533706,-5.9297654,1.9229291e-05
1.226,0,0.051719028,0.11196081,0.011335174,-5.930857,2.972867e-05
1.2265,0,0.061034896,0.10406875,0.0069958878,-5.9318824,3.8036007e-05
1.227,0,0.067858458,0.096870025,0.0032601715,-5.9328463,4.3712898e-05
1.2275,0,0.071425162,0.091058836,0.00082306983,-5.9337527,4.6581903e-05
1.228,0,0.071448903,0.086950784,1.543365e-07,-5.9346054,4.66613e-05
1.2285,0,0.0681405,0.084453154,0.00069861434,-5.9354082,4.4129133e-05
1.229,0,0.062129775,0.083134654,0.0024871574,-5.9361647,3.9302585e-05
1.2295,0,0.054317548,0.082366089,0.0047366097,-5.9368781,3.261581e-05
1.23,0,0.045696436,0.08149049,0.0067900104,-5.9375512,2.4590056e-05
1.2305,0,0.037181411,0.079979494,0.0081189973,-5.9381863,1.5797587e-05
1.231,0,0.02988027,0.077294176,0.0082998728,-5.9389396,1.0739856e-05
1.2315,0,0.026680454,0.0739553,0.0078172357,-5.9392171,2.0202083e-05
1.232,0,0.026803738,0.070731487,0.0073485073,-5.9392989,2.1514525e-05
1.2325,0,0.02672417,0.067639738,0.0068947794,-5.939369,2.0894718e-05
1.233,0,0.026489421,0.06467464,0.0064558039,-5.9394321,1.8831312e-05
1.2335,0,0.026147595,0.06181497,0.0060313063,-5.9394926,1.5785745e-05
1.234,0,0.025752277,0.05903858,0.0056212324,-5.9395519,1.222304e-05
1.2345,0,0.025358436,0.056332916,0.0052255933,-5.9396101,8.6162624e-06
1.235,0,0.025014481,0.053697853,0.0048443932,-5.9396667,5.407473e-06
1.2355,0,0.024755692,0.051142186,0.00447763,-5.9397211,2.949553e-06
1.236,0,0.024601285,0.048677112,0.0041253024,-5.9397735,1.4590539e-06
1.2365,0,0.024554748,0.046310385,0.0037874101,-5.9398242,9.9690178e-07
1.237,0,0.024606153,0.044043617,0.0034639532,-5.9398738,1.4785484e-06
1.2375,0,0.024735341,0.041873148,0.0031549317,-5.9399226,2.706049e-06
1.238,0,0.024915484,0.039793119,0.0028603457,-5.939971,4.4118377e-06
1.2385,0,0.027300527,0.037071445,0.0025801951,-5.9403999,2.1039591e-05
1.239,0,0.029287339,0.034062745,0.0023144799,-5.9407823,3.6583648e-05
1.2395,0,0.03056883,0.031154863,0.0020632001,-5.9411181,4.5277238e-05
1.24,0,0.031108156,0.028612798,0.0018263557,-5.9413929,4.7790418e-05
1.2405,0,0.030968309,0.026516943,0.0016039467,-5.9416147,4.5177801e-05
1.241,0,0.030279487,0.024774077,0.0013959732,-5.9418057,3.864892e-05
1.2415,0,0.029217424,0.023202525,0.0012024351,-5.9419836,2.9520929e-05
1.242,0,0.027974617,0.021633755,0.0010233324,-5.9421543,1.9176872e-05
1.2425,0,0.026728527,0.01997983,0.00085866507,-5.9423156,1.2457234e-05
1.243,0,0.025623814,0.018248702,0.00070843319,-5.9424613,1.1017814e-05
1.2435,0,0.025367484,0.016589218,0.00057263672,-5.9425302,8.7024837e-06
1.244,0,0.025147595,0.015019012,0.00045127567,-5.942584,6.651792e-06
1.2445,0,0.024981339,0.013539125,0.00034435003,-5.9426334,5.0779453e-06
1.245,0,0.024878418,0.012149182,0.00025185981,-5.9426815,4.0941933e-06
1.2455,0,0.024840603,0.010850998,0.000173805,-5.9427288,3.7276071e-06
1.246,0,0.024862639,0.0096457091,0.00011018561,-5.9427753,3.9305614e-06
1.2465,0,0.024933343,0.0085324391,6.1001634e-05,-5.9428214,4.5948181e-06
1.247,0,0.025037247,0.0075091345,2.6253071e-05,-5.9428674,5.5703815e-06
1.2475,0,0.025156736,0.0065739123,5.9399242e-06,-5.9429132,6.6884053e-06
1.248,0,0.025274398,0.0057259002,6.2191972e-08,-5.9429589,7.7849419e-06
1.2485,0,0.025375246,0.0049653474,8.6198748e-06,-5.9430045,8.7216603e-06
1.249,0,0.025448438,0.0042931918,3.1612973e-05,-5.9430499,9.4005343e-06
1.2495,0,0.025488255,0.0037104353,6.9041485e-05,-5.9430951,9.7710512e-06
1.25,0,0.025494224,0.0032176594,0.00012090541,-5.9431401,9.829998e-06
1.2505,0,0.025470464,0.0028148661,0.00018720476,-5.9431851,9.6150051e-06
1.251,0,0.025753099,0.0024552675,0.00026793951,-5.9432623,8.9301197e-06
1.2515,0,0.02654545,0.0020653298,0.00036310969,-5.9433571,1.1629087e-05
1.252,0,0.027143257,0.0016893934,0.00047271527,-5.9434465,1.7715009e-05
1.2525,0,0.027519291,0.0013820167,0.00059675628,-5.9435284,2.1385116e-05
1.253,0,0.027676044,0.0011863595,0.0007352327,-5.9436006,2.2773095e-05
1.2535,0,0.027632988,0.0011192007,0.00088814453,-5.9436646,2.2172314e-05
1.254,0,0.027424267,0.001170111,0.0010554918,-5.9437238,1.9977734e-05
1.2545,0,0.027096775,0.0013132918,0.0012372744,-5.943781,1.666795e-05
1.255,0,0.026704646,0.0015230155,0.0014334925,-5.9438372,1.2776436e-05
1.2555,0,0.026301555,0.0017847015,0.001644146,-5.9438922,8.8396819e-06
1.256,0,0.025933859,0.0020980982,0.0018692349,-5.9439452,8.717652e-06
1.2565,0,0.025636395,0.0024734074,0.0021087592,-5.9439956,8.622893e-06
1.257,0,0.025431053,0.0029239536,0.002362719,-5.9440433,8.3612522e-06
1.2575,0,0.025327172,0.00345951,0.0026311141,-5.9440887,7.9879683e-06
1.258,0,0.025322815,0.0040829934,0.0029139447,-5.9441324,7.5743219e-06
1.2585,0,0.025406372,0.0047910362,0.0032112107,-5.9441753,7.1937635e-06
1.259,0,0.025558484,0.0055771203,0.0035229121,-5.9442177,6.9092239e-06
1.2595,0,0.025754433,0.0064352096,0.0038490489,-5.9442598,6.7635571e-06
1.26,0,0.025967048,0.0073621774,0.0041896211,-5.9443016,7.5309026e-06
1.2605,0,0.026169929,0.0083583197,0.0045446288,-5.9443428,9.2429129e-06
1.261,0,0.02634055,0.0094262673,0.0049140718,-5.9443834,1.0532937e-05
1.2615,0,0.026462708,0.010569206,0.0052979503,-5.9444233,1.1307466e-05
1.262,0,0.026527933,0.01178936,0.0056962642,-5.9444627,1.1548792e-05
1.2625,0,0.026535676,0.013087302,0.0061090135,-5.9445016,1.1305936e-05
1.263,0,0.026492371,0.014462161,0.0065361982,-5.9445404,1.0678881e-05
1.2635,0,0.026409687,0.015912376,0.0069778183,-5.944579,9.7989967e-06
1.264,0,0.026302352,0.017436536,0.0074338739,-5.9446175,8.8086041e-06
1.2645,0,0.030635982,0.018181432,0.0070521659,-5.945183,7.0899482e-06
1.265,0,0.036962994,0.018181685,0.0058427881,-5.9456811,1.5039558e-05
1.2655,0,0.042956545,0.017818323,0.004184063,-5.9461425,2.1455312e-05
1.266,0,0.047889643,0.017488638,0.0024694212,-5.9465753,2.6391165e-05
1.2665,0,0.051278121,0.017555841,0.001061523,-5.9469829,2.9625002e-05
1.267,0,0.052964183,0.01824206,0.00021761211,-5.947374,3.050188e-05
1.2675,0,0.053206635,0.019506786,4.0374986e-06,-5.9477586,2.8938009e-05
1.268,0,0.051932089,0.021211386,0.0002789734,-5.9481179,2.5965389e-05
1.2685,0,0.049351612,0.023221405,0.00082727259,-5.9484536,2.2155019e-05
1.269,0,0.045805849,0.025421907,0.001435426,-5.9487618,2.4970139e-05
1.2695,0,0.041664197,0.027708348,0.0019365617,-5.949041,2.5349659e-05
1.27,0,0.037282849,0.029973565,0.0022306357,-5.9492953,2.4605885e-05
1.2705,0,0.032974942,0.032113254,0.0022839965,-5.9495316,2.1903807e-05
1.271,0,0.028990734,0.034050552,0.0021160523,-5.9497558,1.7633634e-05
1.2715,0,0.026448919,0.035825173,0.0018759467,-5.9499194,1.113098e-05
1.272,0,0.024970632,0.037501152,0.0016503415,-5.9500642,4.2156143e-06
1.2725,0,0.024449805,0.039203978,0.0014392555,-5.9501514,0
1.273,0,0.024449805,0.041007336,0.0012426287,-5.9502123,0
1.2735,0,0.024449805,0.042918658,0.0010604376,-5.9502663,0
1.274,0,0.024449805,0.044936035,0.00089268104,-5.9503186,0
1.2745,0,0.024449805,0.04705723,0.0007393603,-5.9503706,0
1.275,0,0.024449805,0.04928174,0.00060047538,-5.9504226,0
1.2755,0,0.024449805,0.05160968,0.00047602599,-5.9504744,0
1.276,0,0.024449805,0.054041114,0.00036601202,-5.9505261,0
1.2765,0,0.024449805,0.056576026,0.00027043347,-5.9505779,0
1.277,0,0.024449805,0.059214394,0.00018929033,-5.9506296,0
1.2775,0,0.024449805,0.061956216,0.00012258261,-5.9506813,0
1.278,0,0.025399793,0.064713042,7.0310301e-05,-5.9507735,5.4743298e-06
1.2785,0,0.026565432,0.067451426,3.2473411e-05,-5.9508641,1.0808974e-05
1.279,0,0.027485024,0.070201831,9.0719362e-06,-5.9509503,1.4849444e-05
1.2795,0,0.028100841,0.073012203,1.058763e-07,-5.9510298,1.7364968e-05
1.28,0,0.028394067,0.075925698,5.5752314e-06,-5.9511012,1.8342974e-05
1.2805,0,0.028378363,0.07896364,2.5480001e-05,-5.9511653,1.7986146e-05
1.281,0,0.028098217,0.082121663,5.9820187e-05,-5.9512247,1.712812e-05
1.2815,0,0.027623624,0.085378024,0.00010859579,-5.9512817,1.5336948e-05
1.282,0,0.027039221,0.088707157,0.0001718068,-5.9513374,1.2918528e-05
1.2825,0,0.02643084,0.092091327,0.00024945323,-5.951392,1.0217603e-05
1.283,0,0.025873595,0.095526026,0.00034153508,-5.9514449,7.5751637e-06
1.2835,0,0.025424116,0.099018467,0.00044805234,-5.9514958,5.2873612e-06
1.284,0,0.025117364,0.10258153,0.00056900501,-5.9515443,3.5742435e-06
1.2845,0,0.024967009,0.10622688,0.0007043931,-5.9515906,2.5622521e-06
1.285,0,0.024967911,0.10996025,0.00085421661,-5.9516352,2.6608963e-06
1.2855,0,0.025099628,0.11378056,0.0010184755,-5.9516786,3.5075555e-06
1.286,0,0.025330405,0.11768197,0.0011971699,-5.9517213,4.7469889e-06
1.2865,0,0.025621527,0.12165756,0.0013902996,-5.9517637,6.1743911e-06
1.287,0,0.025931957,0.12570248,0.0015978648,-5.9518057,7.5916458e-06
1.2875,0,0.027455541,0.12970476,0.0017008901,-5.9519249,7.1417027e-06
1.288,0,0.030417196,0.13354995,0.0015744795,-5.9520663,6.1904228e-06
1.2885,0,0.033308804,0.13729167,0.0012768039,-5.952199,9.8329851e-06
1.289,0,0.035912491,0.14100804,0.00089624014,-5.9523238,1.2670684e-05
1.2895,0,0.038038061,0.14477862,0.00052305656,-5.9524417,1.4616678e-05
1.29,0,0.03954504,0.14866785,0.0002281461,-5.9525538,1.5682335e-05
1.2905,0,0.040353933,0.1527174,5.1459075e-05,-5.952661,1.5937617e-05
1.291,0,0.040448434,0.15694505,2.0676047e-07,-5.9527636,1.548856e-05
1.2915,0,0.039870491,0.16134663,5.4689647e-05,-5.9528612,1.4541247e-05
1.292,0,0.038710201,0.16589903,0.00017836371,-5.952954,1.5292055e-05
1.2925,0,0.037092323,0.17056483,0.000328749,-5.9530421,1.5291956e-05
1.293,0,0.035161187,0.17529924,0.00046669392,-5.9531263,1.4556442e-05
1.2935,0,0.033065751,0.18005891,0.00056273354,-5.9532074,1.319159e-05
1.294,0,0.030946541,0.18481099,0.0006003153,-5.953286,1.1371866e-05
1.2945,0,0.028925851,0.18953991,0.00057628812,-5.9533622,9.3106065e-06
1.295,0,0.027101968,0.19424997,0.00049929041,-5.9534361,7.2289498e-06
1.2955,0,0.025549145,0.19896287,0.00038676227,-5.9535074,5.3237413e-06
1.296,0,0.025005091,0.20373025,0.00028827901,-5.9535637,2.8051395e-06
1.2965,0,0.024695117,0.20857562,0.00020425484,-5.9536173,1.2719817e-06
1.297,0,0.024601719,0.21351498,0.00013467939,-5.9536681,7.3703737e-07
1.2975,0,0.02469587,0.21855229,7.9541185e-05,-5.9537164,1.2265807e-06
1.298,0,0.024938288,0.22368095,3.8837898e-05,-5.9537632,2.4683829e-06
1.2985,0,0.025282625,0.22888917,1.2569966e-05,-5.9538092,4.1731292e-06
1.299,0,0.025678237,0.23416629,7.3758626e-07,-5.9538546,6.0709202e-06
1.2995,0,0.026074188,0.239507,3.3406876e-06,-5.9538995,7.9091826e-06
1.3,0,0.026424369,0.24491217,2.0379211e-05,-5.9539435,9.4771342e-06
1.3005,0,0.026692645,0.25038693,5.1853147e-05,-5.9539865,1.0624249e-05
1.301,0,0.026856743,0.25593742,9.7762498e-05,-5.9540284,1.127043e-05
1.3015,0,0.026909947,0.26156787,0.00015810726,-5.9540694,1.1524909e-05
1.302,0,0.026860303,0.26727933,0.00023288745,-5.9541097,1.1409678e-05
1.3025,0,0.02672767,0.27306995,0.00032210304,-5.9541496,1.0895374e-05
1.303,0,0.027664004,0.27888145,0.00037418134,-5.9542159,8.604673e-06
1.3035,0,0.028979418,0.28469038,0.00036727206,-5.9542802,6.2967246e-06
1.304,0,0.030271875,0.29051119,0.00031104698,-5.9543411,6.2908116e-06
1.3045,0,0.031449521,0.29636971,0.00022685033,-5.9543981,7.8735699e-06
1.305,0,0.03243535,0.30228975,0.00013863497,-5.9544516,8.941721e-06
1.3055,0,0.033174171,0.3082858,6.5744951e-05,-5.9545025,9.5025882e-06
1.306,0,0.033634732,0.3143627,1.906761e-05,-5.9545518,9.6084859e-06
1.3065,0,0.033808639,0.32051962,6.4278942e-07,-5.9545998,9.3398861e-06
1.307,0,0.033707464,0.32675391,5.7436804e-06,-5.9546465,1.0434522e-05
1.3075,0,0.033359102,0.33306293,2.6010798e-05,-5.9546918,1.1594614e-05
1.308,0,0.032803889,0.3394436,5.2403012e-05,-5.9547355,1.2198529e-05
1.3085,0,0.032090637,0.34589129,7.7256537e-05,-5.9547777,1.2202328e-05
1.309,0,0.031272662,0.35239952,9.5293791e-05,-5.9548188,1.1654467e-05
1.3095,0,0.030403944,0.35896106,0.00010379155,-5.9548591,1.0918986e-05
1.31,0,0.02953571,0.36557001,0.00010225173,-5.9548989,9.9010263e-06
1.3105,0,0.028713744,0.37222374,9.1877519e-05,-5.9549382,8.7198609e-06
1.311,0,0.02797661,0.3789237,7.5038139e-05,-5.954977,7.5265239e-06
1.3115,0,0.027354764,0.38567484,5.4785943e-05,-5.9550152,6.4545554e-06
1.312,0,0.026870374,0.39248397,3.4414476e-05,-5.9550527,5.6056214e-06
1.3125,0,0.026537572,0.39935771,1.7026327e-05,-5.9550896,5.0417125e-06
1.313,0,0.0263629,0.40630085,5.1040548e-06,-5.9551259,4.7838253e-06
1.3135,0,0.02634577,0.41331545,1.2287574e-07,-5.9551617,4.9707835e-06
1.314,0,0.026478901,0.42040081,2.2828254e-06,-5.9551971,5.414828e-06
