t,total,max_pen,KE_slab,KE_body1,KE_body2,KE_body3,KE_body4
0.463,-9.6440282,0,0.095904265,0.88915685,0.68983465,0.52056721,0.0083789094
0.4635,-9.6450722,0,0.09584546,0.8942307,0.69430461,0.52445118,0.0068952128
0.464,-9.6461062,0,0.094797443,0.89931897,0.69878901,0.52834959,0.0055568895
0.4645,-9.647129,0,0.092735086,0.90442169,0.70328785,0.53226243,0.0043634465
0.465,-9.6481388,0,0.089648192,0.90953884,0.70780112,0.5361897,0.003314371
0.4655,-9.6491328,0,0.085553927,0.91467042,0.71232882,0.54013142,0.0024092861
0.466,-9.6501079,0,0.080506715,0.91981644,0.71687096,0.54408756,0.0016480279
0.4665,-9.6510605,0,0.074603599,0.9249769,0.72142754,0.54805815,0.0010306408
0.467,-9.6519875,0,0.067984117,0.93015179,0.72599855,0.55204316,0.00055731148
0.4675,-9.6528864,0,0.060824821,0.93534112,0.730584,0.55604262,0.00022827703
0.468,-9.6537553,0,0.053329436,0.94054488,0.73518388,0.5600565,4.3740918e-05
0.4685,-9.6545936,0,0.045716344,0.94576308,0.7397982,0.56408483,3.8195729e-06
0.469,-9.6554017,0,0.038205227,0.95099571,0.74442695,0.56812759,0.00010852821
0.4695,-9.6561808,0,0.031004643,0.95624278,0.74907014,0.57218478,0.00035780041
0.47,-9.6569332,0,0.0243019,0.96150428,0.75372776,0.57625641,0.00075152739
0.4705,-9.6576615,0,0.018256002,0.96678022,0.75839982,0.58034248,0.0012896003
0.471,-9.6583687,0,0.012993923,0.9720706,0.76308631,0.58444298,0.0019719422
0.4715,-9.659058,0,0.0086099056,0.97737541,0.76778725,0.58855792,0.0027985229
0.472,-9.6597324,0,0.0051671445,0.98269465,0.77250261,0.59268729,0.0037693562
0.4725,-9.6603949,0,0.002701011,0.98802833,0.77723241,0.5968311,0.0048844847
0.473,-9.6610483,0,0.0012229623,0.99337645,0.78197665,0.60098934,0.0061439599
0.4735,-9.6616949,0,0.00072438448,0.998739,0.78673532,0.60516202,0.0075478242
0.474,-9.6623372,0,0.001179819,1.004116,0.79150843,0.60934913,0.0090961007
0.4745,-9.6629772,0,0.0025492661,1.0095074,0.79629597,0.61355068,0.01078879
0.475,-9.6636168,0,0.0047794904,1.0149133,0.80109795,0.61776666,0.012625877
0.4755,-9.664258,0,0.0078044588,1.0203336,0.80591436,0.62199708,0.014607338
0.476,-9.6649025,0,0.01154519,1.0257683,0.81074521,0.62624194,0.016733149
0.4765,-9.6655521,0,0.015909381,1.0312175,0.81559049,0.63050123,0.019003294
0.477,-9.6662083,0,0.020791214,1.0366811,0.82045021,0.63477496,0.021417768
0.4775,-9.6668725,0,0.026071696,1.0421591,0.82532437,0.63906312,0.023976575
0.478,-9.6675459,0,0.031619845,1.0476516,0.83021296,0.64336571,0.026679724
0.4785,-9.6682293,0,0.037294881,1.0531585,0.83511598,0.64768275,0.029527227
0.479,-9.6689233,0,0.042949476,1.0586798,0.84003345,0.65201421,0.032519092
0.4795,-9.6696278,0,0.048433956,1.0642156,0.84496534,0.65636012,0.035655325
0.48,-9.6703425,0,0.053601207,1.0697658,0.84991167,0.66072046,0.038935924
0.4805,-9.6710663,0,0.058311943,1.0753304,0.85487244,0.66509523,0.042360886
0.481,-9.6717979,0,0.062439901,1.0809095,0.85984764,0.66948444,0.045930206
0.4815,-9.6725354,0,0.065876552,1.086503,0.86483728,0.67388808,0.049643879
0.482,-9.6732766,0,0.06853493,1.092111,0.86984136,0.67830616,0.053501901
0.4825,-9.6740193,0,0.070352293,1.0977334,0.87485987,0.68273868,0.057504272
0.483,-9.6747608,0,0.071291474,1.1033702,0.87989281,0.68718563,0.061650993
0.4835,-9.6754986,0,0.071340907,1.1090215,0.88494019,0.69164702,0.065942066
0.484,-9.6762304,0,0.070513476,1.1146872,0.89000201,0.69612284,0.070377493
0.4845,-9.6769538,0,0.068844433,1.1203673,0.89507826,0.7006131,0.074957276
0.485,-9.6776667,0,0.066388708,1.1260619,0.90016894,0.70511779,0.079681416
0.4855,-9.6783674,0,0.063217924,1.1317709,0.90527406,0.70963692,0.084549913
0.486,-9.6790544,0,0.059417419,1.1374943,0.91039362,0.71417048,0.089562766
0.4865,-9.6797263,0,0.055083482,1.1432322,0.91552761,0.71871848,0.094719973
0.487,-9.6803823,0,0.050320897,1.1489845,0.92067604,0.72328091,0.10002153
0.4875,-9.6810216,0,0.045240817,1.1547512,0.9258389,0.72785778,0.10546745
0.488,-9.6816438,0,0.039958875,1.1605324,0.9310162,0.73244909,0.11105772
0.4885,-9.6822484,0,0.034593404,1.166328,0.93620794,0.73705483,0.11679234
0.489,-9.6828357,0,0.029263605,1.1721381,0.94141411,0.74167501,0.12267131
0.4895,-9.6834059,0,0.024087544,1.1779626,0.94663471,0.74630962,0.12869464
0.49,-9.6839595,0,0.019179892,1.1838015,0.95186975,0.75095867,0.13486232
0.4905,-9.6844974,0,0.014649403,1.1896548,0.95711923,0.75562215,0.14117436
0.491,-9.701229,7.7389987e-05,0.0077862396,1.1955226,0.96238314,0.76030007,0.12839205
0.4915,-9.7192122,0.00012733481,0.0090449725,1.2014049,0.96766149,0.76499242,0.096153172
0.492,-9.7321814,0.00012700107,0.022293856,1.2073015,0.97295427,0.76969921,0.066556677
0.4925,-9.741902,9.7425972e-05,0.035169937,1.2132126,0.97826149,0.77442043,0.047018384
0.493,-9.7492589,6.5598988e-05,0.039947078,1.2191381,0.98358314,0.77915609,0.036277773
0.4935,-9.7549301,4.6834129e-05,0.039931701,1.2250781,0.98891923,0.78390618,0.031055332
0.494,-9.7595507,3.8245434e-05,0.041171726,1.2310325,0.99426975,0.78867072,0.028278458
0.4945,-9.7635874,3.8852079e-05,0.046083578,1.2370014,0.99963471,0.79344968,0.025672651
0.495,-9.7672765,4.4064681e-05,0.053929468,1.2429846,1.0050141,0.79824308,0.022245325
0.4955,-9.7706991,4.9161616e-05,0.063339606,1.2489823,1.0104079,0.80305092,0.018218192
0.496,-9.7738833,5.1359515e-05,0.073368552,1.2549945,1.0158162,0.80787319,0.014336956
0.4965,-9.7768581,5.024465e-05,0.083390827,1.2610211,1.0212389,0.8127099,0.011191304
0.497,-9.7796625,4.7065869e-05,0.092923026,1.2670621,1.026676,0.81756104,0.0089715832
0.4975,-9.7823378,4.3629543e-05,0.10158085,1.2731175,1.0321276,0.82242662,0.0075703007
0.498,-9.7849191,4.1391418e-05,0.1090062,1.2791874,1.0375936,0.82730663,0.0067645009
0.4985,-9.7873974,4.0752301e-05,0.11490076,1.2852717,1.0430741,0.83220108,0.0062580865
0.499,-9.7897634,4.1058735e-05,0.11908752,1.2913705,1.0485689,0.83710996,0.0057212623
0.4995,-9.7920409,4.1622236e-05,0.12114153,1.2974837,1.0540782,0.84203328,0.0051955343
0.5,-9.7942248,4.1892931e-05,0.12090882,1.3036113,1.059602,0.84697104,0.0047216695
0.5005,-9.7963125,4.1533046e-05,0.1184703,1.3097534,1.0651402,0.85192323,0.0043294536
0.501,-9.798305,4.0408585e-05,0.11405812,1.3159099,1.0706928,0.85688986,0.0040351777
0.5015,-9.8002064,3.8536819e-05,0.10796919,1.3220808,1.0762599,0.86187092,0.0038441947
0.502,-9.802022,3.6025801e-05,0.10050372,1.3282662,1.0818413,0.86686641,0.0037555803
0.5025,-9.8037568,3.3028763e-05,0.091939694,1.334466,1.0874373,0.87187635,0.0037665961
0.503,-9.8054139,2.9720266e-05,0.082539025,1.3406802,1.0930476,0.87690071,0.0038756034
0.5035,-10.424757,0.00029652397,0.20566316,0.42865796,1.0986724,0.88193952,0.0042504163
0.504,-10.654972,0.00026309906,0.34665405,0.051726106,1.1043117,0.88699276,0.0053705323
0.5045,-10.743239,9.210938e-05,0.3427622,0.0059901625,1.1099653,0.89206043,0.0067972222
0.505,-10.78138,1.2622689e-06,0.27226952,0.0071754824,1.1156334,0.89714254,0.008263059
0.5055,-10.801283,0,0.22080727,0.007330539,1.121316,0.90223908,0.0097613694
0.506,-10.817539,0,0.18315459,0.0072560765,1.1270129,0.90735006,0.011322415
0.5065,-10.831284,0,0.15528104,0.0075290503,1.1327244,0.91247548,0.012994983
0.507,-10.843297,1.1309561e-05,0.13643244,0.0063890564,1.1384502,0.91761533,0.014827092
0.5075,-10.854038,2.5108644e-05,0.1239361,0.0033373121,1.1441905,0.92276962,0.016851731
0.508,-10.863581,2.2788739e-05,0.11283375,0.00063750491,1.1499452,0.92793834,0.019080611
0.5085,-10.871973,1.428187e-05,0.098965391,2.8424548e-05,1.1557143,0.9331215,0.021505774
0.509,-10.879598,7.6927587e-06,0.081598887,7.1034413e-05,1.1614979,0.93831909,0.024106671
0.5095,-10.886518,5.3866868e-06,0.06229518,0.00015523781,1.167296,0.94353112,0.026859245
0.51,-10.892785,5.9629717e-06,0.043413657,0.00024568268,1.1731084,0.94875758,0.029743839
0.5105,-10.898481,7.0192008e-06,0.02717593,0.00036201737,1.1789353,0.95399848,0.032749871
0.511,-10.903693,7.0998694e-06,0.015306517,0.00050480228,1.1847766,0.95925381,0.035876684
0.5115,-10.910552,2.4408417e-05,0.0085353949,0.00063633112,1.1906324,0.96452358,0.036820078
0.512,-10.917638,6.8976177e-05,0.0076367564,0.00073326514,1.1965026,0.96980779,0.033510423
0.5125,-10.923905,9.2710906e-05,0.013938328,0.00077956935,1.2023872,0.97510643,0.028742484
0.513,-10.929683,9.9366444e-05,0.026188405,0.00077248698,1.2082863,0.98041951,0.02407272
0.5135,-10.935118,9.6467829e-05,0.041529454,0.00073241141,1.2141998,0.98574702,0.019765488
0.514,-10.940243,9.1538679e-05,0.057272635,0.00070094683,1.2201277,0.99108896,0.015672695
0.5145,-10.945065,8.9750482e-05,0.071569064,0.00072941467,1.2260701,0.99644535,0.011736367
0.515,-10.94959,9.3205254e-05,0.083310795,0.00087403394,1.2320269,1.0018162,0.0080330409
0.5155,-10.953833,0.00010145013,0.091990745,0.0012019288,1.2379982,1.0072014,0.0047284589
0.516,-10.957807,0.00011257855,0.097661445,0.0017918626,1.2439839,1.0126011,0.0020900276
0.5165,-10.961532,0.00012433658,0.10084121,0.0027135137,1.249984,1.0180152,0.00048838339
0.517,-10.96503,0.00013488332,0.10232797,0.0039902685,1.2559985,1.0234438,0.00033358941
0.5175,-10.96833,0.00014310854,0.10299078,0.0055695628,1.2620275,1.0288868,0.0019805709
0.518,-10.971604,0.00014859585,0.10338992,0.0073154966,1.2680709,1.0343442,0.0057297607
0.5185,-10.975019,0.00015138182,0.1030612,0.0090086973,1.2741288,1.0398161,0.012291312
0.519,-10.97837,0.00015113603,0.1026012,0.010433113,1.2802011,1.0453024,0.021825194
0.5195,-10.98174,0.00014654074,0.10183988,0.011424008,1.2862878,1.0508031,0.034206365
0.52,-10.984969,0.00013823653,0.10152897,0.011932656,1.292389,1.0563183,0.048292123
0.5205,-10.988099,0.00012783875,0.10195877,0.012016326,1.2985046,1.0618479,0.062846812
0.521,-10.99115,0.00011693132,0.1030161,0.01178489,1.3046346,1.0673919,0.076935047
0.5215,-10.994129,0.00010645802,0.10432414,0.011356372,1.3107791,1.0729504,0.090013306
0.522,-10.997036,9.6606888e-05,0.1054315,0.010865739,1.316938,1.0785233,0.10175994
0.5225,-10.999862,8.6868931e-05,0.1060327,0.010324754,1.3231113,1.0841107,0.11200493
0.523,-11.002609,7.6450319e-05,0.10602354,0.009785811,1.3292991,1.0897125,0.12052171
0.5235,-11.005276,6.4969839e-05,0.1056615,0.0092612998,1.3355013,1.0953287,0.12693648
0.524,-11.007868,5.2476388e-05,0.10523103,0.0087513319,1.341718,1.1009593,0.13099815
0.5245,-11.010395,3.9337464e-05,0.10499606,0.0082558786,1.3479491,1.1066044,0.13251958
0.525,-11.012869,2.6078667e-05,0.10501133,0.0077748823,1.3541946,1.112264,0.13149273
0.5255,-11.015304,1.3232307e-05,0.10511845,0.0073083193,1.3604545,1.1179379,0.12806333
0.526,-11.017708,1.5693721e-06,0.105007,0.0068561895,1.3667289,1.1236263,0.12248766
0.5265,-11.019902,0,0.10305719,0.0064184965,1.3730178,1.1293291,0.11660819
0.527,-11.021978,0,0.099173654,0.0059952403,1.379321,1.1350464,0.11071781
0.5275,-11.023928,0,0.093593565,0.0055864201,1.3856387,1.1407781,0.10488909
0.528,-11.025749,0,0.086620401,0.0051920353,1.3919708,1.1465243,0.099204879
0.5285,-11.027449,0,0.078623802,0.0048120859,1.3983174,1.1522848,0.093730384
0.529,-11.029039,0,0.070036474,0.0044465719,1.4046784,1.1580598,0.088497452
0.5295,-11.030533,0,0.06132326,0.0040954933,1.4110539,1.1638493,0.083502715
0.53,-11.031945,0,0.052924996,0.0037588501,1.4174437,1.1696532,0.078716898
0.5305,-11.03329,0,0.045196915,0.0034366424,1.423848,1.1754715,0.074099729
0.531,-11.03458,0,0.038362599,0.0031288701,1.4302668,1.1813042,0.069614602
0.5315,-11.035825,0,0.03249629,0.0028355332,1.4367,1.1871514,0.065238587
0.532,-11.03703,0,0.027536397,0.0025566317,1.4431476,1.193013,0.060965897
0.5325,-11.038202,0,0.023325026,0.0022921656,1.4496096,1.1988891,0.056805331
0.533,-11.039342,0,0.019663155,0.0020421349,1.4560861,1.2047796,0.052773958
0.5335,-11.040452,0,0.016368486,0.0018065397,1.462577,1.2106845,0.048889841
0.534,-11.041529,0,0.013323517,0.0015853799,1.4690824,1.2166039,0.045166259
0.5345,-11.042573,0,0.010504585,0.0013786554,1.4756022,1.2225377,0.041608798
0.535,-11.043582,0,0.007987651,0.0011863664,1.4821364,1.2284859,0.038215489
0.5355,-11.044554,0,0.0059318806,0.0010085129,1.4886851,1.2344486,0.034979205
0.536,-11.045491,0,0.0045463205,0.00084509468,1.4952482,1.2404257,0.031891035
0.5365,-11.046394,0,0.0040474717,0.00069611192,1.5018257,1.2464172,0.028943374
0.537,-11.047266,0,0.0046163182,0.00056156458,1.5084177,1.2524232,0.026131864
0.5375,-11.048115,0,0.0063625541,0.00044145266,1.5150241,1.2584436,0.023455884
0.538,-11.048947,0,0.0093017475,0.00033577614,1.5216449,1.2644785,0.020917789
0.5385,-11.04977,0,0.013348395,0.00024453505,1.5282802,1.2705277,0.01852145
0.539,-11.050592,0,0.018324759,0.00016772937,1.5349299,1.2765915,0.01627069
0.5395,-11.051418,0,0.023982641,0.0001053591,1.5415941,1.2826696,0.01416813
0.54,-11.052253,0,0.030033293,5.7424251e-05,1.5482726,1.2887622,0.01221468
0.5405,-11.053099,0,0.036179851,2.3924815e-05,1.5549657,1.2948692,0.010409676
0.541,-11.053953,0,0.042146977,4.8607936e-06,1.5616731,1.3009907,0.008751455
0.5415,-11.054814,0,0.047703624,2.3218751e-07,1.568395,1.3071266,0.0072380934
0.542,-11.055678,0,0.052676525,1.0038996e-05,1.5751313,1.3132769,0.0058680428
0.5425,-11.056541,0,0.056953936,3.428122e-05,1.5818821,1.3194417,0.0046404959
0.543,-11.057399,0,0.060480712,7.2958859e-05,1.5886473,1.3256209,0.0035554401
0.5435,-11.058249,0,0.063247026,0.00012607191,1.5954269,1.3318145,0.0026134608
0.544,-11.059843,1.8081558e-07,0.065273608,0.0002021014,1.6014579,1.3380226,0.0018154131
0.5445,-11.653856,0.0002831897,0.066596461,0.24102546,0.63571696,1.3442451,0.0011620945
0.545,-11.81479,0.0001527427,0.069860362,0.49688495,0.32189534,1.350482,0.00065401636
0.5455,-12.081118,0.00026339221,0.15696653,0.2237433,0.17000516,1.3567334,0.00029131761
0.546,-12.201961,0.00024825482,0.28688616,0.059704162,0.058374634,1.3629992,7.3812399e-05
0.5465,-12.264608,0.00015110302,0.34951195,0.019953787,0.012754872,1.3692795,1.1235193e-06
0.547,-12.301659,5.0361408e-05,0.33789067,0.013435782,0.0044176037,1.3755742,7.2840713e-05
0.5475,-12.324041,4.4572776e-06,0.30606765,0.013254163,0.0047903095,1.3818833,0.00028865015
0.548,-12.338993,6.7872011e-07,0.28382978,0.013722271,0.0050296032,1.3882068,0.00064840331
0.5485,-12.351475,8.1307895e-06,0.26744168,0.012730366,0.0053442201,1.3945448,0.0011521196
0.549,-12.362072,1.2959391e-05,0.25497787,0.0089912913,0.0057304389,1.4008972,0.001799938
0.5495,-12.371288,1.5300232e-05,0.24273456,0.0056503338,0.0061446072,1.4072641,0.0025920453
0.55,-12.379619,1.2508007e-05,0.22778667,0.0038676146,0.0065726211,1.4136454,0.0035286075
0.5505,-12.387298,9.2184671e-06,0.20819151,0.0030882018,0.0070146449,1.4200411,0.0046097243
0.551,-12.39436,7.6219918e-06,0.1835793,0.0026810188,0.007471532,1.4264513,0.0058354154
0.5515,-12.400917,8.6990871e-06,0.15531708,0.0024732777,0.0075619754,1.4328759,0.0072056331
0.552,-12.407324,1.5494447e-05,0.12651007,0.0031442168,0.0048196803,1.4393149,0.0087202931
0.5525,-12.41274,1.9093119e-05,0.099103222,0.0029780888,0.0029074056,1.4457684,0.010379308
0.553,-12.417533,1.7002532e-05,0.073940222,0.0024780442,0.0020666874,1.4522363,0.012182614
0.5535,-12.421882,1.2352305e-05,0.051745227,0.0021704817,0.0018299825,1.4587187,0.014130184
0.554,-12.425878,8.3956014e-06,0.033501042,0.0020337061,0.0018425051,1.4652155,0.016222026
0.5545,-12.429594,6.7929657e-06,0.020006202,0.001955097,0.0018946218,1.4717267,0.018458172
0.555,-12.433087,7.624778e-06,0.011612858,0.0018495746,0.0018783429,1.4782523,0.020838663
0.5555,-12.436417,9.6848318e-06,0.0082640983,0.0015475691,0.0016589258,1.4847924,0.023363534
0.556,-12.439637,1.1948243e-05,0.0090339724,0.0011133196,0.0012307376,1.4913469,0.026032803
0.5565,-12.442782,1.3890539e-05,0.012589567,0.00064340354,0.00071717513,1.4979159,0.028846474
0.557,-12.445858,1.534309e-05,0.017655512,0.00024115396,0.00027149273,1.5044993,0.031804535
0.5575,-12.448853,1.7923779e-05,0.023363754,1.8326133e-05,2.2090741e-05,1.5110971,0.034906966
0.558,-12.451746,2.0120121e-05,0.029397465,7.7941939e-05,6.8092456e-05,1.5177094,0.03815375
0.5585,-12.454523,2.1812493e-05,0.035929212,0.00049744847,0.00048295427,1.5243361,0.041544873
0.559,-12.457181,2.2943644e-05,0.04343009,0.0013178912,0.0013086662,1.5309772,0.045080331
0.5595,-12.459734,2.3473752e-05,0.05243395,0.0025391546,0.0025468257,1.5376328,0.048760126
0.56,-12.462205,2.3409907e-05,0.063322314,0.0041219709,0.0041566703,1.5443028,0.052584265
0.5605,-12.464626,2.2805006e-05,0.076178185,0.005995796,0.0060628913,1.5509872,0.056552757
0.561,-12.467027,2.1736224e-05,0.090738159,0.0080691152,0.0081686691,1.5576861,0.060665609
0.5615,-12.469431,2.0281009e-05,0.10644553,0.010238624,0.010367522,1.5643994,0.064922825
0.562,-12.471854,1.8503488e-05,0.12257737,0.012395942,0.012550707,1.5711271,0.069324406
0.5625,-12.474297,1.6454502e-05,0.13839858,0.01443284,0.014611157,1.5778693,0.073870348
0.563,-12.476754,1.4180898e-05,0.15329383,0.016246816,0.016447098,1.5846259,0.078560647
0.5635,-12.479213,1.1736932e-05,0.16684362,0.017748096,0.017967761,1.591397,0.0833953
0.564,-12.48166,9.1918863e-06,0.17883456,0.018867644,0.019101403,1.5981825,0.088374303
0.5645,-12.484084,6.631136e-06,0.18921519,0.01956448,0.019803687,1.6049824,0.093497657
0.565,-12.486477,4.654066e-06,0.19802204,0.019830231,0.02006363,1.6117968,0.098765361
0.5655,-12.488836,3.4691122e-06,0.20530198,0.019689349,0.019904881,1.6186256,0.10417742
0.566,-12.491157,2.2742614e-06,0.21096274,0.019250581,0.019418326,1.6254688,0.10973383
0.5665,-12.49344,1.0221439e-06,0.2147556,0.018666844,0.018773447,1.6323265,0.11543459
0.567,-12.504531,3.2855818e-05,0.21288922,0.017937276,0.01804757,1.6391986,0.11502429
0.5675,-12.536079,0.00013447867,0.19543397,0.017224766,0.017332915,1.6460851,0.089364474
0.568,-12.567154,0.00017111129,0.17732151,0.01652653,0.016632687,1.6529861,0.050781047
0.5685,-12.590189,0.00015682643,0.16697579,0.015842885,0.015946923,1.6599015,0.023332798
0.569,-12.607882,0.0001279623,0.15073527,0.015173778,0.01527561,1.6668313,0.009876361
0.5695,-12.621664,9.3467242e-05,0.12388601,0.014519123,0.014618735,1.6737756,0.0043455428
0.57,-12.632598,6.5082299e-05,0.094107525,0.013878899,0.013976295,1.6807343,0.0018777246
0.5705,-12.641601,5.5314912e-05,0.068608161,0.01325311,0.01334829,1.6877075,0.00062207295
0.571,-12.649338,6.1806713e-05,0.048497239,0.012641757,0.012734721,1.694695,0.00047981756
0.5715,-12.656196,7.1483017e-05,0.032221974,0.01204484,0.012135587,1.7016971,0.0019839596
0.572,-12.662384,7.6689151e-05,0.019326999,0.011462359,0.011550889,1.7087135,0.0054858208
0.5725,-12.668033,7.5513536e-05,0.010795596,0.010894314,0.010980626,1.7157444,0.010645159
0.573,-12.673264,6.8118566e-05,0.0077422065,0.010340704,0.010424799,1.7227897,0.016499022
0.5735,-12.678189,5.7009436e-05,0.010443705,0.009801529,0.0098834069,1.7298495,0.021968865
0.574,-12.682913,4.5055171e-05,0.018077288,0.0092767897,0.0093564503,1.7369237,0.026325535
0.5745,-12.68751,3.4355067e-05,0.028911349,0.0087664858,0.0088439292,1.7440123,0.0293158
0.575,-12.692015,2.583004e-05,0.040782765,0.0082706173,0.0083458434,1.7511154,0.031007761
0.5755,-12.696427,1.9398782e-05,0.051685205,0.0077891842,0.0078621931,1.7582329,0.031564737
0.576,-12.700724,1.443581e-05,0.060211653,0.0073221865,0.0073929782,1.7653648,0.031099671
0.5765,-12.704878,1.0492354e-05,0.065686619,0.0068696243,0.0069381987,1.7725112,0.029648575
0.577,-12.708835,6.5721509e-06,0.067916586,0.0064314975,0.0064978546,1.779672,0.027375252
0.5775,-12.712556,1.5000392e-06,0.066959284,0.0060078061,0.0060719459,1.7868473,0.024732326
0.578,-12.716009,0,0.063270015,0.0055985501,0.0056604727,1.7940369,0.022124686
0.5785,-12.719221,0,0.057777523,0.0052037295,0.0052634349,1.8012411,0.01967212
0.579,-12.722204,0,0.051536467,0.0048233443,0.0048808324,1.8084596,0.017369044
0.5795,-12.724979,0,0.045458987,0.0044573946,0.0045126654,1.8156926,0.015209946
0.58,-12.72757,0,0.040225334,0.0041058802,0.0041589338,1.82294,0.013191308
0.5805,-12.730002,0,0.036256341,0.0037688013,0.0038196377,1.8302019,0.01131224
0.581,-12.732299,0,0.033732167,0.0034461578,0.0034947769,1.8374782,0.0095739821
0.5815,-12.73448,0,0.0326352,0.0031379497,0.0031843516,1.8447689,0.0079787885
0.582,-12.736564,0,0.032795786,0.002844177,0.0028883616,1.8520741,0.0065287925
0.5825,-12.738564,0,0.03392807,0.0025648398,0.0026068071,1.8593937,0.0052252583
0.583,-12.740494,0,0.035655289,0.0022999379,0.002339688,1.8667277,0.0040683765
0.5835,-12.742362,0,0.037533383,0.0020494715,0.0020870043,1.8740762,0.0030575107
0.584,-12.744176,0,0.039084295,0.0018134405,0.001848756,1.8814391,0.0021916693
0.5845,-13.633627,0.0003563405,0.03984557,0.035504762,0.11681918,0.59443721,0.0014699636
0.585,-13.916898,0.00023718462,0.039433887,0.20348331,0.23209275,0.13926525,0.0008918904
0.5855,-14.015591,6.4452523e-05,0.037611267,0.31369332,0.22160185,0.078402527,0.00045739078
0.586,-14.036469,0,0.034337692,0.31724425,0.2245153,0.081018142,0.00016673049
0.5865,-14.04239,0,0.029794448,0.32030184,0.22703908,0.08218527,2.0300624e-05
0.587,-14.045675,0,0.02436837,0.32301684,0.22932417,0.083072426,1.8434257e-05
0.5875,-14.118817,6.5429771e-05,0.021023058,0.24658707,0.23172603,0.084348735,0.00016130075
0.588,-14.256596,0.00020109475,0.046837776,0.052886811,0.20252369,0.085873633,0.00044889225
0.5885,-14.344046,0.00020472164,0.093234462,0.01848157,0.06170661,0.087461747,0.00088107907
0.589,-14.389654,0.00014934892,0.1216946,0.0093665854,0.0066099149,0.089057686,0.0014576927
0.5895,-14.416177,7.9626253e-05,0.11937094,0.0048141989,0.00017128955,0.090663433,0.0021785976
0.59,-14.438541,2.9273627e-05,0.10343333,0.003115217,0.00048991318,0.08548135,0.0030437296
0.5905,-14.478232,7.6570723e-05,0.094526564,0.005753154,0.0091966963,0.029050494,0.0040530961
0.591,-14.493603,5.3345758e-05,0.093261034,0.0075554248,0.011198627,0.0074060254,0.0052067506
0.5915,-14.50209,6.4755156e-05,0.094534983,0.0055552769,0.0054556229,0.0020973961,0.0065047581
0.592,-14.508335,5.6029873e-05,0.094454139,0.0028272433,0.0016769227,0.0006990925,0.0079471673
0.5925,-14.51359,3.6818345e-05,0.09072152,0.0012886559,0.00045329574,0.0002292793,0.0095339969
0.593,-14.518258,2.1754179e-05,0.08339154,0.00063570103,0.00016942154,8.3490325e-05,0.011265238
0.5935,-14.522519,1.5455457e-05,0.073679746,0.00034110141,0.00011170398,5.6801429e-05,0.013140864
0.594,-14.526443,1.4544323e-05,0.062555995,0.0001758962,9.190958e-05,6.903719e-05,0.015160849
0.5945,-14.530043,1.6548341e-05,0.050612143,7.2182379e-05,6.4112066e-05,7.4227651e-05,0.017325172
0.595,-14.533352,1.9156453e-05,0.038416684,2.1890069e-05,3.0292542e-05,4.8828094e-05,0.019633828
0.5955,-14.536393,2.0739458e-05,0.026773488,3.8407483e-06,6.3143419e-06,1.4062733e-05,0.02208682
0.596,-14.539189,2.0560778e-05,0.016604483,8.6035381e-07,4.0000865e-07,2.8039082e-07,0.024684161
0.5965,-14.541772,1.8725849e-05,0.0087606378,6.6285538e-06,8.7101711e-06,1.0648654e-05,0.027425859
0.597,-14.544175,1.5920951e-05,0.0038946858,1.7331343e-05,2.143955e-05,2.8630501e-05,0.030311921
0.5975,-14.546436,1.3060059e-05,0.0023836216,2.7971745e-05,3.0961349e-05,4.0258004e-05,0.03334235
0.598,-14.548588,1.0977882e-05,0.0042735369,3.518103e-05,3.5665289e-05,4.3042679e-05,0.036517141
0.5985,-14.550664,1.0246946e-05,0.0092509779,4.0738069e-05,3.8791745e-05,4.2105617e-05,0.03983629
0.599,-14.552705,1.0789904e-05,0.016630463,5.9981623e-05,4.9133854e-05,4.6656708e-05,0.043299791
0.5995,-14.554762,1.1835699e-05,0.025276973,0.00015858775,9.694336e-05,7.9059245e-05,0.046907644
0.6,-14.556796,1.5697882e-05,0.034155843,0.00035022404,0.0002231778,0.00018148609,0.050659846
0.6005,-14.558804,2.0033067e-05,0.042488035,0.00061893224,0.00046575469,0.00041055735,0.054556401
0.601,-14.560768,2.3345873e-05,0.049813519,0.00098237241,0.0008476246,0.0008033207,0.05859731
0.6015,-14.56267,2.5819542e-05,0.056042733,0.0014765121,0.0013794201,0.0013609699,0.062782574
0.602,-14.564497,2.7529865e-05,0.061399101,0.0021253384,0.0020629687,0.0020671072,0.067112194
0.6025,-14.56653,2.8567964e-05,0.066221273,0.0029312708,0.0028934341,0.0029082916,0.071327819
0.603,-14.574719,7.8067926e-05,0.06833875,0.0038526782,0.0038362465,0.0038635697,0.064594702
0.6035,-14.581586,0.00012728291,0.069648095,0.004759862,0.00479358,0.0048629457,0.053466249
0.604,-14.587762,0.00014953445,0.070218147,0.0055468471,0.0056529792,0.0057889589,0.042685372
0.6045,-14.593415,0.00015325276,0.068209962,0.0064059067,0.0064939806,0.0066225429,0.033446605
0.605,-14.602244,0.00014664779,0.062902361,0.0069835053,0.0072190352,0.0073357163,0.021686921
0.6055,-14.610334,0.00013428719,0.055850325,0.0070786145,0.0076032587,0.0077754697,0.0094090976
0.606,-14.616792,0.00012151887,0.04869643,0.0067147204,0.0074795818,0.007737294,0.0022464945
0.6065,-14.622065,0.00011236156,0.041613379,0.0062840965,0.007022872,0.0072720654,0.00081992323
