t,total,max_pen,KE_slab,KE_body1,KE_body2,KE_body3,KE_body4,KE_body5,KE_body6,KE_body7,KE_body8
0.3585,11.134277,0,2.8169185,0.012702889,0.39769454,0.37857212,0.37242179,0.76245877,0.013980364,0.013726285,0.40562198
0.359,11.125501,0,2.5641825,0.013411791,0.40136294,0.38215144,0.37597198,0.7688247,0.014699689,0.014439126,0.41651573
0.3595,11.116735,0,2.3185174,0.01413994,0.40504817,0.3857476,0.37953901,0.7752171,0.015437059,0.015170012,0.42755384
0.36,11.10798,0,2.0809202,0.014887337,0.40875025,0.3893606,0.38312289,0.78163597,0.016192473,0.015918942,0.43873629
0.3605,11.099234,0,1.8523512,0.015653981,0.41246916,0.39299044,0.3867236,0.7880813,0.016965931,0.016685916,0.45006311
0.361,11.090499,0,1.6337278,0.016439872,0.41620492,0.39663713,0.39034116,0.79455309,0.017757434,0.017470934,0.46153427
0.3615,11.081775,0,1.4259201,0.01724501,0.41995752,0.40030065,0.39397556,0.80105135,0.018566981,0.018273997,0.47314979
0.362,11.07306,0,1.2297468,0.018069396,0.42372696,0.40398102,0.3976268,0.80757608,0.019394572,0.019095104,0.48490967
0.3625,11.064355,0,1.0459717,0.018913029,0.42751325,0.40767822,0.40129488,0.81412727,0.020240207,0.019934255,0.4968139
0.363,11.055661,0,0.87530194,0.019775909,0.43131637,0.41139227,0.4049798,0.82070492,0.021103887,0.020791451,0.50886248
0.3635,11.046977,0,0.71838575,0.020658036,0.43513634,0.41512316,0.40868157,0.82730904,0.021985611,0.021666691,0.52105542
0.364,11.038302,0,0.57581175,0.02155941,0.43897314,0.41887089,0.41240017,0.83393963,0.022885379,0.022559975,0.53339271
0.3645,11.029638,0,0.44810801,0.022480032,0.44282679,0.42263546,0.41613562,0.84059667,0.023803192,0.023471303,0.54587435
0.365,11.020983,0,0.33574146,0.023419901,0.44669728,0.42641688,0.41988791,0.84728019,0.024739048,0.024400676,0.55850035
0.3655,11.012338,0,0.23911734,0.024379017,0.45058461,0.43021513,0.42365704,0.85399017,0.025692949,0.025348092,0.57127071
0.366,11.003703,0,0.15857849,0.02535738,0.45448878,0.43403023,0.42744301,0.86072661,0.026664895,0.026313554,0.58418541
0.3665,10.995078,0,0.094404465,0.026354991,0.45840979,0.43786217,0.43124582,0.86748952,0.027654884,0.027297059,0.59724448
0.367,10.986462,0,0.046810444,0.027371848,0.46234765,0.44171095,0.43506548,0.8742789,0.028662918,0.028298609,0.61044789
0.3675,10.977856,0,0.015945981,0.028407953,0.46630234,0.44557657,0.43890197,0.88109473,0.029688996,0.029318203,0.62379566
0.368,10.96926,0,0.0018936399,0.029463306,0.47027388,0.44945903,0.44275531,0.88793704,0.030733118,0.030355841,0.63728779
0.3685,10.960674,0,0.0046676762,0.030537905,0.47426226,0.45335833,0.44662548,0.89480581,0.031795285,0.031411523,0.65092426
0.369,10.952097,0,0.024212898,0.031631752,0.47826748,0.45727447,0.4505125,0.90170104,0.032875496,0.03248525,0.6647051
0.3695,10.943529,0,0.06040385,0.032744845,0.48228954,0.46120746,0.45441636,0.90862274,0.033973751,0.033577021,0.67863028
0.37,10.934971,0,0.11304446,0.033877186,0.48632844,0.46515729,0.45833706,0.9155709,0.035090051,0.034686836,0.69269982
0.3705,10.926423,0,0.18186826,0.035028775,0.49038419,0.46912395,0.46227461,0.92254553,0.036224394,0.035814696,0.70691372
0.371,10.917884,0,0.26653927,0.03619961,0.49445677,0.47310746,0.46622899,0.92954663,0.037376782,0.0369606,0.72127197
0.3715,10.909354,0,0.36665354,0.037389693,0.4985462,0.47710782,0.47020022,0.93657418,0.038547214,0.038124548,0.73577457
0.372,10.900834,0,0.48174141,0.038599023,0.50265247,0.48112501,0.47418828,0.94362821,0.039735691,0.03930654,0.75042153
0.3725,10.892323,0,0.61127031,0.0398276,0.50677557,0.48515904,0.47819319,0.9507087,0.040942212,0.040506577,0.76521284
0.373,10.883821,0,0.75464817,0.041075424,0.51091553,0.48920992,0.48221494,0.95781565,0.042166777,0.041724658,0.78014851
0.3735,10.875329,0,0.91122711,0.042342496,0.51507232,0.49327763,0.48625353,0.96494907,0.043409386,0.042960783,0.79522853
0.374,10.866845,0,1.0803075,0.043628815,0.51924595,0.49736219,0.49030896,0.97210895,0.04467004,0.044214952,0.8104529
0.3745,10.858371,0,1.2611421,0.044934381,0.52343642,0.50146359,0.49438124,0.9792953,0.045948737,0.045487166,0.82582163
0.375,10.849907,0,1.45294,0.046259194,0.52764374,0.50558183,0.49847035,0.98650811,0.04724548,0.046777424,0.84133471
0.3755,10.841451,0,1.654871,0.047603255,0.5318679,0.50971691,0.50257631,0.99374739,0.048560266,0.048085726,0.85699215
0.376,10.833004,0,1.8660691,0.048966562,0.53610889,0.51386883,0.5066991,1.0010131,0.049893097,0.049412073,0.87279394
0.3765,10.824567,0,2.0856362,0.050349117,0.54036673,0.5180376,0.51083874,1.0083053,0.051243971,0.050756464,0.88874009
0.377,10.816138,0,2.3126455,0.05175092,0.54464141,0.5222232,0.51499522,1.015624,0.052612891,0.052118899,0.90483058
0.3775,10.807719,0,2.5461449,0.053171969,0.54893294,0.52642565,0.51916854,1.0229691,0.053999854,0.053499378,0.92106544
0.378,10.799309,0,2.7851597,0.054612265,0.5532413,0.53064494,0.52335871,1.0303408,0.055404862,0.054897902,0.93744464
0.3785,10.790907,0,3.028696,0.056071809,0.5575665,0.53488106,0.52756571,1.0377388,0.056827914,0.05631447,0.95396821
0.379,10.782515,0,3.2757438,0.0575506,0.56190855,0.53913403,0.53178955,1.0451634,0.05826901,0.057749082,0.97063612
0.3795,10.774132,0,3.5252801,0.059048639,0.56626744,0.54340385,0.53603024,1.0526143,0.059728151,0.059201738,0.98744839
0.38,10.765757,0,3.7762722,0.060565924,0.57064317,0.5476905,0.54028777,1.0600918,0.061205335,0.060672439,1.004405
0.3805,10.757391,0,4.0276819,0.062102457,0.57503574,0.55199399,0.54456214,1.0675957,0.062700564,0.062161184,1.021506
0.381,10.749035,0,4.278469,0.063658237,0.57944515,0.55631433,0.54885335,1.0751261,0.064213838,0.063667973,1.0387513
0.3815,10.740687,0,4.5275958,0.065233264,0.5838714,0.56065151,0.5531614,1.082683,0.065745155,0.065192806,1.056141
0.382,10.732348,0,4.7740312,0.066827538,0.58831449,0.56500553,0.55748629,1.0902663,0.067294517,0.066735684,1.0736751
0.3825,10.724017,0,5.0167558,0.06844106,0.59277443,0.56937639,0.56182803,1.0978761,0.068861923,0.068296606,1.0913534
0.383,10.67647,0.00012155039,5.2414409,0.070073828,0.59725121,0.57376409,0.5661866,1.1011844,0.032389029,0.069875572,1.1091762
0.3835,10.142708,0.00054759336,5.2182686,0.071725844,0.60174482,0.57816863,0.57056202,0.54638105,0.012916919,0.050372371,1.1271433
0.384,9.8212448,0.00066189717,5.2213405,0.073397108,0.60625528,0.58259001,0.57495428,0.20272225,0.0072260772,0.01699221,1.1452548
0.3845,9.6085554,0.000542319,5.2908981,0.075087618,0.61078258,0.58702824,0.57936338,0.063210596,0.0019756215,0.0017785001,1.1635106
0.385,9.4374087,0.00037477582,5.3714809,0.062313874,0.61532673,0.5914833,0.58378932,0.073272736,0.0005129882,0.0004248035,1.1819107
0.3855,9.2891751,0.0002432356,5.4276851,0.025333701,0.61988771,0.59595521,0.5882321,0.20378626,0.0029137642,0.0034459832,1.2004553
0.386,9.1761768,0.00014998457,5.4723666,0.0063100075,0.62446553,0.60044396,0.59269172,0.34312826,0.0053263383,0.006126309,1.2191441
0.3865,9.0852945,0.00011755839,5.5232671,0.0030835189,0.6290602,0.60494955,0.59716819,0.398412,0.0057449275,0.0069188007,1.2379774
0.387,9.0099996,8.3139387e-05,5.6011845,0.011857856,0.63367171,0.60947198,0.6016615,0.36443264,0.0046296282,0.0062708719,1.2569549
0.3875,8.9542207,5.4207405e-05,5.7000796,0.02379366,0.63830006,0.61401126,0.60617164,0.31963433,0.0034313495,0.0056747368,1.2760769
0.388,8.9082684,2.8444661e-05,5.8158703,0.030173377,0.64294525,0.61856737,0.61069863,0.30259093,0.0030026869,0.0052233505,1.2953432
0.3885,8.8691796,5.4970061e-06,5.9416852,0.029103084,0.64760728,0.62314033,0.61524246,0.30472511,0.0029644853,0.0048124247,1.3147538
0.389,8.8356695,1.7735611e-05,6.0651976,0.02610944,0.65228615,0.62773012,0.61980313,0.30500193,0.0043861549,0.0043976842,1.3343088
0.3895,8.8059405,3.0075782e-05,6.1776223,0.02448222,0.65698186,0.63233676,0.62438065,0.29754319,0.0073105703,0.0039976901,1.3540082
0.39,8.7786707,3.9820943e-05,6.2739862,0.0237473,0.66169442,0.63696024,0.628975,0.28854269,0.010829703,0.004540308,1.3738519
0.3905,8.7533406,4.9776983e-05,6.3523818,0.022881855,0.66642381,0.64160056,0.6335862,0.28287658,0.01360776,0.0073523245,1.3938399
0.391,8.7297575,5.5778726e-05,6.4141904,0.021789128,0.67117005,0.64625772,0.63821423,0.27971639,0.015315553,0.012813435,1.4139723
0.3915,8.7076907,5.441565e-05,6.4624095,0.020762707,0.67593313,0.65093173,0.64285911,0.27645525,0.017972438,0.018650665,1.4342491
0.392,8.6867574,4.571213e-05,6.4995898,0.01987476,0.68071305,0.65562257,0.64752083,0.27225843,0.021232604,0.023326906,1.4546702
0.3925,8.6667512,3.1897807e-05,6.5267172,0.019029349,0.68550981,0.66033026,0.65219939,0.26784744,0.023841705,0.026333325,1.4752357
0.393,8.6475374,1.5750875e-05,6.5432405,0.018176358,0.69032342,0.66505478,0.65689479,0.26385372,0.024844303,0.027426556,1.4959455
0.3935,8.6290249,1.5726009e-06,6.5477722,0.017334526,0.69515386,0.66979615,0.66160704,0.2602065,0.024039361,0.026537705,1.5167997
0.394,8.611434,0,6.5368318,0.016522494,0.70000115,0.67455436,0.66633612,0.25658435,0.022935583,0.0255451,1.5377983
0.3945,8.5944252,0,6.510399,0.015736379,0.70486527,0.67932942,0.67108205,0.25287043,0.021938804,0.024581523,1.5589412
0.395,8.5779241,0,6.4693957,0.014968305,0.70974624,0.68412131,0.67584481,0.24914748,0.021066995,0.023649296,1.5802284
0.3955,8.5618778,0,6.4151351,0.014217565,0.71464405,0.68893004,0.68062442,0.24549663,0.020215906,0.022735617,1.60166
0.396,8.5462462,0,6.3488606,0.013486454,0.7195587,0.69375562,0.68542087,0.24191318,0.019359573,0.021837565,1.623236
0.3965,8.5309971,0,6.271435,0.01277553,0.72449019,0.69859803,0.69023416,0.23835787,0.018521903,0.020957716,1.6449563
0.397,8.5161038,0,6.1832913,0.012084034,0.72943853,0.70345729,0.6950643,0.23481467,0.017712032,0.020096894,1.6668209
0.3975,8.5015431,0,6.0846193,0.011411571,0.7344037,0.70833339,0.69991127,0.23129294,0.016922936,0.019254379,1.68883
0.398,8.4839312,2.6422823e-05,5.9670155,0.015564137,0.73938572,0.71322633,0.70477508,0.22780294,0.016150127,0.018429774,1.7109833
0.3985,8.4412906,4.3055061e-05,5.8289476,0.023612334,0.72624107,0.71813611,0.70965574,0.22434457,0.015394687,0.01762317,1.7332811
0.399,7.5804142,0.00042349342,5.2478166,0.028966987,0.047842566,0.72306274,0.71455324,0.22091308,0.014657977,0.016834664,1.7557232
0.3995,7.2493305,0.00031831588,4.9073908,0.028882995,0.082323532,0.7280062,0.71946758,0.21750634,0.013939776,0.01606424,1.7783096
0.4,7.1116331,0.00010353983,4.7315012,0.028111859,0.16991738,0.73296651,0.72439876,0.21412539,0.01323956,0.01531186,1.8010404
0.4005,7.0666406,1.5065635e-05,4.5871411,0.026995878,0.17171906,0.73794365,0.72934678,0.21906884,0.01378455,0.014577518,1.8239155
0.401,7.0408445,2.7028863e-05,4.4343013,0.025780437,0.16808161,0.74293764,0.73431164,0.22824929,0.018341174,0.013861221,1.846935
0.4015,7.0193142,2.796584e-05,4.2861582,0.024726186,0.16266959,0.74794847,0.73929335,0.23132319,0.023393982,0.013162972,1.8700989
0.402,7.0000129,2.4895236e-05,4.1366742,0.023784298,0.15967808,0.75297614,0.74429189,0.22781127,0.026644271,0.01337494,1.8934071
0.4025,6.8313977,4.4628305e-05,3.9713866,0.022845997,0.11098033,0.65101402,0.74930728,0.22443555,0.02507908,0.018023777,1.9168596
0.403,6.3427885,0.00027794557,3.7877648,0.02190029,0.01148257,0.14799985,0.75433951,0.22100334,0.023669505,0.023117484,1.9404566
0.4035,6.1193003,0.00027624605,3.4980855,0.02097868,0.050075402,0.010026761,0.75938858,0.21753726,0.02342297,0.025303443,1.9641978
0.404,6.0101774,0.00032789833,3.1950438,0.02008923,0.037807825,0.0035315537,0.76445449,0.21411718,0.023005476,0.024583423,1.9880834
0.4045,5.8200123,0.00029712588,2.9101483,0.019221618,0.013597416,0.0089978585,0.63831193,0.21076136,0.022063788,0.023651817,2.0121134
0.405,5.4593154,0.00034376841,2.6266272,0.018370332,0.002131403,0.01175197,0.14070287,0.20744296,0.021118574,0.02272605,2.0362878
0.4055,5.296098,0.000421217,2.3434891,0.017537391,0.0014461493,0.0084937793,0.0027598197,0.20414268,0.020241836,0.021824056,2.0606064
0.406,5.1983136,0.00044129229,2.0677119,0.016724849,5.9675307e-05,0.00090180212,0.019815502,0.2008626,0.019403456,0.020946316,2.0850695
0.4065,5.1268075,0.00038075386,1.7984508,0.015932287,0.0062253689,0.01946473,0.05060594,0.19761077,0.018575219,0.02008657,2.1096769
0.407,5.0683673,0.00027877684,1.5367805,0.015158839,0.030390555,0.046240395,0.069146217,0.19438936,0.017760458,0.019243436,2.1344286
0.4075,5.0178938,0.00017663218,1.2938481,0.014404429,0.061903355,0.066235147,0.078724063,0.1911958,0.016966774,0.018418447,2.1593247
0.408,4.9729761,9.2918245e-05,1.0842494,0.013669308,0.082995936,0.077416465,0.08335749,0.18802793,0.016193639,0.017612124,2.1843652
0.4085,4.9322771,3.5675999e-05,0.91671252,0.012953538,0.087154398,0.08090843,0.083745291,0.1848858,0.015438415,0.016823995,2.20955
0.409,4.8969311,4.7681788e-06,0.7873465,0.012257035,0.080839687,0.079503665,0.082027187,0.18177024,0.015570371,0.016053786,2.2348792
0.4095,4.866298,1.0554542e-05,0.68250597,0.011579755,0.076309847,0.077939074,0.080288262,0.17868159,0.016920362,0.015301585,2.2603527
0.41,4.8381708,5.9924293e-06,0.5984631,0.010921716,0.074700476,0.076428262,0.078627449,0.17561959,0.01733591,0.014567477,2.2859705
0.4105,4.8118747,0,0.53299951,0.010282933,0.073393718,0.074845462,0.077015796,0.17258399,0.016557538,0.013851442,2.3117328
0.411,4.7870212,0,0.48426746,0.0096634034,0.071576369,0.073254431,0.075412193,0.16957477,0.015809734,0.013153445,2.3376394
0.4115,4.7633301,0,0.45106409,0.0090631199,0.069808832,0.071678842,0.073819273,0.16659201,0.015051958,0.012473484,2.3636903
0.412,4.7405937,2.466958e-06,0.43037721,0.0084820819,0.068266652,0.070131183,0.072247914,0.16363576,0.013519023,0.01255361,2.3898856
0.4125,4.7187564,1.5135432e-06,0.41800655,0.0079202916,0.066782643,0.068604071,0.070696946,0.16070601,0.012285201,0.012422471,2.4162252
0.413,4.6977053,4.4496718e-07,0.41010407,0.0073777493,0.065279332,0.067091925,0.069162366,0.15780272,0.011508336,0.01188507,2.4427092
0.4135,4.6773599,0,0.40449658,0.0068544543,0.063786914,0.065595866,0.067643895,0.15492588,0.010872969,0.011239368,2.4693376
0.414,4.6576547,0,0.40105542,0.0063504064,0.062325481,0.064117465,0.066142543,0.1520755,0.010254232,0.010611415,2.4961103
0.4145,4.6385358,0,0.4010889,0.0058656057,0.060886707,0.062656415,0.064658383,0.1492516,0.0096543524,0.010001472,2.5230273
0.415,4.6199571,0,0.40627982,0.0054000522,0.059462868,0.061212115,0.063191073,0.14645416,0.0090732009,0.0094096858,2.5500888
0.4155,4.601878,0,0.41781457,0.004953746,0.058054713,0.059784547,0.061740534,0.14368319,0.0085100456,0.0088359794,2.5772945
0.416,4.584263,0,0.43609312,0.0045266871,0.056664188,0.058373866,0.060306845,0.14093868,0.0079648001,0.0082803037,2.6046446
0.4165,4.5670805,0,0.4610044,0.0041188753,0.055291158,0.056980083,0.058890029,0.13822064,0.0074376306,0.0077426701,2.6321391
0.417,4.5503024,0,0.49245353,0.0037303108,0.053934943,0.055603142,0.057490059,0.13552906,0.0069285644,0.0072230865,2.659778
0.4175,4.5339037,0,0.53076686,0.0033609934,0.052595436,0.054243031,0.056106925,0.13286395,0.0064375503,0.006721549,2.6875611
0.418,4.5178617,0,0.57675068,0.0030109233,0.051272794,0.052899763,0.054740632,0.1302253,0.0059645701,0.0062380555,2.7154887
0.4185,4.502156,0,0.63140906,0.0026801005,0.049967056,0.051573341,0.053391183,0.12761312,0.0055096335,0.0057726067,2.7435606
0.419,4.4867684,0,0.69549801,0.0023685248,0.04867817,0.050263761,0.052058576,0.1250274,0.0050727456,0.0053252025,2.7717768
0.4195,4.471682,0,0.76913558,0.0020761964,0.047406115,0.048971022,0.05074281,0.12246815,0.0046539037,0.0048958426,2.8001374
0.42,4.4568817,0,0.8516137,0.0018031152,0.046150898,0.047695124,0.049443885,0.11993536,0.0042531055,0.0044845269,2.8286424
0.4205,4.4423537,0,0.94143727,0.0015492812,0.044912528,0.046436068,0.048161802,0.11742903,0.0038703513,0.0040912555,2.8572917
0.421,4.4280852,0,1.0365206,0.0013146944,0.043691001,0.045193853,0.04689656,0.11494918,0.0035056416,0.0037160285,2.8860854
0.4215,4.4140646,0,1.1344404,0.0010993549,0.042486315,0.043968479,0.04564816,0.11249578,0.0031589764,0.0033588457,2.9150234
0.422,4.4002811,0,1.2326713,0.00090326252,0.041298469,0.042759947,0.0444166,0.11006885,0.0028303555,0.0030197072,2.9441057
0.4225,4.3867248,0,1.3287802,0.00072641741,0.040127466,0.041568256,0.043201882,0.10766839,0.0025197788,0.0026986129,2.9733325
0.423,4.3733865,0,1.4205947,0.00056881951,0.038973304,0.040393407,0.042004006,0.10529439,0.0022272464,0.002395563,3.0027036
0.4235,4.3602576,0,1.5063669,0.00043046884,0.037835983,0.039235399,0.04082297,0.10294686,0.0019527583,0.0021105573,3.032219
0.424,4.3473302,0,1.5849384,0.00031136538,0.036715503,0.038094232,0.039658776,0.10062579,0.0016963144,0.0018435958,3.0618788
0.4245,4.3345969,0,1.6558843,0.00021150915,0.035611865,0.036969906,0.038511423,0.098331185,0.0014579148,0.0015946787,3.0916829
0.425,4.3220506,0,1.7195998,0.00013090014,0.034525068,0.035862422,0.037380912,0.096063046,0.0012375595,0.0013638058,3.1216314
0.4255,4.3096849,0,1.7773002,6.9538345e-05,0.033455113,0.034771779,0.036267242,0.093821372,0.0010352485,0.0011509772,3.1517243
0.426,4.2974937,0,1.8309213,2.7423771e-05,0.032401998,0.033697977,0.035170413,0.091606163,0.00085098169,0.00095619283,3.1819615
0.4265,4.285471,0,1.8829334,4.5564175e-06,0.031365725,0.032641017,0.034090426,0.089417419,0.00068475918,0.00077945275,3.212343
0.427,4.2736116,0,1.9361009,9.3628405e-07,0.030346294,0.031600898,0.03302728,0.08725514,0.00053658094,0.00062075694,3.2428689
0.4275,4.2619102,0,1.9932211,1.6563371e-05,0.029343703,0.03057762,0.031980975,0.085119326,0.00040644697,0.00048010539,3.2735392
0.428,4.2503618,0,2.0568754,5.1437677e-05,0.028357955,0.029571184,0.030951511,0.083009976,0.00029435727,0.00035749812,3.3043538
0.4285,4.238962,0,2.129211,0.0001055592,0.027389047,0.028581589,0.029938889,0.080927092,0.00020031184,0.00025293511,3.3353128
0.429,4.2277063,0,2.2117682,0.00017892795,0.026436981,0.027608835,0.028943108,0.078870672,0.00012431067,0.00016641637,3.3664161
0.4295,4.2165904,0,2.3053574,0.00027154392,0.025501756,0.026652922,0.027964169,0.076840718,6.6353779e-05,9.7941905e-05,3.3976638
0.43,4.2056104,0,2.4099925,0.0003834071,0.024583372,0.025713851,0.027002071,0.074837228,2.6441152e-05,4.7511704e-05,3.4290559
0.4305,4.1947625,0,2.5248841,0.00051451751,0.023681829,0.024791621,0.026056814,0.072860203,4.5727942e-06,1.5125773e-05,3.4605923
0.431,4.1840429,0,2.648495,0.00066487514,0.022797128,0.023886233,0.025128398,0.070909644,7.487052e-07,7.8411001e-07,3.492273
0.4315,4.1734483,0,2.778654,0.00083447998,0.021929269,0.022997686,0.024216824,0.068985549,1.4968885e-05,4.4867159e-06,3.5240981
0.432,4.1629753,0,2.9127192,0.001023332,0.02107825,0.02212598,0.023322091,0.067087919,4.7233333e-05,2.6233591e-05,3.5560676
0.4325,4.1526206,0,3.0477741,0.0012314313,0.020244073,0.021271115,0.022444199,0.065216754,9.7542051e-05,6.6024734e-05,3.5881814
0.433,4.1423813,0,3.1808368,0.0014587778,0.019426737,0.020433092,0.021583149,0.063372054,0.00016589504,0.00012386015,3.6204395
0.4335,4.1322544,0,3.3090604,0.0017053716,0.018626243,0.01961191,0.02073894,0.061553819,0.00025229229,0.00019973983,3.6528421
0.434,4.122237,0,3.4299057,0.0019712125,0.01784259,0.01880757,0.019911572,0.059762048,0.00035673381,0.00029366378,3.6853889
0.4345,4.1123264,0,3.5412706,0.0022563007,0.017075778,0.018020071,0.019101046,0.057996743,0.00047921961,0.000405632,3.7180802
0.435,4.10252,0,3.6415692,0.0025606361,0.016325807,0.017249413,0.018307361,0.056257903,0.00061974967,0.00053564448,3.7509157
0.4355,4.0928153,0,3.7297547,0.0028842187,0.015592678,0.016495596,0.017530517,0.054545527,0.000778324,0.00068370124,3.7838957
0.436,4.0832099,0,3.8052933,0.0032270485,0.01487639,0.015758621,0.016770515,0.052859617,0.0009549426,0.00084980226,3.81702
