t,slab_KE,slab_PE,cube_KE,bystander_KE,total,max_pen
1.734,3.5383745e-15,0.023742151,7.9103258e-16,nan,-0.37693346,1.3100605e-06
1.7345,4.6970636e-15,0.023742153,1.0499584e-15,nan,-0.37693346,1.3100605e-06
1.735,5.932431e-15,0.023742155,1.326001e-15,nan,-0.37693346,1.3100606e-06
1.7355,7.2063295e-15,0.023742157,1.610637e-15,nan,-0.37693346,1.3100607e-06
1.736,8.480181e-15,0.02374216,1.8952473e-15,nan,-0.37693346,1.3100608e-06
1.7365,9.7160749e-15,0.023742163,2.1713615e-15,nan,-0.37693346,1.3100609e-06
1.737,1.0877827e-14,0.023742166,2.4308958e-15,nan,-0.37693346,1.310061e-06
1.7375,1.1931973e-14,0.023742169,2.6663749e-15,nan,-0.37693346,1.3100611e-06
1.738,1.2848671e-14,0.023742172,2.8711327e-15,nan,-0.37693346,1.3100612e-06
1.7385,1.3602482e-14,0.023742176,3.0394865e-15,nan,-0.37693346,1.3100613e-06
1.739,1.4173014e-14,0.023742179,3.1668823e-15,nan,-0.37693346,1.3100614e-06
1.7395,1.4545414e-14,0.023742183,3.250006e-15,nan,-0.37693346,1.3100615e-06
1.74,1.4710697e-14,0.023742186,3.2868507e-15,nan,-0.37693346,1.3100617e-06
1.7405,1.4665901e-14,0.023742189,3.2767567e-15,nan,-0.37693346,1.3100618e-06
1.741,1.4414063e-14,0.023742193,3.2204049e-15,nan,-0.37693346,1.3100619e-06
1.7415,1.3964038e-14,0.023742196,3.1197775e-15,nan,-0.37693346,1.310062e-06
1.742,1.3330151e-14,0.0237422,2.9780769e-15,nan,-0.37693346,1.3100621e-06
1.7425,1.2531697e-14,0.023742203,2.7996149e-15,nan,-0.37693346,1.3100622e-06
1.743,1.1592313e-14,0.023742206,2.589676e-15,nan,-0.37693346,1.3100623e-06
1.7435,1.0539238e-14,0.023742209,2.3543459e-15,nan,-0.37693346,1.3100624e-06
1.744,9.4024775e-15,0.023742212,2.1003305e-15,nan,-0.37693346,1.3100625e-06
1.7445,8.2139141e-15,0.023742214,1.8347547e-15,nan,-0.37693346,1.3100626e-06
1.745,7.0063736e-15,0.023742217,1.5649513e-15,nan,-0.37693346,1.3100627e-06
1.7455,5.8126773e-15,0.023742219,1.2982548e-15,nan,-0.37693346,1.3100627e-06
1.746,4.664718e-15,0.023742221,1.04179e-15,nan,-0.37693346,1.3100628e-06
1.7465,3.5925727e-15,0.023742223,8.0227605e-16,nan,-0.37693346,1.3100629e-06
1.747,2.6236824e-15,0.023742224,5.8584291e-16,nan,-0.37693346,1.3100629e-06
1.7475,1.7821209e-15,0.023742225,3.9786805e-16,nan,-0.37693346,1.310063e-06
1.748,1.0879711e-15,0.023742226,2.4283676e-16,nan,-0.37693346,1.310063e-06
1.7485,5.5682366e-16,0.023742227,1.2423082e-16,nan,-0.37693346,1.310063e-06
1.749,1.9941276e-16,0.023742227,4.4446116e-17,nan,-0.37693346,1.310063e-06
1.7495,2.1393092e-17,0.023742227,4.7443172e-18,nan,-0.37693346,1.310063e-06
1.75,2.3266204e-17,0.023742227,5.2352636e-18,nan,-0.37693346,1.310063e-06
1.7505,2.0045252e-16,0.023742227,4.4893856e-17,nan,-0.37693346,1.310063e-06
1.751,5.4350657e-16,0.023742226,1.2160751e-16,nan,-0.37693346,1.310063e-06
1.7515,1.0384652e-15,0.023742225,2.3225481e-16,nan,-0.37693346,1.3100629e-06
1.752,1.6673186e-15,0.023742224,3.7281044e-16,nan,-0.37693346,1.3100629e-06
1.7525,2.4085875e-15,0.023742223,5.3847365e-16,nan,-0.37693346,1.3100629e-06
1.753,3.2379881e-15,0.023742221,7.2381801e-16,nan,-0.37693346,1.3100628e-06
1.7535,4.1291663e-15,0.023742219,9.2295441e-16,nan,-0.37693346,1.3100627e-06
1.754,5.0544771e-15,0.023742217,1.1297057e-15,nan,-0.37693346,1.3100627e-06
1.7545,5.9857873e-15,0.023742215,1.3377863e-15,nan,-0.37693346,1.3100626e-06
1.755,6.89528e-15,0.023742213,1.5409808e-15,nan,-0.37693346,1.3100625e-06
1.7555,7.7562343e-15,0.02374221,1.7333197e-15,nan,-0.37693346,1.3100624e-06
1.756,8.543763e-15,0.023742207,1.9092432e-15,nan,-0.37693346,1.3100623e-06
1.7565,9.2354843e-15,0.023742205,2.0637521e-15,nan,-0.37693346,1.3100622e-06
1.757,9.8121134e-15,0.023742202,2.1925385e-15,nan,-0.37693346,1.3100621e-06
1.7575,1.0257954e-14,0.023742199,2.2920979e-15,nan,-0.37693346,1.3100621e-06
1.758,1.0561284e-14,0.023742196,2.3598116e-15,nan,-0.37693346,1.310062e-06
1.7585,1.0714617e-14,0.023742193,2.3940091e-15,nan,-0.37693346,1.3100619e-06
1.759,1.0714843e-14,0.02374219,2.3939975e-15,nan,-0.37693346,1.3100618e-06
1.7595,1.0563246e-14,0.023742187,2.3600647e-15,nan,-0.37693346,1.3100617e-06
1.76,1.0265389e-14,0.023742184,2.2934565e-15,nan,-0.37693346,1.3100616e-06
1.7605,9.8308871e-15,0.023742181,2.1963227e-15,nan,-0.37693346,1.3100615e-06
1.761,9.2730679e-15,0.023742178,2.0716416e-15,nan,-0.37693346,1.3100614e-06
1.7615,8.6085309e-15,0.023742176,1.9231235e-15,nan,-0.37693346,1.3100613e-06
1.762,7.8566227e-15,0.023742173,1.7550931e-15,nan,-0.37693346,1.3100612e-06
1.7625,7.0388463e-15,0.023742171,1.5723545e-15,nan,-0.37693346,1.3100611e-06
1.763,6.1782145e-15,0.023742169,1.3800499e-15,nan,-0.37693346,1.3100611e-06
1.7635,5.2985744e-15,0.023742167,1.183508e-15,nan,-0.37693346,1.310061e-06
1.764,4.4239192e-15,0.023742165,9.8808964e-16,nan,-0.37693346,1.3100609e-06
1.7645,3.5777078e-15,0.023742163,7.9903611e-16,nan,-0.37693346,1.3100609e-06
1.765,2.7822107e-15,0.023742161,6.2132217e-16,nan,-0.37693346,1.3100608e-06
1.7655,2.0578993e-15,0.02374216,4.5952146e-16,nan,-0.37693346,1.3100608e-06
1.766,1.4228985e-15,0.023742159,3.1768209e-16,nan,-0.37693346,1.3100607e-06
1.7665,8.9251306e-16,0.023742158,1.9922273e-16,nan,-0.37693346,1.3100607e-06
1.767,4.7884259e-16,0.023742157,1.0684537e-16,nan,-0.37693346,1.3100607e-06
1.7675,1.9049341e-16,0.023742157,4.247131e-17,nan,-0.37693346,1.3100607e-06
1.768,3.2393618e-17,0.023742157,7.200322e-18,nan,-0.37693346,1.3100607e-06
1.7685,5.7160215e-18,0.023742157,1.2928122e-18,nan,-0.37693346,1.3100607e-06
1.769,1.0790782e-16,0.023742157,2.4176944e-17,nan,-0.37693346,1.3100607e-06
1.7695,3.3282549e-16,0.023742158,7.4478615e-17,nan,-0.37693346,1.3100607e-06
1.77,6.7096869e-16,0.023742159,1.5007395e-16,nan,-0.37693346,1.3100607e-06
1.7705,1.1098054e-15,0.02374216,2.481616e-16,nan,-0.37693346,1.3100608e-06
1.771,1.6341769e-15,0.023742161,3.6535368e-16,nan,-0.37693346,1.3100608e-06
1.7715,2.2267704e-15,0.023742162,4.9778165e-16,nan,-0.37693346,1.3100609e-06
1.772,2.8686453e-15,0.023742164,6.4121241e-16,nan,-0.37693346,1.3100609e-06
1.7725,3.5397949e-15,0.023742165,7.9117554e-16,nan,-0.37693346,1.310061e-06
1.773,4.2197302e-15,0.023742167,9.4309358e-16,nan,-0.37693346,1.310061e-06
1.7735,4.8880675e-15,0.023742169,1.0924122e-15,nan,-0.37693346,1.3100611e-06
1.774,5.5251024e-15,0.023742171,1.234729e-15,nan,-0.37693346,1.3100612e-06
1.7745,6.1123556e-15,0.023742174,1.3659158e-15,nan,-0.37693346,1.3100612e-06
1.775,6.6330742e-15,0.023742176,1.4822303e-15,nan,-0.37693346,1.3100613e-06
1.7755,7.0726763e-15,0.023742178,1.5804157e-15,nan,-0.37693346,1.3100614e-06
1.776,7.4191275e-15,0.023742181,1.6577835e-15,nan,-0.37693346,1.3100615e-06
1.7765,7.6632359e-15,0.023742183,1.7122821e-15,nan,-0.37693346,1.3100616e-06
1.777,7.7988674e-15,0.023742186,1.7425409e-15,nan,-0.37693346,1.3100616e-06
1.7775,7.8230634e-15,0.023742188,1.747902e-15,nan,-0.37693346,1.3100617e-06
1.778,7.7360755e-15,0.023742191,1.7284213e-15,nan,-0.37693346,1.3100618e-06
1.7785,7.5413003e-15,0.023742193,1.6848603e-15,nan,-0.37693346,1.3100619e-06
1.779,7.2451336e-15,0.023742196,1.618648e-15,nan,-0.37693346,1.310062e-06
1.7795,6.8567368e-15,0.023742198,1.5318328e-15,nan,-0.37693346,1.3100621e-06
1.78,6.3877321e-15,0.023742201,1.4270119e-15,nan,-0.37693346,1.3100621e-06
1.7805,5.8518316e-15,0.023742203,1.3072513e-15,nan,-0.37693346,1.3100622e-06
1.781,5.2644174e-15,0.023742205,1.1759873e-15,nan,-0.37693346,1.3100623e-06
1.7815,4.6420753e-15,0.023742207,1.0369261e-15,nan,-0.37693346,1.3100623e-06
1.782,4.002107e-15,0.023742209,8.9393371e-16,nan,-0.37693346,1.3100624e-06
1.7825,3.3620289e-15,0.02374221,7.5092403e-16,nan,-0.37693346,1.3100625e-06
1.783,2.7390732e-15,0.023742212,6.1174654e-16,nan,-0.37693346,1.3100625e-06
1.7835,2.149705e-15,0.023742213,4.8008043e-16,nan,-0.37693346,1.3100625e-06
1.784,1.6091707e-15,0.023742214,3.5933107e-16,nan,-0.37693346,1.3100626e-06
1.7845,1.1310865e-15,0.023742215,2.5254007e-16,nan,-0.37693346,1.3100626e-06
1.785,7.2708129e-16,0.023742216,1.6230484e-16,nan,-0.37693346,1.3100626e-06
1.7855,4.0650124e-16,0.023742217,9.0712739e-17,nan,-0.37693346,1.3100627e-06
1.786,1.7618397e-16,0.023742217,3.9290482e-17,nan,-0.37693346,1.3100627e-06
1.7865,4.0307472e-17,0.023742217,8.9702531e-18,nan,-0.37693346,1.3100627e-06
1.787,3.1638603e-19,0.023742217,7.3865267e-20,nan,-0.37693346,1.3100627e-06
1.7875,5.4927471e-17,0.023742217,1.2313449e-17,nan,-0.37693346,1.3100627e-06
1.788,2.0021141e-16,0.023742216,4.4810122e-17,nan,-0.37693346,1.3100626e-06
1.7885,4.2974875e-16,0.023742216,9.6128402e-17,nan,-0.37693346,1.3100626e-06
1.789,7.3485278e-16,0.023742215,1.6432666e-16,nan,-0.37693346,1.3100626e-06
1.7895,1.1048531e-15,0.023742214,2.4702028e-16,nan,-0.37693346,1.3100626e-06
1.79,1.5274315e-15,0.023742213,3.4145614e-16,nan,-0.37693346,1.3100625e-06
1.7905,1.988997e-15,0.023742212,4.44597e-16,nan,-0.37693346,1.3100625e-06
1.791,2.4750911e-15,0.02374221,5.5321247e-16,nan,-0.37693346,1.3100624e-06
1.7915,2.9708122e-15,0.023742209,6.639727e-16,nan,-0.37693346,1.3100624e-06
1.792,3.4612432e-15,0.023742207,7.7354511e-16,nan,-0.37693346,1.3100623e-06
1.7925,3.931874e-15,0.023742205,8.7868767e-16,nan,-0.37693346,1.3100623e-06
1.793,4.3690044e-15,0.023742203,9.7634011e-16,nan,-0.37693346,1.3100622e-06
1.7935,4.7601184e-15,0.023742201,1.0637059e-15,nan,-0.37693346,1.3100621e-06
1.794,5.0942169e-15,0.023742199,1.1383288e-15,nan,-0.37693346,1.3100621e-06
1.7945,5.362104e-15,0.023742197,1.1981547e-15,nan,-0.37693346,1.310062e-06
1.795,5.5566162e-15,0.023742195,1.2415837e-15,nan,-0.37693346,1.3100619e-06
1.7955,5.6727907e-15,0.023742193,1.2675082e-15,nan,-0.37693346,1.3100619e-06
1.796,5.7079688e-15,0.023742191,1.2753347e-15,nan,-0.37693346,1.3100618e-06
1.7965,5.6618311e-15,0.023742189,1.2649938e-15,nan,-0.37693346,1.3100617e-06
1.797,5.5363698e-15,0.023742186,1.2369301e-15,nan,-0.37693346,1.3100616e-06
1.7975,5.3357902e-15,0.023742184,1.1920849e-15,nan,-0.37693346,1.3100616e-06
1.798,5.0663568e-15,0.023742182,1.1318587e-15,nan,-0.37693346,1.3100615e-06
1.7985,4.7361802e-15,0.02374218,1.0580644e-15,nan,-0.37693346,1.3100614e-06
1.799,4.354958e-15,0.023742178,9.72869e-16,nan,-0.37693346,1.3100614e-06
1.7995,3.9336725e-15,0.023742177,8.7872688e-16,nan,-0.37693346,1.3100613e-06
1.8,3.4842599e-15,0.023742175,7.7830525e-16,nan,-0.37693346,1.3100613e-06
1.8005,3.0192556e-15,0.023742173,6.7440515e-16,nan,-0.37693346,1.3100612e-06
1.801,2.5514305e-15,0.023742172,5.6987982e-16,nan,-0.37693346,1.3100612e-06
1.8015,2.0934256e-15,0.023742171,4.6755375e-16,nan,-0.37693346,1.3100611e-06
1.802,1.6573971e-15,0.023742169,3.7014281e-16,nan,-0.37693346,1.3100611e-06
1.8025,1.2546806e-15,0.023742168,2.8017922e-16,nan,-0.37693346,1.3100611e-06
1.803,8.954846e-16,0.023742168,1.9994339e-16,nan,-0.37693346,1.310061e-06
1.8035,5.8862088e-16,0.023742167,1.3140328e-16,nan,-0.37693346,1.310061e-06
1.804,3.4127843e-16,0.023742166,7.6164703e-17,nan,-0.37693346,1.310061e-06
1.8045,1.5884799e-16,0.023742166,3.5431177e-17,nan,-0.37693346,1.310061e-06
1.805,4.4799513e-17,0.023742166,9.9774555e-18,nan,-0.37693346,1.310061e-06
1.8055,6.1679359e-19,0.023742166,1.3407128e-19,nan,-0.37693346,1.310061e-06
1.806,2.5788478e-17,0.023742166,5.7859878e-18,nan,-0.37693346,1.310061e-06
1.8065,1.178562e-16,0.023742166,2.638315e-17,nan,-0.37693346,1.310061e-06
1.807,2.7251673e-16,0.023742167,6.0963432e-17,nan,-0.37693346,1.310061e-06
1.8075,4.8377477e-16,0.023742167,1.0818672e-16,nan,-0.37693346,1.310061e-06
1.808,7.4414098e-16,0.023742168,1.6637875e-16,nan,-0.37693346,1.3100611e-06
1.8085,1.0448682e-15,0.023742169,2.3358498e-16,nan,-0.37693346,1.3100611e-06
1.809,1.3762204e-15,0.02374217,3.076296e-16,nan,-0.37693346,1.3100611e-06
1.8095,1.7277643e-15,0.023742171,3.8618155e-16,nan,-0.37693346,1.3100612e-06
1.81,2.0886763e-15,0.023742173,4.6682208e-16,nan,-0.37693346,1.3100612e-06
1.8105,2.4480544e-15,0.023742174,5.4711539e-16,nan,-0.37693346,1.3100613e-06
1.811,2.7952279e-15,0.023742176,6.2467759e-16,nan,-0.37693346,1.3100613e-06
1.8115,3.1200554e-15,0.023742177,6.9724326e-16,nan,-0.37693346,1.3100614e-06
1.812,3.4132024e-15,0.023742179,7.6272681e-16,nan,-0.37693346,1.3100614e-06
1.8125,3.6663914e-15,0.023742181,8.1927923e-16,nan,-0.37693346,1.3100615e-06
1.813,3.8726181e-15,0.023742182,8.6533643e-16,nan,-0.37693346,1.3100615e-06
1.8135,4.026328e-15,0.023742184,8.9965774e-16,nan,-0.37693346,1.3100616e-06
1.814,4.1235493e-15,0.023742186,9.2135631e-16,nan,-0.37693346,1.3100617e-06
1.8145,4.1619774e-15,0.023742188,9.299183e-16,nan,-0.37693346,1.3100617e-06
1.815,4.1410137e-15,0.02374219,9.2521036e-16,nan,-0.37693346,1.3100618e-06
1.8155,4.0617523e-15,0.023742192,9.0747779e-16,nan,-0.37693346,1.3100618e-06
1.816,3.9269216e-15,0.023742193,8.7733049e-16,nan,-0.37693346,1.3100619e-06
1.8165,3.7407784e-15,0.023742195,8.3572036e-16,nan,-0.37693346,1.310062e-06
1.817,3.5089627e-15,0.023742197,7.8390849e-16,nan,-0.37693346,1.310062e-06
1.8175,3.2383154e-15,0.023742198,7.234233e-16,nan,-0.37693346,1.3100621e-06
1.818,2.9366637e-15,0.0237422,6.560141e-16,nan,-0.37693346,1.3100621e-06
1.8185,2.6125835e-15,0.023742201,5.8359739e-16,nan,-0.37693346,1.3100622e-06
1.819,2.2751447e-15,0.023742203,5.0819935e-16,nan,-0.37693346,1.3100622e-06
1.8195,1.9336457e-15,0.023742204,4.3189806e-16,nan,-0.37693346,1.3100622e-06
1.82,1.5973474e-15,0.023742205,3.5676278e-16,nan,-0.37693346,1.3100623e-06
1.8205,1.2752122e-15,0.023742206,2.8479508e-16,nan,-0.37693346,1.3100623e-06
1.821,9.7565423e-16,0.023742207,2.1787553e-16,nan,-0.37693346,1.3100623e-06
1.8215,7.0631269e-16,0.023742208,1.5770989e-16,nan,-0.37693346,1.3100624e-06
1.822,4.738472e-16,0.023742209,1.0578597e-16,nan,-0.37693346,1.3100624e-06
1.8225,2.8376664e-16,0.023742209,6.3334306e-17,nan,-0.37693346,1.3100624e-06
1.823,1.4029311e-16,0.023742209,3.1297529e-17,nan,-0.37693346,1.3100624e-06
1.8235,4.6263731e-17,0.02374221,1.0308875e-17,nan,-0.37693346,1.3100624e-06
1.824,3.0737141e-18,0.02374221,6.7960017e-19,nan,-0.37693346,1.3100624e-06
1.8245,1.0661348e-17,0.02374221,2.3953225e-18,nan,-0.37693346,1.3100624e-06
1.825,6.7534156e-17,0.023742209,1.5122001e-17,nan,-0.37693346,1.3100624e-06
1.8255,1.7083514e-16,0.023742209,3.8220755e-17,nan,-0.37693346,1.3100624e-06
1.826,3.1644647e-16,0.023742208,7.0770962e-17,nan,-0.37693346,1.3100624e-06
1.8265,4.9912694e-16,0.023742208,1.1160128e-16,nan,-0.37693346,1.3100624e-06
1.827,7.1267923e-16,0.023742207,1.5932669e-16,nan,-0.37693346,1.3100623e-06
1.8275,9.5014109e-16,0.023742206,2.1239126e-16,nan,-0.37693346,1.3100623e-06
1.828,1.2039949e-15,0.023742205,2.6911523e-16,nan,-0.37693346,1.3100623e-06
1.8285,1.4663896e-15,0.023742204,3.2774408e-16,nan,-0.37693346,1.3100622e-06
1.829,1.7293681e-15,0.023742203,3.8650029e-16,nan,-0.37693346,1.3100622e-06
1.8295,1.9850939e-15,0.023742202,4.4363286e-16,nan,-0.37693346,1.3100621e-06
1.83,2.226071e-15,0.0237422,4.9746722e-16,nan,-0.37693346,1.3100621e-06
1.8305,2.4453496e-15,0.023742199,5.4645083e-16,nan,-0.37693346,1.3100621e-06
1.831,2.6367136e-15,0.023742197,5.8919488e-16,nan,-0.37693346,1.310062e-06
1.8315,2.7948436e-15,0.023742196,6.2451155e-16,nan,-0.37693346,1.310062e-06
1.832,2.9154524e-15,0.023742194,6.5144344e-16,nan,-0.37693346,1.3100619e-06
1.8325,2.9953891e-15,0.023742193,6.6928666e-16,nan,-0.37693346,1.3100619e-06
1.833,3.0327083e-15,0.023742191,6.7760742e-16,nan,-0.37693346,1.3100618e-06
1.8335,3.0267056e-15,0.023742189,6.7624878e-16,nan,-0.37693346,1.3100617e-06
1.834,2.977916e-15,0.023742188,6.6533052e-16,nan,-0.37693346,1.3100617e-06
1.8345,2.8880782e-15,0.023742186,6.4524158e-16,nan,-0.37693346,1.3100616e-06
1.835,2.7600646e-15,0.023742185,6.1662474e-16,nan,-0.37693346,1.3100616e-06
1.8355,2.5977823e-15,0.023742183,5.8035289e-16,nan,-0.37693346,1.3100615e-06
1.836,2.4060437e-15,0.023742182,5.3750159e-16,nan,-0.37693346,1.3100615e-06
1.8365,2.1904163e-15,0.023742181,4.8931532e-16,nan,-0.37693346,1.3100615e-06
1.837,1.9570518e-15,0.023742179,4.3716855e-16,nan,-0.37693346,1.3100614e-06
1.8375,1.7125031e-15,0.023742178,3.825257e-16,nan,-0.37693346,1.3100614e-06
1.838,1.4635317e-15,0.023742177,3.2689726e-16,nan,-0.37693346,1.3100613e-06
1.8385,1.2169131e-15,0.023742176,2.7179731e-16,nan,-0.37693346,1.3100613e-06
1.839,9.7924532e-16,0.023742175,2.1869995e-16,nan,-0.37693346,1.3100613e-06
1.8395,7.5676519e-16,0.023742174,1.6899831e-16,nan,-0.37693346,1.3100613e-06
1.84,5.5517789e-16,0.023742174,1.2396705e-16,nan,-0.37693346,1.3100612e-06
1.8405,3.795049e-16,0.023742173,8.4727761e-17,nan,-0.37693346,1.3100612e-06
1.841,2.339534e-16,0.023742173,5.2219963e-17,nan,-0.37693346,1.3100612e-06
1.8415,1.218109e-16,0.023742172,2.7177923e-17,nan,-0.37693346,1.3100612e-06
1.842,4.5367903e-17,0.023742172,1.0112997e-17,nan,-0.37693346,1.3100612e-06
1.8425,5.8699231e-18,0.023742172,1.3030655e-18,nan,-0.37693346,1.3100612e-06
1.843,3.4998238e-18,0.023742172,7.8846641e-19,nan,-0.37693346,1.3100612e-06
1.8435,3.7390364e-17,0.023742172,8.3750763e-18,nan,-0.37693346,1.3100612e-06
1.844,1.0566652e-16,0.023742173,2.3643563e-17,nan,-0.37693346,1.3100612e-06
1.8445,2.0551547e-16,0.023742173,4.5965e-17,nan,-0.37693346,1.3100612e-06
1.845,3.332815e-16,0.023742174,7.4522444e-17,nan,-0.37693346,1.3100612e-06
1.8455,4.8458419e-16,0.023742174,1.0833663e-16,nan,-0.37693346,1.3100613e-06
1.846,6.5445357e-16,0.023742175,1.4629717e-16,nan,-0.37693346,1.3100613e-06
1.8465,8.3748111e-16,0.023742176,1.8719553e-16,nan,-0.37693346,1.3100613e-06
1.847,1.02798e-15,0.023742177,2.2976074e-16,nan,-0.37693346,1.3100613e-06
1.8475,1.2201501e-15,0.023742178,2.7269707e-16,nan,-0.37693346,1.3100614e-06
1.848,1.4082445e-15,0.023742179,3.1472022e-16,nan,-0.37693346,1.3100614e-06
1.8485,1.5867298e-15,0.02374218,3.5459438e-16,nan,-0.37693346,1.3100614e-06
1.849,1.7504405e-15,0.023742181,3.911654e-16,nan,-0.37693346,1.3100615e-06
1.8495,1.8947175e-15,0.023742182,4.2339273e-16,nan,-0.37693346,1.3100615e-06
1.85,2.0155325e-15,0.023742184,4.5037643e-16,nan,-0.37693346,1.3100616e-06
1.8505,2.1095902e-15,0.023742185,4.7138032e-16,nan,-0.37693346,1.3100616e-06
1.851,2.1744094e-15,0.023742186,4.8585048e-16,nan,-0.37693346,1.3100617e-06
1.8515,2.2083792e-15,0.023742188,4.9342784e-16,nan,-0.37693346,1.3100617e-06
1.852,2.2107907e-15,0.023742189,4.9395391e-16,nan,-0.37693346,1.3100617e-06
1.8525,2.1818412e-15,0.02374219,4.8747307e-16,nan,-0.37693346,1.3100618e-06
1.853,2.1226134e-15,0.023742192,4.7422771e-16,nan,-0.37693346,1.3100618e-06
1.8535,2.0350296e-15,0.023742193,4.5464778e-16,nan,-0.37693346,1.3100619e-06
1.854,1.9217841e-15,0.023742194,4.2933539e-16,nan,-0.37693346,1.3100619e-06
1.8545,1.7862531e-15,0.023742195,3.990452e-16,nan,-0.37693346,1.310062e-06
1.855,1.6323881e-15,0.023742197,3.6466049e-16,nan,-0.37693346,1.310062e-06
1.8555,1.4645949e-15,0.023742198,3.2716566e-16,nan,-0.37693346,1.310062e-06
1.856,1.2876009e-15,0.023742199,2.8761692e-16,nan,-0.37693346,1.3100621e-06
1.8565,1.1063159e-15,0.0237422,2.471115e-16,nan,-0.37693346,1.3100621e-06
1.857,9.256909e-16,0.023742201,2.067554e-16,nan,-0.37693346,1.3100621e-06
1.8575,7.5057656e-16,0.023742201,1.6763265e-16,nan,-0.37693346,1.3100622e-06
1.858,5.8558851e-16,0.023742202,1.3077429e-16,nan,-0.37693346,1.3100622e-06
1.8585,4.3498046e-16,0.023742203,9.7130508e-17,nan,-0.37693346,1.3100622e-06
1.859,3.0253019e-16,0.023742203,6.7545006e-17,nan,-0.37693346,1.3100622e-06
1.8595,1.9144033e-16,0.023742204,4.2733279e-17,nan,-0.37693346,1.3100622e-06
1.86,1.0425793e-16,0.023742204,2.3264179e-17,nan,-0.37693346,1.3100622e-06
1.8605,4.2813347e-17,0.023742204,9.546317e-18,nan,-0.37693346,1.3100622e-06
1.861,8.1805962e-18,0.023742204,1.8192521e-18,nan,-0.37693346,1.3100622e-06
1.8615,6.5946451e-19,0.023742204,1.497684e-19,nan,-0.37693346,1.3100622e-06
1.862,1.9780336e-17,0.023742204,4.432579e-18,nan,-0.37693346,1.3100622e-06
1.8625,6.4330226e-17,0.023742204,1.4396392e-17,nan,-0.37693346,1.3100622e-06
1.863,1.323996e-16,0.023742203,2.9614285e-17,nan,-0.37693346,1.3100622e-06
1.8635,2.2144809e-16,0.023742203,4.9518407e-17,nan,-0.37693346,1.3100622e-06
1.864,3.2838685e-16,0.023742202,7.3418472e-17,nan,-0.37693346,1.3100622e-06
1.8645,4.4967523e-16,0.023742202,1.00523e-16,nan,-0.37693346,1.3100622e-06
1.865,5.8142813e-16,0.023742201,1.2996408e-16,nan,-0.37693346,1.3100621e-06
1.8655,7.1953196e-16,0.0237422,1.6082252e-16,nan,-0.37693346,1.3100621e-06
1.866,8.5976456e-16,0.0237422,1.9215491e-16,nan,-0.37693346,1.3100621e-06
1.8665,9.9791657e-16,0.023742199,2.2302064e-16,nan,-0.37693346,1.3100621e-06
1.867,1.1299098e-15,0.023742198,2.5250887e-16,nan,-0.37693346,1.310062e-06
1.8675,1.251911e-15,0.023742197,2.797627e-16,nan,-0.37693346,1.310062e-06
1.868,1.3604348e-15,0.023742196,3.0400417e-16,nan,-0.37693346,1.310062e-06
1.8685,1.4524379e-15,0.023742195,3.2455328e-16,nan,-0.37693346,1.3100619e-06
1.869,1.5253966e-15,0.023742193,3.4084636e-16,nan,-0.37693346,1.3100619e-06
1.8695,1.5773699e-15,0.023742192,3.5245e-16,nan,-0.37693346,1.3100618e-06
1.87,1.6070444e-15,0.023742191,3.5907087e-16,nan,-0.37693346,1.3100618e-06
1.8705,1.6137605e-15,0.02374219,3.6056213e-16,nan,-0.37693346,1.3100618e-06
1.871,1.5975206e-15,0.023742189,3.569245e-16,nan,-0.37693346,1.3100617e-06
1.8715,1.5589779e-15,0.023742188,3.4830392e-16,nan,-0.37693346,1.3100617e-06
1.872,1.4994061e-15,0.023742187,3.3498565e-16,nan,-0.37693346,1.3100617e-06
1.8725,1.4206541e-15,0.023742185,3.1738262e-16,nan,-0.37693346,1.3100616e-06
1.873,1.3250831e-15,0.023742184,2.960227e-16,nan,-0.37693346,1.3100616e-06
1.8735,1.2154917e-15,0.023742183,2.7153155e-16,nan,-0.37693346,1.3100616e-06
1.874,1.0950295e-15,0.023742182,2.4461285e-16,nan,-0.37693346,1.3100615e-06
1.8745,9.6710174e-16,0.023742182,2.1602765e-16,nan,-0.37693346,1.3100615e-06
1.875,8.3526924e-16,0.023742181,1.8657131e-16,nan,-0.37693346,1.3100615e-06
1.8755,7.0314458e-16,0.02374218,1.5705104e-16,nan,-0.37693346,1.3100614e-06
1.876,5.7428923e-16,0.023742179,1.2826276e-16,nan,-0.37693346,1.3100614e-06
1.8765,4.5211408e-16,0.023742179,1.0096844e-16,nan,-0.37693346,1.3100614e-06
1.877,3.3978512e-16,0.023742178,7.5875347e-17,nan,-0.37693346,1.3100614e-06
1.8775,2.4013839e-16,0.023742178,5.3616884e-17,nan,-0.37693346,1.3100614e-06
1.878,1.5560504e-16,0.023742177,3.4736021e-17,nan,-0.37693346,1.3100614e-06
1.8785,8.8149449e-17,0.023742177,1.9671624e-17,nan,-0.37693346,1.3100613e-06
