t,total,max_pen,KE_slab,KE_body1,KE_body2,KE_body3,KE_body4,KE_body5,KE_body6,KE_body7,KE_body8
0.3585,5.8865762,0,1.9745114,0.028668444,0.45324155,0.44145157,0.43782109,0.87749158,0.021637704,0.021584815,0.85944751
0.359,5.877841,0,1.7984775,0.02972858,0.45715719,0.44531606,0.44166969,0.88431991,0.022530396,0.022476427,0.87527182
0.3595,5.8693656,0,1.6274966,0.030807962,0.46108967,0.44919738,0.44553513,0.8911747,0.023441133,0.023386083,0.89124048
0.36,5.8611421,0,1.462227,0.031906593,0.465039,0.45309555,0.44941742,0.89805596,0.024369914,0.024313783,0.90735349
0.3605,5.8531613,0,1.3033006,0.03302447,0.46900516,0.45701057,0.45331654,0.90496368,0.025316739,0.025259528,0.92361086
0.361,5.8454134,0,1.1513202,0.034161595,0.47298817,0.46094242,0.4572325,0.91189786,0.026281609,0.026223317,0.94001259
0.3615,5.8378876,0,1.0068568,0.035317966,0.47698801,0.46489111,0.46116531,0.91885852,0.027264522,0.02720515,0.95655867
0.362,5.8305724,0,0.87044797,0.036493585,0.4810047,0.46885665,0.46511495,0.92584563,0.02826548,0.028205027,0.9732491
0.3625,5.8234554,0,0.7425954,0.037688452,0.48503823,0.47283903,0.46908144,0.93285921,0.029284483,0.029222949,0.99008389
0.363,5.8165238,0,0.62376348,0.038902565,0.48908861,0.47683824,0.47306477,0.93989926,0.030321529,0.030258914,1.007063
0.3635,5.8097639,0,0.51437778,0.040135926,0.49315582,0.4808543,0.47706494,0.94696577,0.03137662,0.031312925,1.0241865
0.364,5.8031617,0,0.41482386,0.041388534,0.49723987,0.4848872,0.48108195,0.95405874,0.032449755,0.032384979,1.0414544
0.3645,5.7967025,0,0.32544627,0.042660389,0.50134077,0.48893695,0.48511581,0.96117818,0.033540934,0.033475078,1.0588666
0.365,5.7903715,0,0.24654773,0.043951491,0.5054585,0.49300353,0.4891665,0.96832409,0.034650158,0.034583221,1.0764231
0.3655,5.7841531,0,0.17838843,0.045261841,0.50959308,0.49708695,0.49323404,0.97549646,0.035777426,0.035709408,1.094124
0.366,5.7780318,0,0.12118544,0.046591438,0.5137445,0.50118722,0.49731842,0.98269529,0.036922738,0.036853639,1.1119693
0.3665,5.7719915,0,0.075112174,0.047940282,0.51791276,0.50530433,0.50141963,0.98992059,0.038086094,0.038015915,1.1299589
0.367,5.7660161,0,0.040297992,0.049308373,0.52209786,0.50943828,0.50553769,0.99717236,0.039267495,0.039196235,1.1480929
0.3675,5.7600893,0,0.016827763,0.050695711,0.52629981,0.51358907,0.50967259,1.0044506,0.04046694,0.0403946,1.1663712
0.368,5.5445571,0.00024976827,0.017317445,0.052102297,0.53051859,0.5177567,0.51382434,0.72376843,0.041684429,0.041611008,1.1847939
0.3685,5.3712284,0.0004459805,0.057201134,0.05352813,0.53475422,0.52194117,0.51799292,0.35386783,0.042919963,0.042845461,1.203361
0.369,5.2520682,0.00042856008,0.11730609,0.05497321,0.53900668,0.52614248,0.52217835,0.12100063,0.04417354,0.044097958,1.2220723
0.3695,5.1769813,0.00031719996,0.16153702,0.056437537,0.54327599,0.53036064,0.52638061,0.018675689,0.045445162,0.045368499,1.2409281
0.37,5.1151841,0.00019938905,0.17759527,0.044703434,0.54756214,0.53459564,0.53059972,0.0012336007,0.046734829,0.046657085,1.2599282
0.3705,5.0570282,0.0001111514,0.1773629,0.0190515,0.55186513,0.53884747,0.53483567,0.018214111,0.048042539,0.047963715,1.2790726
0.371,5.0064965,0.00011012935,0.17783647,0.0043844906,0.55618497,0.54311615,0.53908846,0.031696171,0.049368294,0.049288389,1.2983615
0.3715,4.9657855,8.2188474e-05,0.18894273,0.00027332958,0.56052164,0.54740167,0.54335809,0.030529473,0.050712093,0.050631108,1.3177946
0.372,4.9354976,5.1909733e-05,0.21578407,0.001754274,0.56487516,0.55170403,0.54764456,0.02141256,0.052073936,0.05199187,1.3373721
0.3725,4.9133244,2.8815072e-05,0.25967077,0.0042470359,0.56924551,0.55602324,0.55194788,0.013890569,0.053453824,0.053370677,1.357094
0.373,4.8950644,1.3301488e-05,0.31910585,0.0053405147,0.57363271,0.56035928,0.55626803,0.010869823,0.054851756,0.054767529,1.3769602
0.3735,4.878554,3.5867234e-06,0.39268561,0.0049718895,0.57803675,0.56471217,0.56060503,0.010274397,0.056267732,0.056182424,1.3969708
0.374,4.8631626,0,0.47889704,0.0041345128,0.58245763,0.5690819,0.56495887,0.0099078657,0.057701753,0.057615364,1.4171257
0.3745,4.8363758,3.3766728e-05,0.57146221,0.0035220473,0.58689535,0.57346846,0.56932955,0.010905904,0.048143935,0.057966781,1.437425
0.375,4.7969292,0.00015241943,0.65994831,0.0031253008,0.59134991,0.57787187,0.57371707,0.015180259,0.025158469,0.039643929,1.4578687
0.3755,4.7641657,0.00019919869,0.75090701,0.002800587,0.59582132,0.58229212,0.57812143,0.021684078,0.010776519,0.015708721,1.4784567
0.376,4.7377716,0.00020112372,0.8488957,0.0024842888,0.60030956,0.58672922,0.58254264,0.029206725,0.0025850385,0.002050663,1.499189
0.3765,4.7169377,0.00017859939,0.95503559,0.0021780901,0.60481465,0.59118315,0.58698068,0.036665868,0.00092672336,0.0010015788,1.5200657
0.377,4.6988344,0.00014379487,1.0691565,0.0019610463,0.60933658,0.59565393,0.59143557,0.043279922,0.0051540374,0.0074084638,1.5410868
0.3775,4.6813798,0.00010414567,1.1911435,0.0020010848,0.61387535,0.60014154,0.5959073,0.048679698,0.011694587,0.015458415,1.5622522
0.378,4.6642115,6.493453e-05,1.3216282,0.0020924814,0.61843096,0.604646,0.60039586,0.052989655,0.016950959,0.021325181,1.5835619
0.3785,4.647764,3.0235792e-05,1.4607974,0.0021487179,0.62300341,0.6091673,0.60490127,0.056749211,0.0192918,0.023518124,1.6050161
0.379,4.6324241,1.7794282e-05,1.6078274,0.0021717354,0.62759271,0.61370544,0.60942353,0.060683776,0.018719475,0.022597646,1.6266145
0.3795,4.6191873,1.9521095e-05,1.7592536,0.0021977769,0.63219884,0.61826042,0.61396262,0.065391676,0.017204846,0.02159039,1.6483574
0.38,4.6068068,2.2394566e-05,1.9128544,0.0022595813,0.63682182,0.62283224,0.61851855,0.071258796,0.016083578,0.020663744,1.6702445
0.3805,4.5947012,2.5492305e-05,2.0672622,0.0023723338,0.64146163,0.62742091,0.62309133,0.078453296,0.015282088,0.019802104,1.6922761
0.381,4.5826529,2.8118733e-05,2.2214747,0.0025309855,0.64611829,0.63202641,0.62768095,0.086923961,0.014565473,0.018968231,1.714452
0.3815,4.5706228,2.9693437e-05,2.3747464,0.0027126449,0.65079179,0.63664876,0.6322874,0.096397695,0.013849507,0.01814977,1.7367722
0.382,4.5586014,2.9861797e-05,2.5266064,0.0028818711,0.65548213,0.64128795,0.6369107,0.10640188,0.013141778,0.017348038,1.7592368
0.3825,4.546577,2.8556587e-05,2.6769383,0.0029983223,0.66018932,0.64594398,0.64155084,0.11633318,0.012456135,0.016564984,1.7818458
0.383,4.5345419,2.5984745e-05,2.8260056,0.0030265908,0.66491334,0.65061685,0.64620783,0.12556854,0.011793418,0.015800658,1.8045991
0.3835,4.5224938,2.255223e-05,2.974339,0.0029463278,0.66965421,0.65530656,0.65088165,0.13358934,0.011150264,0.015054577,1.8274967
0.384,4.510427,1.8758556e-05,3.1224875,0.002758864,0.67441191,0.66001311,0.65557231,0.14007973,0.010525008,0.014326519,1.8505388
0.3845,4.4983254,1.5092477e-05,3.2707125,0.0024870498,0.67918646,0.66473651,0.66027982,0.14497087,0.0099175947,0.013616481,1.8737251
0.385,4.4861622,1.2221145e-05,3.4187188,0.002189813,0.68397785,0.66947674,0.66500417,0.14842367,0.0093282531,0.01292449,1.8970559
0.3855,4.4739023,1.0208371e-05,3.5655965,0.0019081289,0.68878608,0.67423382,0.66974536,0.15076343,0.0087570347,0.012250555,1.9205309
0.386,4.4615118,8.9322889e-06,3.7099124,0.001646266,0.69361115,0.67900774,0.67450339,0.15239196,0.0082038939,0.011594667,1.9441504
0.3865,4.4489681,8.3491882e-06,3.8499052,0.0014040723,0.69845307,0.6837985,0.67927826,0.15370295,0.0076687982,0.010956825,1.9679141
0.387,4.4362653,8.3216316e-06,3.9837766,0.0011812246,0.70331182,0.6886061,0.68406997,0.15501773,0.0071517431,0.010337026,1.9918223
0.3875,4.4234138,8.6554496e-06,4.1099595,0.00097760548,0.70818742,0.69343055,0.68887852,0.15654815,0.0066527319,0.0097352708,2.0158748
0.388,4.4104346,9.1400887e-06,4.227257,0.00082333711,0.71307985,0.69827183,0.69370392,0.15838511,0.0061717662,0.0091515605,2.0400716
0.3885,4.397352,9.5788372e-06,4.3349033,0.00076225656,0.71798913,0.70312995,0.69854615,0.16050718,0.0057088455,0.0085858945,2.0644128
0.389,4.1263887,0.0001895762,4.3648082,0.0007857063,0.49598948,0.70800492,0.70340523,0.16288623,0.0052639691,0.0080382728,2.0888984
0.3895,3.825991,0.00046506941,4.3129473,0.00085324582,0.14038288,0.71289673,0.70828115,0.1655507,0.004837137,0.0075086953,2.1135283
0.39,3.6180438,0.0004346387,4.2707858,0.00086807902,0.014887189,0.71780538,0.71317391,0.16865559,0.0044283491,0.0069971621,2.1383026
0.3905,3.5126341,0.00027838126,4.2472686,0.00069655679,0.05596671,0.72273087,0.71808351,0.17188634,0.0040376055,0.0065036732,2.1632212
0.391,3.4426756,0.00012858858,4.2268351,0.00054482223,0.11580232,0.7276732,0.72300996,0.17473488,0.0036649061,0.0060282286,2.1882842
0.3915,3.3754418,3.657244e-05,4.213737,0.00040856235,0.13989724,0.72795171,0.72795324,0.17674233,0.0033102511,0.0055708282,2.2134915
0.392,2.7873253,0.00027725162,4.1692463,0.00029122231,0.0077500277,0.17984761,0.73291337,0.17760022,0.0029736403,0.0051314721,2.2388432
0.3925,2.5535197,0.00031353843,4.0621773,0.0001943378,0.0053263219,0.0032549791,0.73789033,0.17745889,0.0026550738,0.0047101603,2.2643392
0.393,2.1046546,0.00037820092,3.8788258,0.00011743346,0.00051343069,0.0010363388,0.30156716,0.17725497,0.0023545515,0.0043068927,2.2899796
0.3935,1.838682,0.00039824011,3.6864314,5.9883654e-05,0.0042328763,0.0010726283,0.011686175,0.17710867,0.0020720735,0.0039216694,2.3157643
0.394,1.6827648,0.00036783451,3.5013134,2.1511317e-05,0.0093934591,0.014928774,0.04574293,0.17623859,0.0018076398,0.0035544904,2.3416934
0.3945,1.5736973,0.00028066954,3.3226184,2.3621136e-06,0.02132377,0.060812836,0.13300723,0.17352119,0.0015612503,0.0032053556,2.3677669
0.395,1.4896035,0.00016391264,3.1593322,2.4779918e-06,0.040970959,0.10320279,0.16672445,0.17050473,0.0013329052,0.0028742651,2.3939847
0.3955,1.4265856,6.1946182e-05,3.0369799,2.1857931e-05,0.058879417,0.10867222,0.16418265,0.16751264,0.0011226043,0.0025612189,2.4203469
0.396,1.3838496,1.5448945e-05,2.9557573,6.0489612e-05,0.063365349,0.10662813,0.16113194,0.16454671,0.00093034762,0.002266217,2.4468534
0.3965,1.3456493,1.0112531e-05,2.8995503,0.00011836757,0.067019638,0.10458431,0.15847276,0.16160797,0.00075613524,0.0019892593,2.4735042
0.397,1.3100273,2.4964869e-05,2.843885,0.00019549195,0.083152779,0.10265107,0.15612413,0.15869633,0.00059996714,0.0017303459,2.5002995
0.3975,1.2762134,3.9569902e-05,2.7873382,0.00029186372,0.10658535,0.10079106,0.15385262,0.15581136,0.0004618433,0.0014894767,2.527239
0.398,1.2418467,4.3028358e-05,2.7344683,0.00040748307,0.12833119,0.098956356,0.15158341,0.15295283,0.00070336958,0.0012666519,2.554323
0.3985,1.2051753,5.3225086e-05,2.6757549,0.00054234979,0.14806633,0.097135445,0.14932411,0.15012072,0.0055040395,0.0010618712,2.5815513
0.399,1.170805,5.0732368e-05,2.615212,0.00067998118,0.14874175,0.11645901,0.14708528,0.14731507,0.011701379,0.0008751349,2.6089239
0.3995,1.1371337,5.9950771e-05,2.5428572,0.0004495392,0.14872219,0.14390109,0.14486698,0.1445359,0.01640244,0.00070644283,2.6364409
0.4,1.1071209,6.6981063e-05,2.4655739,0.0039415224,0.15759475,0.16446355,0.14266661,0.14178322,0.019270987,0.00055579503,2.6641022
0.4005,1.0795248,6.0497403e-05,2.3928425,0.010103951,0.16960121,0.17656799,0.14048296,0.139057,0.020451045,0.0004231915,2.6919079
0.401,1.0538592,4.506334e-05,2.3306952,0.016695823,0.17879161,0.18270237,0.138316,0.13635725,0.020202341,0.00030863223,2.719858
0.4015,1.0252223,2.841096e-05,2.2796291,0.021824078,0.18278876,0.18443942,0.1361659,0.13368397,0.014727932,0.001537186,2.7479524
0.402,0.99882304,2.9991096e-05,2.2381024,0.024199141,0.181473,0.18254342,0.13403269,0.13103715,0.008895269,0.0062651525,2.7761912
0.4025,0.97521084,3.5285988e-05,2.2007964,0.023610139,0.17891976,0.18006501,0.13191636,0.12841679,0.0080289555,0.010558702,2.8045743
0.403,0.95330872,3.0816013e-05,2.1654463,0.022468351,0.17638674,0.17760417,0.12981687,0.12582291,0.0093918442,0.012320514,2.8331018
0.4035,0.93248314,2.0655596e-05,2.131212,0.021374736,0.17393014,0.17516417,0.12773422,0.12325548,0.010890425,0.012561084,2.8617736
0.404,0.91231587,1.0147139e-05,2.0963234,0.020422942,0.17151722,0.17274315,0.12566841,0.12071452,0.011617217,0.012214414,2.8905898
0.4045,0.89159835,6.8121072e-06,2.0588418,0.019547381,0.16898398,0.16196504,0.13107381,0.11820003,0.011326083,0.011565814,2.9195503
0.405,0.87151434,1.3576384e-05,2.0165585,0.018693997,0.15796487,0.15129788,0.14474197,0.115712,0.010693329,0.01092558,2.9486552
0.4055,0.8525097,7.7631105e-06,1.9688009,0.017852912,0.1475824,0.14748157,0.15206505,0.11325043,0.01004181,0.010303808,2.9779045
0.406,0.83423217,2.5037408e-06,1.9159545,0.01703002,0.14257499,0.14612164,0.1517847,0.11081533,0.0094266283,0.0097019199,3.007298
0.4065,0.81657669,0,1.8590268,0.016228462,0.14039311,0.14391234,0.14953393,0.1084067,0.0088482144,0.0091190961,3.036836
0.407,0.799135,8.5519154e-06,1.797541,0.016945771,0.13822691,0.141719,0.14729727,0.10602453,0.0082929523,0.0085544811,3.0665183
0.4075,0.78227897,1.1374557e-05,1.7341331,0.018292706,0.13607694,0.13954203,0.14507703,0.10366883,0.0077550595,0.0080078441,3.096345
0.408,0.7659638,7.8302972e-06,1.6712088,0.018926443,0.13394405,0.13738209,0.14287435,0.10133959,0.0072345788,0.0074792372,3.126316
0.4085,0.75010269,3.2738686e-06,1.6092816,0.018663551,0.13182832,0.13523927,0.14068897,0.099036811,0.0067322961,0.0069687025,3.1564314
0.409,0.73461405,2.5076773e-07,1.5478146,0.017860388,0.12972954,0.13311341,0.13852053,0.096760501,0.0062483223,0.0064762326,3.1866911
0.4095,0.71944582,0,1.4855696,0.017041714,0.1276476,0.13100438,0.13636892,0.094510656,0.0057824897,0.0060018116,3.2170952
0.41,0.70455613,0,1.4213217,0.016236571,0.12558249,0.12891218,0.13423414,0.092287276,0.0053347004,0.005545434,3.2476436
0.4105,0.6899198,0,1.3535631,0.015452144,0.12353422,0.12683682,0.1321162,0.090090361,0.0049049444,0.0051071002,3.2783364
0.411,0.67552788,0,1.2807195,0.014689606,0.12150279,0.12477831,0.13001511,0.087919911,0.0044932328,0.0046868111,3.3091735
0.4115,0.6613913,0,1.201416,0.013947346,0.11948821,0.12273664,0.12793087,0.085775926,0.0040995693,0.0042845666,3.340155
0.412,0.64753927,0,1.1147349,0.013224312,0.11749047,0.12071182,0.12586346,0.083658406,0.003723952,0.0039003664,3.3712808
0.4125,0.6340122,1.9304307e-06,1.020236,0.012704822,0.11550957,0.11870383,0.1238129,0.08156735,0.0033663791,0.0035342106,3.4025511
0.413,0.62086176,3.0950326e-06,0.91839384,0.012474514,0.11354552,0.11671269,0.12177918,0.07950276,0.0030268504,0.003186099,3.4339656
0.4135,0.60814379,2.9615184e-06,0.81096077,0.012221221,0.1115983,0.11473839,0.1197623,0.077464634,0.0027053658,0.0028560317,3.4655245
0.414,0.59590075,1.7825735e-06,0.70033634,0.011764107,0.10966793,0.11278092,0.11776226,0.075452974,0.0024019256,0.0025440086,3.4972278
0.4145,0.58416184,4.9431656e-08,0.58935843,0.011105591,0.10775439,0.1108403,0.11577906,0.073467778,0.0021165297,0.0022500298,3.5290754
0.415,0.5729404,0,0.48105632,0.010461769,0.1058577,0.10891653,0.11381271,0.071509047,0.0018491781,0.0019740953,3.5610674
0.4155,0.56222701,0,0.37880256,0.0098363856,0.10397785,0.10700959,0.11186319,0.069576781,0.0015998707,0.0017162051,3.5932037
0.416,0.55199318,0,0.28581855,0.0092302351,0.10211484,0.10511949,0.10993052,0.067670981,0.0013686076,0.0014763591,3.6254844
0.4165,0.54219168,0,0.20490923,0.0086436147,0.10026868,0.10324624,0.10801468,0.065791645,0.0011553888,0.0012545574,3.6579094
0.417,0.53276099,0,0.138254,0.0080764028,0.09843935,0.10138982,0.10611569,0.063938774,0.0009602142,0.0010508,3.6904788
0.4175,0.52363077,0,0.087270601,0.0075284593,0.096626865,0.099550253,0.10423354,0.062112368,0.00078308391,0.00086508684,3.7231926
0.418,0.51472772,0,0.052562244,0.0069997458,0.094831222,0.097727522,0.10236824,0.060312426,0.00062399788,0.00069741795,3.7560506
0.4185,0.50598136,0,0.033946878,0.0064902733,0.09305242,0.095921633,0.10051977,0.05853895,0.00048295613,0.00054779333,3.7890531
0.419,0.49732886,0,0.030556641,0.0060000522,0.091290459,0.094132585,0.098688143,0.056791939,0.00035995864,0.00041621297,3.8221999
0.4195,0.4887185,0,0.040987432,0.0055290827,0.089545339,0.092360379,0.096873358,0.055071392,0.00025500542,0.00030267689,3.8554911
0.42,0.48011141,0,0.06347414,0.0050773618,0.087817061,0.090605013,0.095075415,0.053377311,0.00016809647,0.00020718507,3.8889266
0.4205,0.47148162,0,0.096067075,0.004644888,0.086105624,0.088866489,0.093294314,0.051709694,9.9231794e-05,0.00012973752,3.9225064
0.421,0.46281483,0,0.13678906,0.0042316612,0.084411029,0.087144807,0.091530053,0.050068543,4.8411383e-05,7.033424e-05,3.9562307
0.4215,0.45410619,0,0.18375918,0.0038376816,0.082733274,0.085439965,0.089782634,0.048453856,1.563524e-05,2.8975228e-05,3.9900992
0.422,0.44535768,0,0.235277,0.0034629494,0.081072361,0.083751965,0.088052056,0.046865634,9.0336523e-07,5.6604857e-06,4.0241122
0.4225,0.43657561,0,0.28986793,0.0031074643,0.07942829,0.082080807,0.08633832,0.045303878,4.2157597e-06,3.9001184e-07,4.0582695
0.423,0.42776845,0,0.34629634,0.0027712266,0.07780106,0.080426489,0.084641424,0.043768586,2.5572423e-05,1.3163807e-05,4.0925711
0.4235,0.4189453,0,0.40355553,0.002454236,0.076190671,0.078789013,0.082961371,0.042259759,6.4973355e-05,4.398187e-05,4.1270171
0.424,0.41011495,0,0.46084491,0.0021564927,0.074597123,0.077168378,0.081298158,0.040777397,0.00012241856,9.2844203e-05,4.1616074
0.4245,0.40128545,0,0.5175428,0.0018779966,0.073020416,0.075564585,0.079651787,0.0393215,0.00019790803,0.0001597508,4.1963421
0.425,0.39246415,0,0.57318099,0.0016187477,0.071460551,0.073977633,0.078022257,0.037892067,0.00029144176,0.00024470167,4.2312212
0.4255,0.38365771,0,0.62742395,0.001378746,0.069917528,0.072407522,0.076409568,0.0364891,0.00040301977,0.00034769681,4.2662446
0.426,0.37487229,0,0.68005256,0.0011579915,0.068391345,0.070854252,0.074813721,0.035112598,0.00053264205,0.00046873622,4.3014124
0.4265,0.36611352,0,0.73095061,0.00095648428,0.066882004,0.069317824,0.073234715,0.03376256,0.00068030859,0.0006078199,4.3367245
0.427,0.35738636,0,0.78009105,0.00077422426,0.065389504,0.067798237,0.07167255,0.032438988,0.0008460194,0.00076494784,4.372181
0.4275,0.34869478,0,0.82751993,0.00061121146,0.063913846,0.066295492,0.070127227,0.03114188,0.0010297745,0.00094012005,4.4077818
0.428,0.34004155,0,0.87333666,0.00046744589,0.062455029,0.064809588,0.068598745,0.029871238,0.0012315738,0.0011333365,4.443527
0.4285,0.33142796,0,0.91767135,0.00034292753,0.061013053,0.063340525,0.067087104,0.02862706,0.0014514175,0.0013445973,4.4794165
0.429,0.32285386,0,0.96066173,0.00023765639,0.059587919,0.061888303,0.065592305,0.027409347,0.0016893053,0.0015739023,4.5154504
0.4295,0.31431784,0,1.0024329,0.00015163247,0.058179625,0.060452923,0.064114347,0.0262181,0.0019452375,0.0018212516,4.5516286
0.43,0.30581773,0,1.0430837,8.4855773e-05,0.056788173,0.059034384,0.06265323,0.025053317,0.0022192139,0.0020866452,4.5879512
0.4305,0.29735122,0,1.0826834,3.7326295e-05,0.055413563,0.057632686,0.061208955,0.023914999,0.0025112346,0.002370083,4.6244182
0.431,0.2889166,0,1.1212791,9.0440372e-06,0.054055794,0.05624783,0.059781521,0.022803146,0.0028212996,0.0026715651,4.6610295
0.4315,0.28051338,0,1.1589142,8.9991422e-09,0.052714866,0.054879815,0.058370928,0.021717758,0.0031494088,0.0029910914,4.6977852
0.432,0.27214273,0,1.1956548,1.0221181e-05,0.051390779,0.053528641,0.056977177,0.020658834,0.0034955623,0.0033286621,4.7346852
0.4325,0.26380752,0,1.2316197,3.9680583e-05,0.050083534,0.052194309,0.055600266,0.019626376,0.0038597601,0.003684277,4.7717295
0.433,0.25551207,0,1.2670078,8.8387205e-05,0.04879313,0.050876818,0.054240198,0.018620383,0.0042420021,0.0040579361,4.8089183
0.4335,0.24726147,0,1.3021173,0.00015634105,0.047519567,0.049576168,0.05289697,0.017640854,0.0046422884,0.0044496396,4.8462513
0.434,0.23906059,0,1.337352,0.00024354211,0.046262846,0.04829236,0.051570584,0.016687791,0.005060619,0.0048593873,4.8837288
0.4345,0.23091297,0,1.3732111,0.00034999039,0.045022966,0.047025393,0.050261039,0.015761192,0.0054969939,0.0052871793,4.9213506
