step,t_s,KE_rigid_J,PE_rigid_J,KE_modal_J,PE_modal_J,P_damp_W,cum_damp_E_J,E_total_J,q_norm_m,qdot_norm,q_acc_norm,max_deflection_m,contact_lambda_max,min_S_h,max_S_h,postkick_calls,gain,damping_scale,eta,alpha_cap,cap_engagements,dE_modal,dE_rigid_loss,impactor_y_m,impactor_vy_mps,probe0_uy_m,probe1_uy_m,probe0_vy_mps,probe1_vy_mps
228,1.9,0.00023552977047223622,-0.0013477199373655045,0.00010279706829367958,2.3677727536465163e-06,1.8028146737566014e-05,0.00044759754929396425,-0.0005594277765519779,2.5017605770037106e-05,0.0312692223979952,0.0,2.5344045617614988e-05,1.2751301527023315,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-3.2416490032451936e-06,0.0,0.019975384697318077,0.030663011595606804,0.007492596749216318,0.00749248219653964,0.009445845149457455,0.009651481173932552
229,1.9083333333333332,3.309128121171764e-06,-0.0005160995769901224,4.859669263342062e-07,8.023540226288958e-05,8.655980396896051e-08,0.000447598270625664,1.5529190945937088e-05,0.00014750474462647023,0.002149958993302468,0.0,0.0001473698664578442,0.555433988571167,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-1.6206398191658303e-07,0.0,0.020143793895840645,0.003576278453692794,0.007548866793513298,0.0075498358346521854,0.002493560081347823,0.002608000999316573
230,1.9166666666666667,0.00021945900544722384,-0.0012270740627199435,9.934501786638063e-05,4.3993642768633326e-08,1.7422904467782822e-05,0.00044774346149622883,-0.00046048258426734155,5.103844686520916e-07,0.03073970636334171,0.0,7.370230541777291e-07,1.0699554681777954,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,2.622741062792392e-06,0.0,0.019999375566840172,-0.029611585661768913,0.007522424217313528,0.007523218635469675,-0.006954073440283537,-0.007000565063208342
231,1.925,1.44713950422767e-05,-0.0021597295815479036,4.7871973807203845e-06,0.00013899127857067977,8.406711273508078e-07,0.0004477504670889568,-0.0015537292434652703,0.00019405430603430227,0.006747879414515757,0.0,0.00019454499409996448,1.83855402469635,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,1.2262379847328096e-06,0.0,0.019810395315289497,-0.007553100120276213,0.0074644857086241245,0.007464798633009195,-0.00560492230579257,-0.005606710445135832
232,1.9333333333333333,0.00020571985664014439,-0.0015933394485041523,9.176523694755123e-05,2.1389617790465864e-05,1.6095401069505245e-05,0.00044788459543120267,-0.0008265801416947883,7.602048903729809e-05,0.029543768105829215,0.0,7.639101057996641e-05,1.459891676902771,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-3.475800205094464e-06,0.0,0.01992560736835003,0.02866029553115368,0.007477188017219305,0.0074780904687941074,0.008716285228729248,0.008057355880737305
233,1.9416666666666667,3.756700695680757e-05,-0.0005810510879969245,1.3002370062188985e-05,6.626415829229045e-05,2.281346597965931e-06,0.0004479036066528524,-1.6313946032785046e-05,0.0001340450440074584,0.011120852546529482,0.0,0.00013390623408682478,0.6222355365753174,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-6.301937574955071e-07,0.0,0.020130662247538567,0.012227295897901058,0.0075426893308758736,0.007544988300651312,0.004669725429266691,0.004995166789740324
234,1.95,0.00017278436401035128,-0.0009929330241987503,8.057986103625692e-05,8.595836760754612e-06,1.4132880546397002e-05,0.0004480213806574057,-0.00028295158173398177,4.820432739228454e-05,0.027684708929618166,0.0,4.7985663618094574e-05,0.8857670426368713,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,1.921024636923968e-06,0.0,0.020046871155500412,-0.026274917647242546,0.007532796822488308,0.007536804769188166,-0.005759596358984709,-0.0056022400967776775
235,1.9583333333333333,6.165008735705525e-05,-0.002059583542484792,2.4306738090007472e-05,0.00011096902109637039,4.263766855709755e-06,0.00044805691204786996,-0.0014146007838934892,0.00017338015966330517,0.01520512711656766,0.0,0.00017385448222007014,1.7490276098251343,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,2.3456480582955633e-06,0.0,0.019830569624900818,-0.015674829483032227,0.00747422082349658,0.007479345891624689,-0.006347894202917814,-0.006175338756293058
236,1.9666666666666666,0.0001459059295770987,-0.0018114779368629702,6.697886283881587e-05,5.433969808772706e-05,1.1748023883305156e-05,0.0004481548122468975,-0.0010960986341124312,0.00012127892987022733,0.02524036208247049,0.0,0.00012170848810426972,1.6250232458114624,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-3.2444376081848894e-06,0.0,0.019881421700119972,0.02413630299270153,0.007463561370968819,0.007463016081601381,0.006699263583868742,0.007348358165472746
237,1.9749999999999999,9.617700235196221e-05,-0.0007128955454919508,3.748166396599971e-05,4.202236233524414e-05,6.574176247738021e-06,0.00044820959704896195,-8.900491978978286e-05,0.00010673234105548714,0.018881484516344627,0.0,0.00010655721037882237,0.7463871836662292,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,-1.2134473685539892e-06,0.0,0.020103992894291878,0.019587276503443718,0.007533188443630934,0.00753346411511302,0.006521343719214201,0.006593763362616301
238,1.9833333333333334,0.00010670525013219264,-0.000796614791488277,5.203818565879027e-05,2.9277724485393804e-05,9.126206182202884e-06,0.000448285648767147,-0.0001603079824447533,8.908038361090807e-05,0.02224783434650135,0.0,8.890214029797423e-05,0.736826479434967,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,1.258949940113191e-06,0.0,0.020086772739887238,-0.020645854994654655,0.0075408886186778545,0.007540964987128973,-0.0040787458419799805,-0.0041672587394714355
239,1.9916666666666667,0.00012326640958973813,-0.0018994058076879034,5.1352998359590425e-05,7.247392432833495e-05,9.006207489963672e-06,0.00044836070049623,-0.0012039517749140097,0.0001400951003022031,0.02210087978449013,0.0,0.00014052429739432021,1.6145330667495728,9.176871062172194e-09,6.450732253195684e-07,0,4.0,0.5,nan,1.0,0,3.0202867649271067e-06,0.0,0.01986306719481945,-0.02218007855117321,0.007485243026167154,0.007484167814254761,-0.006892382632941008,-0.007038115989416838
