step,t_s,KE_rigid_J,PE_rigid_J,KE_modal_J,PE_modal_J,P_damp_W,cum_damp_E_J,E_total_J,q_norm_m,qdot_norm,q_acc_norm,max_deflection_m,contact_lambda_max,min_S_h,max_S_h,postkick_calls,gain,damping_scale,eta,alpha_cap,cap_engagements,dE_modal,dE_rigid_loss,impactor_y_m,impactor_vy_mps,probe0_uy_m,probe1_uy_m,probe0_vy_mps,probe1_vy_mps
209,1.7416666666666667,7.0652835452113895e-09,-0.0013355080046346434,4.576371783518115e-13,9.692383171618048e-07,8.119856660630466e-12,0.0002626578764792369,-0.0010718738240970622,2.247266207277159e-05,2.9507721909594926e-06,0.0,2.275871338351017e-05,1.2260252237319946,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8417423656440189,2427,7.590822205039248e-11,3.0363288820122913e-10,0.019977860152721405,0.00016808508371468633,0.007493278477340937,0.007493223994970322,1.3411044164968189e-05,9.834765478444751e-06
210,1.75,7.065661678100752e-09,-0.001335535550502131,4.1947821113222447e-13,9.69542334501209e-07,3.1135676016785097e-12,0.00026265787650518334,-0.00107190106558129,2.247727334951188e-05,2.8249379879461634e-06,0.0,2.2763046464476264e-05,1.2254469394683838,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8406377704030018,2443,2.117582368135751e-22,-3.9663703498768216e-13,0.019977854564785957,0.00016808508371468633,0.007493277546018362,0.007493222132325172,1.251697449333733e-05,1.072883515007561e-05
211,1.7583333333333333,7.3695452358418896e-09,-0.0013355447552986467,3.8639840746340337e-13,9.698457634706597e-07,2.8602719480518865e-12,0.0002626578765290189,-0.0010719096630745228,2.2480021389382536e-05,2.711194842821108e-06,0.0,2.2766065217099392e-05,1.225110411643982,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8416480701049575,2459,-4.235164736271502e-22,-3.2063745992335934e-13,0.019977852702140808,0.00017166136240120977,0.007493276614695787,0.007493221666663885,1.4305113836599048e-05,1.162290482170647e-05
212,1.7666666666666666,7.065170213481835e-09,-0.001335554005776534,3.704627265237772e-13,9.702259721152204e-07,6.4695733758852915e-12,0.000262657876582932,-0.0010719188376808106,2.2483243938174298e-05,2.6547071288107403e-06,0.0,2.276949057780337e-05,1.2253525257110596,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8435294705918188,2475,7.593473932673142e-11,3.0373895730643683e-10,0.01997785083949566,0.00016808508371468633,0.0074932752177119255,0.0074932207353413105,1.3411044164968189e-05,1.072883515007561e-05
213,1.775,7.0662423433185625e-09,-0.001335581551644022,3.3410451148744686e-13,9.704543522133319e-07,2.8952256431721373e-12,0.0002626578766070589,-0.001071946154108302,2.2487313387637865e-05,2.5208281912318947e-06,0.0,2.2773331631756484e-05,1.2258983850479126,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8416718041078555,2491,-2.117582368135751e-22,-9.103884849244407e-13,0.01997784525156021,0.00016808508371468633,0.007493273355066776,0.007493219804018736,1.4305113836599048e-05,1.072883515007561e-05
214,1.7833333333333332,7.369166641944428e-09,-0.0013355907107591648,3.1832255754704895e-13,9.706831946465643e-07,3.420737518883862e-12,0.00026265787663556505,-0.0010719547814439887,2.2489504161352942e-05,2.460644537207499e-06,0.0,2.2775660029121203e-05,1.225638508796692,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8417472162986233,2507,2.117582368135751e-22,-3.037199304629566e-10,0.019977843388915062,0.00017166136240120977,0.007493273355066776,0.007493219338357449,1.3411044164968189e-05,1.072883515007561e-05
215,1.7916666666666667,7.065256581610042e-09,-0.0013355907564405372,3.0036024920603494e-13,9.708358360598652e-07,3.0818293457744295e-12,0.000262657876661247,-0.0010719549783862884,2.249067608319097e-05,2.3899523160972498e-06,0.0,2.2777182179282702e-05,1.2268224954605103,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8426047265095916,2523,1.8204200311823407e-13,7.281680117731415e-13,0.019977843388915062,0.00016808508371468633,0.007493272889405489,0.007493218872696161,1.3411044164968189e-05,1.072883515007561e-05
216,1.8,7.369844365075185e-09,-0.0013355999383963665,2.5133798629706115e-13,9.709124849949345e-07,2.0016103719036192e-12,0.00026265787667792705,-0.0010719637791377415,2.2491786596071954e-05,2.18662017820924e-06,0.0,2.277793431386724e-05,1.2260926961898804,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8429927576894379,2539,0.0,-9.009655913637496e-13,0.019977841526269913,0.00017166136240120977,0.007493272423744202,0.007493218407034874,1.3411044164968189e-05,1.162290482170647e-05
217,1.8083333333333333,7.369085511120744e-09,-0.0013356182794673392,2.4847385066649563e-13,9.711408841525703e-07,2.9279391724657392e-12,0.00026265787670232653,-0.0010719818925468752,2.249483150413427e-05,2.1740253488763063e-06,0.0,2.278143778452008e-05,1.227793574333191,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.841439407002107,2555,0.0,-3.0357731499689604e-10,0.019977837800979614,0.00017166136240120977,0.007493271492421627,0.007493217941373587,1.251697449333733e-05,1.072883515007561e-05
218,1.8166666666666667,7.066239124703222e-09,-0.001335636711901056,2.6006386756820045e-13,9.715970437888601e-07,1.6311044250085476e-12,0.00026265787671591906,-0.0010720001716421597,2.249946225925999e-05,2.224108413653849e-06,0.0,2.2785790800357926e-05,1.225937843322754,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.84349632662798,2571,7.605935593815595e-11,3.042374237531433e-10,0.019977834075689316,0.00016808508371468633,0.007493269629776478,0.007493216544389725,1.251697449333733e-05,1.072883515007561e-05
219,1.825,7.369101599150466e-09,-0.001335655121494087,2.0441166221184664e-13,9.717493310155234e-07,5.572604990903896e-12,0.00026265787676235745,-0.0010720181260947034,2.250293816646821e-05,1.9713890217973813e-06,0.0,2.2789005677225093e-05,1.2270381450653076,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.841137456231284,2587,-2.117582368135751e-22,-3.0379158434385694e-10,0.019977830350399017,0.00017166136240120977,0.007493268232792616,0.007493215147405863,1.3411044164968189e-05,1.072883515007561e-05
220,1.8333333333333333,7.065899887688448e-09,-0.0013356734397243731,1.9323426088211259e-13,9.720534526899682e-07,8.115607039310334e-12,0.0002626578768299875,-0.0010720364433485737,2.2505655233205484e-05,1.916891400934552e-06,0.0,2.279180808218289e-05,1.2259886264801025,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8425590806376195,2603,0.0,-4.51425899322728e-13,0.01997782662510872,0.00016808508371468633,0.007493267767131329,0.0074932146817445755,1.4305113836599048e-05,1.162290482170647e-05
221,1.8416666666666666,7.0657242347877755e-09,-0.0013356734397243731,1.531325931259137e-13,9.72357754786877e-07,1.6033684004761718e-12,0.00026265787684334887,-0.00107203613924887,2.2506899290541554e-05,1.7063805730963894e-06,0.0,2.27939382670253e-05,1.2261357307434082,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8450144687556812,2619,7.586930729617622e-11,3.034772291852136e-10,0.01997782662510872,0.00016808508371468633,0.007493267767131329,0.0074932146817445755,1.251697449333733e-05,1.072883515007561e-05
222,1.8499999999999999,7.065351564795547e-09,-0.0013356919178394624,2.1959549839145548e-13,9.725105838031191e-07,4.924422865752527e-12,0.0002626578768843857,-0.0010720544648001131,2.251129672094579e-05,2.0440617716789668e-06,0.0,2.279754249552241e-05,1.2259494066238403,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8422061131270007,2635,1.1289810139344003e-13,4.515924070089185e-13,0.01997782289981842,0.00016808508371468633,0.007493265904486179,0.007493212353438139,1.251697449333733e-05,1.072883515007561e-05
223,1.8583333333333334,7.0654656604782974e-09,-0.0013357102589104345,1.1661149862852586e-13,9.728130016483665e-07,1.3823627821624848e-12,0.0002626578768959054,-0.0010720725034306087,2.2514873338496714e-05,1.4894227877639653e-06,0.0,2.280142549913644e-05,1.2264916896820068,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8419904192036299,2651,2.117582368135751e-22,-1.7160775067913813e-13,0.019977819174528122,0.00016808508371468633,0.007493264973163605,0.007493211887776852,1.251697449333733e-05,1.162290482170647e-05
224,1.8666666666666667,7.06613591037703e-09,-0.0013357194637069502,9.586189358773253e-14,9.73117170360507e-07,4.377403376973563e-12,0.00026265787693238377,-0.0010720814033724337,2.2517172732975162e-05,1.350240245885879e-06,0.0,2.280341881387606e-05,1.2242926359176636,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8446056552402655,2667,7.588084239117522e-11,3.0352336956557603e-10,0.019977817311882973,0.00016808508371468633,0.007493264507502317,0.007493210956454277,1.251697449333733e-05,1.162290482170647e-05
225,1.875,7.370556823421227e-09,-0.0013357286456627795,1.0113006776019095e-13,9.732695345454726e-07,1.1970583830930479e-12,0.00026265787694235924,-0.0010720901285279213,2.2518875234296456e-05,1.3868941805196408e-06,0.0,2.2805808179526468e-05,1.2259455919265747,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8434748982202411,2683,0.0,-1.2717933300441147e-12,0.019977815449237823,0.00017166136240120977,0.00749326404184103,0.00749321049079299,1.251697449333733e-05,1.251697449333733e-05
226,1.8833333333333333,7.066112361975196e-09,-0.001335747032415124,1.0612488449610348e-13,9.736502354615805e-07,1.0631440199240184e-12,0.0002626578769512188,-0.0010721084390099566,2.252247234732011e-05,1.4207824430951423e-06,0.0,2.280946749282052e-05,1.2252709865570068,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8452199953273585,2699,7.581515026560103e-11,3.032606010618218e-10,0.019977811723947525,0.00016808508371468633,0.007493262644857168,0.007493209559470415,1.251697449333733e-05,1.251697449333733e-05
227,1.8916666666666666,7.065559220585542e-09,-0.001335765442008155,1.0890319170347535e-13,9.738788777401832e-07,5.990826552444975e-13,0.00026265787695621117,-0.00107212662050608,2.252639515040023e-05,1.4392934132234505e-06,0.0,2.2813167104210894e-05,1.2251255512237549,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8439460882341381,2715,7.626569711466877e-11,3.050627884581349e-10,0.019977807998657227,0.00016808508371468633,0.007493261247873306,0.007493208162486553,1.162290482170647e-05,1.162290482170647e-05
228,1.9,7.065441525205403e-09,-0.0013357929878756428,8.611201794170704e-14,9.741839579266467e-07,1.0474322879488113e-11,0.0002626578770434972,-0.0010721538613465815,2.253098001390328e-05,1.28030397817127e-06,0.0,2.281741187043907e-05,1.2267955541610718,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8426894172019391,2731,7.903376926671755e-14,3.161350773257777e-13,0.01997780241072178,0.00016808508371468633,0.007493259850889444,0.007493206765502691,1.162290482170647e-05,1.162290482170647e-05
229,1.9083333333333332,7.3693975779173645e-09,-0.0013358022383535304,7.646613305566108e-14,9.744119920779838e-07,3.4571461976082414e-13,0.00026265787704637814,-0.0010721625798410302,2.253347465287571e-05,1.205940363798546e-06,0.0,2.2819707877790042e-05,1.225172996520996,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8428294569183765,2747,0.0,-3.0403224154813995e-10,0.01997780054807663,0.00017166136240120977,0.00749325891956687,0.007493205368518829,1.251697449333733e-05,1.251697449333733e-05
230,1.9166666666666667,7.064928962252008e-09,-0.0013358114203093597,1.563615805892219e-14,9.74716153343877e-07,2.500821435642745e-12,0.0002626578770672183,-0.0010721717621441993,2.2536362422288665e-05,5.454617951898314e-07,0.0,2.282329654967705e-05,1.2272448539733887,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8434239512503339,2763,9.400498851801079e-14,3.76019955632933e-13,0.01997779868543148,0.00016808508371468633,0.007493257988244295,0.007493205368518829,1.251697449333733e-05,1.162290482170647e-05
231,1.925,7.064965928835171e-09,-0.0013358206251058748,3.454569916851185e-14,9.749442529155532e-07,2.520908682445545e-13,0.00026265787706931904,-0.0010721807387831656,2.2538290910107046e-05,8.106949526210923e-07,0.0,2.2824975133081094e-05,1.227184772491455,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8445711281681119,2779,5.817889229830532e-14,2.327155685993056e-13,0.01997779682278633,0.00016808508371468633,0.007493257522583008,0.007493204437196255,1.251697449333733e-05,1.162290482170647e-05
232,1.9333333333333333,6.767881466256449e-09,-0.0013358389661768475,1.2764734299151895e-13,9.751711873628515e-07,2.3728606374312592e-12,0.0002626578770890929,-0.0010721991498912785,2.2541170063396433e-05,1.5579044504346789e-06,0.0,2.2827950415406847e-05,1.2266830205917358,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8445745547036513,2795,7.423722250077582e-11,2.9694889000259457e-10,0.019977793097496033,0.0001645088050281629,0.007493256591260433,0.007493203971534967,1.162290482170647e-05,1.162290482170647e-05
233,1.9416666666666667,7.064958162927875e-09,-0.0013358665805663936,6.071129377423547e-15,9.754758298139028e-07,1.4146489518597006e-12,0.00026265787710088163,-0.0010722261626714639,2.254622605616803e-05,3.397997096299918e-07,0.0,2.2832544493296866e-05,1.2246277332305908,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8432435578747919,2811,1.4477743573695283e-13,5.791097431372357e-13,0.019977787509560585,0.00016808508371468633,0.007493254728615284,0.007493201643228531,1.162290482170647e-05,1.251697449333733e-05
234,1.95,7.368779230554413e-09,-0.0013358757168408506,4.774764773760666e-14,9.757779593716205e-07,3.78569456446933e-12,0.0002626578771324291,-0.0010722346929220718,2.2548537506524182e-05,9.522423264051151e-07,0.0,2.2835553524298138e-05,1.2266557216644287,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8436888141752047,2827,-2.117582368135751e-22,-3.038414444687993e-10,0.019977785646915436,0.00017166136240120977,0.007493254728615284,0.007493201643228531,1.251697449333733e-05,1.3411044164968189e-05
235,1.9583333333333333,7.06527845401892e-09,-0.001335894103593195,2.1737596188135006e-14,9.760827273411787e-07,1.1918517306975734e-12,0.0002626578771423612,-0.0010722530784233008,2.2551565279741542e-05,6.428258131816151e-07,0.0,2.2838652680385216e-05,1.2257078886032104,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8448067710590911,2843,0.0,-3.6561959459257734e-13,0.019977781921625137,0.00016808508371468633,0.007493253331631422,0.007493200711905956,1.162290482170647e-05,1.251697449333733e-05
236,1.9666666666666666,7.065070603144892e-09,-0.0013359032855490244,4.201801785835526e-14,9.763111904272523e-07,5.033540857091216e-12,0.00026265787718430736,-0.0010722620320616685,2.255398064412715e-05,8.938115782229394e-07,0.0,2.2841359671822782e-05,1.2256271839141846,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8450308295742346,2859,0.0,-1.5344119977364017e-13,0.019977780058979988,0.00016808508371468633,0.007493252865970135,0.007493200246244669,1.251697449333733e-05,1.251697449333733e-05
237,1.9749999999999999,7.368656638696313e-09,-0.0013359217636641136,1.3551889566353665e-13,9.766142182425614e-07,3.4844545996980177e-12,0.00026265787721334446,-0.001072279903440369,2.2558892628119034e-05,1.6054750396593329e-06,0.0,2.2845039878222797e-05,1.2262563705444336,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8447055697255907,2875,1.1918594036309919e-14,4.7674376266835225e-14,0.01997777633368969,0.00017166136240120977,0.007493251468986273,0.007493197452276945,1.072883515007561e-05,1.162290482170647e-05
238,1.9833333333333334,7.0652426786962325e-09,-0.0013359492638502291,6.414164148395785e-14,9.76994736207255e-07,6.458505449375424e-12,0.00026265787726716534,-0.0010723073265400363,2.2563504514569506e-05,1.104711918650894e-06,0.0,2.2850493039011903e-05,1.2264456748962402,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8437576650474642,2891,0.0,-3.525686306731952e-13,0.019977770745754242,0.00016808508371468633,0.007493250537663698,0.0074931965209543705,1.251697449333733e-05,1.3411044164968189e-05
239,1.9916666666666667,7.064842513794008e-09,-0.0013359585143281167,6.136384394900994e-14,9.773743532728911e-07,7.462893115001028e-12,0.0002626578773293561,-0.0010723161977416102,2.256646973378507e-05,1.0796924688518888e-06,0.0,2.2853278707123535e-05,1.2263387441635132,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,0.25,0.8460551670990584,2907,7.592245840715214e-11,3.0368983362742075e-10,0.019977768883109093,0.00016808508371468633,0.007493249140679836,0.007493195589631796,1.162290482170647e-05,1.251697449333733e-05
