t,com_y:support,com_y:plate_0,com_y:fork_0,com_y:knife_0,com_y:plate_1,com_y:fork_1,com_y:knife_1,com_y:plate_2,com_y:fork_2,com_y:knife_2,com_y:plate_3,com_y:fork_3,com_y:knife_3,com_y:plate_4,com_y:fork_4,com_y:knife_4,com_y:plate_5,com_y:fork_5,com_y:knife_5,com_y:cup_0,com_y:cup_1,com_y:cup_2,com_y:cup_3,com_y:candle_0,com_y:candle_1,com_y:pot,E_el:support,E_el:plate_0,E_el:fork_0,E_el:knife_0,E_el:plate_1,E_el:fork_1,E_el:knife_1,E_el:plate_2,E_el:fork_2,E_el:knife_2,E_el:plate_3,E_el:fork_3,E_el:knife_3,E_el:plate_4,E_el:fork_4,E_el:knife_4,E_el:plate_5,E_el:fork_5,E_el:knife_5,E_el:cup_0,E_el:cup_1,E_el:cup_2,E_el:cup_3,E_el:candle_0,E_el:candle_1,E_el:pot,F:candle_0->support,F:candle_1->support,F:cup_0->support,F:cup_1->support,F:cup_2->support,F:cup_3->support,F:fork_0->support,F:fork_1->support,F:fork_2->support,F:fork_3->support,F:fork_4->support,F:fork_5->support,F:knife_0->support,F:knife_1->support,F:knife_2->support,F:knife_3->support,F:knife_4->support,F:knife_5->support,F:plate_0->support,F:plate_1->support,F:plate_2->support,F:plate_3->support,F:plate_4->support,F:plate_5->support,F:pot->support,support_mid_uy
3.592550,0.007742481,0.038827420,0.035304182,0.035600678,0.038298751,0.041162439,0.053594305,0.039419359,0.036853022,0.033855465,0.038452652,0.042027674,0.035010031,0.048968243,0.048126386,0.035764740,0.038825099,0.034319774,0.038597795,0.066241579,0.059692837,0.060189886,0.059629985,0.121820809,0.135177838,0.284800843,9.075493e-01,1.006930e-02,3.858710e-04,3.540730e-03,1.363489e-02,3.647578e-03,2.519973e-03,2.074415e-03,1.469241e-03,1.860611e-04,2.498504e-03,1.280818e-03,2.050267e-04,1.037075e-02,2.348673e-03,4.981865e-03,9.373404e-04,6.627899e-05,2.074644e-03,6.567285e-04,1.440341e-03,6.292596e-03,7.876565e-04,1.265866e-01,6.589550e-03,2.195850e+00,46.996118,0.000000,0.000000,0.431485,9.902313,3.102202,0.000000,0.000000,4.901245,0.000000,0.000000,0.388335,4.970219,0.000000,2.750636,0.947917,1.013211,0.000000,62.032763,0.000000,0.387626,13.797905,0.000000,5.430729,0.000000,-3.701145113e-03
3.595050,0.007932591,0.039333618,0.035327630,0.036646854,0.037723280,0.042133228,0.052082797,0.039540304,0.036047211,0.034212277,0.038642786,0.043228560,0.035173772,0.049178675,0.047969076,0.036024784,0.038687328,0.033945441,0.038615585,0.066410160,0.059845892,0.059413892,0.059632183,0.121940505,0.135032470,0.286268552,7.641764e-01,1.576881e-02,4.060446e-04,2.213477e-03,1.019729e-02,2.648734e-03,1.935843e-03,1.902867e-03,2.615223e-03,6.654645e-05,4.252599e-03,3.037866e-03,3.555428e-04,1.326632e-02,4.090795e-03,1.305786e-03,1.084624e-03,2.674531e-04,5.540529e-03,6.808500e-04,2.543867e-03,2.441010e-03,8.673790e-04,8.977505e-02,3.077692e-02,1.276335e+00,45.752982,0.000000,0.000000,4.982578,6.618987,1.368435,0.360909,0.000000,3.836532,0.000000,0.000000,3.323806,10.505888,0.000000,2.890563,0.281648,0.303889,0.081775,13.951082,0.208933,2.472268,15.663531,0.000000,0.177272,0.000000,-3.392944796e-03
3.597550,0.008111554,0.039854891,0.035372521,0.038090182,0.037169704,0.043042706,0.050509977,0.039630209,0.035377275,0.034605632,0.038888204,0.044368134,0.035282701,0.049327795,0.047750453,0.036377882,0.038597554,0.034116062,0.038739450,0.066517428,0.060051711,0.058637329,0.059581693,0.122328296,0.134825789,0.287674949,6.437489e-01,2.351719e-02,1.954863e-04,2.833061e-03,1.640932e-02,5.070887e-03,9.510235e-04,9.776740e-04,4.675382e-03,1.559505e-04,1.495234e-03,1.127877e-03,3.002209e-04,5.952633e-03,5.224350e-03,4.355627e-03,2.357304e-03,1.406436e-04,3.810759e-03,1.124293e-03,4.706481e-03,1.291436e-03,1.098652e-03,8.588772e-02,6.001233e-02,4.780742e-01,37.687632,0.000000,0.000000,9.343015,1.535665,0.127942,0.891835,0.000000,1.312576,0.000000,0.000000,7.370822,0.233466,0.000000,0.003973,0.000000,3.584448,2.604085,3.983003,33.643344,1.439668,3.222638,0.000000,31.029466,0.000000,-3.062118251e-03
3.600050,0.008269417,0.040460943,0.035414426,0.039474402,0.037530342,0.043890871,0.048875844,0.039669755,0.035358655,0.034937882,0.039083110,0.045446395,0.035330404,0.049415602,0.047470518,0.036996699,0.038919025,0.034707974,0.038914094,0.066564527,0.060340887,0.057883533,0.059472657,0.122917238,0.134557796,0.289020032,5.487378e-01,1.595262e-02,3.197329e-04,4.632904e-03,2.074518e-02,6.681113e-03,2.356487e-03,1.438404e-03,5.169035e-03,2.031045e-04,2.904778e-03,3.157686e-03,1.045074e-04,2.157986e-02,5.716777e-03,8.814571e-04,1.378592e-03,8.034500e-05,7.493117e-04,9.442896e-04,2.765967e-03,1.748889e-02,5.637088e-04,1.063324e-01,6.957820e-02,1.028894e+00,29.712083,0.000000,0.881447,7.686745,21.279050,0.241150,0.394166,0.000000,12.577840,0.000000,0.000000,1.585349,0.000000,0.000000,0.002271,0.027560,1.211286,0.000000,12.464908,89.439047,0.931915,0.000000,0.000000,23.281464,0.000000,-2.764727464e-03
3.602550,0.008409192,0.041054153,0.035424357,0.040797309,0.038500409,0.044683426,0.047180398,0.039653764,0.036332656,0.035208867,0.039216703,0.046463344,0.035392941,0.049442097,0.047129270,0.037580984,0.039318587,0.035329042,0.039027426,0.066592785,0.060650011,0.057839717,0.059329586,0.123651149,0.134228490,0.290303804,4.639548e-01,7.165204e-03,4.516924e-04,3.592023e-03,1.406030e-02,1.011300e-03,1.331723e-03,1.392464e-03,3.476331e-03,1.857119e-04,2.063324e-03,1.558197e-03,3.051717e-04,1.391532e-02,6.640240e-03,2.388067e-03,1.427163e-03,1.116798e-04,5.817008e-03,7.604953e-03,1.006150e-03,4.788208e-02,1.530929e-03,9.057176e-02,5.033659e-02,2.161014e+00,22.898312,0.000000,5.507450,2.882258,69.021470,5.182772,0.077671,0.505789,4.701417,0.000000,0.000000,0.348560,0.000000,0.000000,0.000000,1.408958,0.000000,0.000000,0.000000,29.648670,0.000000,0.000000,0.000000,4.570233,0.000000,-2.568935393e-03
3.605050,0.008523116,0.041586051,0.035374801,0.042058904,0.039667298,0.045665618,0.045423640,0.039576460,0.037432471,0.035418737,0.039298680,0.047418980,0.035476982,0.049407279,0.046726710,0.038103956,0.039678658,0.035895702,0.039079445,0.066709316,0.060921168,0.058704330,0.059282750,0.124477215,0.133837871,0.291526263,4.055940e-01,2.014534e-02,1.581261e-04,2.347183e-03,1.425601e-02,6.486466e-03,1.651009e-03,1.318754e-03,4.093258e-03,2.174644e-04,2.859270e-03,2.866630e-03,5.439643e-04,1.480986e-02,2.407832e-03,3.251006e-03,9.847068e-04,7.610446e-05,6.883491e-03,1.959237e-02,1.040893e-03,1.060528e-02,2.562591e-03,4.673887e-02,1.629681e-02,1.939936e+00,15.950363,0.000000,13.647210,0.416819,43.815678,14.021883,0.039315,4.045851,0.701592,0.000000,0.000000,0.000000,0.000000,0.000000,0.026152,0.106109,0.000000,0.000000,0.000000,8.661880,0.000000,3.413039,0.000000,1.043458,0.000000,-2.409230083e-03
3.607550,0.008615650,0.042056637,0.035291233,0.043259186,0.040803296,0.046875392,0.043608900,0.039441410,0.038557004,0.035594323,0.039370153,0.048313304,0.035520186,0.049311149,0.046262838,0.038565616,0.040010114,0.036401050,0.039070152,0.067015804,0.061132562,0.059832601,0.059384210,0.125335378,0.133385941,0.292687409,3.531796e-01,1.468837e-02,2.656547e-04,7.309645e-04,8.665210e-03,1.316349e-03,2.655154e-03,1.287616e-03,8.583804e-03,2.360760e-04,2.164285e-03,4.676381e-04,6.686545e-04,7.308462e-03,1.824983e-03,1.254350e-03,1.082190e-03,1.446070e-04,4.602318e-03,1.998968e-02,1.222332e-03,9.068205e-03,1.419083e-03,1.593001e-02,9.923837e-03,7.178231e-01,8.154415,0.000000,17.691137,0.000000,3.367968,11.341803,0.545685,0.830428,2.637681,0.000000,0.000000,0.000000,0.000000,0.274766,0.552673,0.450787,0.000000,0.000000,0.000000,0.000000,1.429109,1.793222,0.000000,3.398158,0.000000,-2.256074532e-03
3.610050,0.008690128,0.042465910,0.035200160,0.044398156,0.041877982,0.048038939,0.041860013,0.039281233,0.039997922,0.035756160,0.039385416,0.049146315,0.035553633,0.049153706,0.045737653,0.038965964,0.040299249,0.036845086,0.038999546,0.067530888,0.061282644,0.060906398,0.059552732,0.126166461,0.132879208,0.293787243,3.129552e-01,1.495848e-02,2.256480e-04,9.640266e-04,1.251476e-02,4.572153e-03,2.221922e-03,1.834460e-03,8.709084e-03,1.681585e-04,2.656877e-03,3.147282e-03,7.822473e-04,1.149976e-02,1.967502e-03,1.598751e-03,1.335505e-03,9.102446e-05,8.412999e-03,9.623114e-03,1.242299e-03,5.505308e-03,9.628537e-04,1.602994e-02,4.829491e-02,5.093168e-01,1.068493,2.878826,15.348525,0.000000,0.000000,4.722814,0.301189,0.000000,1.884063,0.000000,0.000000,0.000000,0.000000,2.050263,0.195987,0.459193,0.000000,0.000000,0.000000,0.000000,3.874839,0.316550,0.000000,0.279545,0.000000,-2.093252898e-03
3.612550,0.008744228,0.042813974,0.035086980,0.045513697,0.042891356,0.049141174,0.040201818,0.039158582,0.041416546,0.035862610,0.039346163,0.049918014,0.035556709,0.048934951,0.045151155,0.039328550,0.040527489,0.037227809,0.038867628,0.068161110,0.061371414,0.061918883,0.059701116,0.126937734,0.132355541,0.294825765,2.899021e-01,1.622349e-02,3.306328e-04,2.049100e-03,1.256083e-02,5.199414e-03,1.258496e-03,1.771440e-03,6.481703e-03,2.712878e-04,3.449499e-03,5.506113e-04,3.243413e-04,1.694259e-02,3.437390e-03,3.684296e-03,1.226177e-03,1.222272e-04,6.019873e-03,1.733906e-03,8.540338e-04,7.359969e-03,9.345122e-04,4.041144e-02,7.656101e-02,1.515868e+00,0.000000,8.101600,6.778144,0.000000,0.000000,1.245200,0.770509,0.000000,0.000000,0.000000,0.000000,0.000000,1.566989,0.473915,0.002371,0.071997,0.675413,0.000000,0.011903,0.000000,12.482824,0.666308,0.000000,0.000000,0.000000,-1.979397345e-03
3.615050,0.008782673,0.043122420,0.035095399,0.046905151,0.043843417,0.050182096,0.038491366,0.039115199,0.042773857,0.035919611,0.039316137,0.050628400,0.035499430,0.048654883,0.044546462,0.039709014,0.040694417,0.037549219,0.038730900,0.068783688,0.061398870,0.062870055,0.059810871,0.127647695,0.131843553,0.295802974,2.729190e-01,1.382483e-02,3.680350e-04,3.062073e-03,1.210235e-02,7.805625e-03,1.420709e-03,2.346463e-03,3.648754e-03,1.402503e-04,1.871114e-03,2.924530e-03,3.514579e-04,1.385012e-02,4.472391e-03,5.030703e-04,1.404715e-03,8.313077e-05,1.255365e-03,9.233080e-04,1.394408e-03,5.617070e-03,8.560457e-04,7.059728e-02,6.522480e-02,2.361177e+00,0.000000,10.288360,0.749184,0.000000,0.000000,2.015550,2.744940,0.000000,0.000000,0.000000,2.068931,0.000000,3.660232,0.000000,0.369795,0.000000,0.397482,1.462396,4.093635,0.000000,7.157690,14.119721,0.000000,0.000000,0.000000,-1.942855465e-03
3.617550,0.008797975,0.043431838,0.035251183,0.048412485,0.044734165,0.051161705,0.036724574,0.039083818,0.044069856,0.035981195,0.039406527,0.051277474,0.035380848,0.048313503,0.044356372,0.040081407,0.040800033,0.037809317,0.038666000,0.069347379,0.061365015,0.063759915,0.059900897,0.128296344,0.131351129,0.296718870,2.665860e-01,7.865950e-03,2.160052e-04,9.890915e-04,7.659174e-03,4.302254e-03,3.421421e-03,1.362734e-03,3.330382e-03,1.989131e-04,1.833238e-03,1.262150e-03,8.427646e-05,1.411456e-02,5.457645e-03,2.435160e-03,7.158755e-04,1.152286e-04,6.101651e-03,5.945942e-04,4.515845e-04,9.023180e-03,1.344414e-03,5.458828e-02,3.667810e-02,1.350111e+00,0.000000,10.033848,0.000000,0.000000,0.000000,3.129250,0.635745,0.000000,0.000000,0.000000,5.269933,0.000000,0.079533,0.363600,0.571794,0.010174,1.406669,0.477459,6.199750,0.000000,7.711877,10.611124,0.000000,0.000000,0.000000,-1.966698177e-03
3.620050,0.008785431,0.043728229,0.035357999,0.049858991,0.045563601,0.052080002,0.035028535,0.039122073,0.045304542,0.036008201,0.039517375,0.051865235,0.035278352,0.047952383,0.044377859,0.040617053,0.040844336,0.038008102,0.038586539,0.069849758,0.061270971,0.064588462,0.059974322,0.128883680,0.130870675,0.297573454,2.793452e-01,1.812620e-02,2.025332e-04,1.848579e-03,9.047709e-03,6.442823e-03,1.729251e-03,2.343476e-03,3.253569e-03,9.150768e-05,1.782242e-03,3.336904e-03,3.014147e-04,1.857458e-02,6.208582e-04,2.087288e-03,8.871585e-04,3.271231e-05,6.726605e-03,6.519579e-04,1.583457e-03,5.701232e-03,1.076284e-03,1.840679e-02,2.528051e-02,3.790393e-01,0.000000,8.506173,0.000000,0.363571,0.000000,2.435823,0.000000,0.000000,0.000000,0.000000,0.289872,0.000000,0.000000,1.782981,0.138942,1.305550,1.867599,1.916315,0.303495,0.000000,11.930233,3.041932,12.408568,0.000000,0.000000,-1.992305977e-03
3.622550,0.008747578,0.043963549,0.035403503,0.051244186,0.046331724,0.052936987,0.033429666,0.039185211,0.046477916,0.035989053,0.039639576,0.052391683,0.035193559,0.047788800,0.044340772,0.041164208,0.040836360,0.038145575,0.038854558,0.070290825,0.061127633,0.065355697,0.060020752,0.129409704,0.130389554,0.298366725,2.919363e-01,1.682761e-02,1.345207e-04,7.294500e-04,8.549161e-03,3.319608e-03,4.080765e-03,1.485417e-03,7.918651e-03,2.022654e-04,1.237486e-03,4.529174e-04,4.424752e-04,1.163259e-02,5.261352e-03,1.984765e-03,1.655663e-03,1.186964e-04,1.262218e-03,5.041311e-04,1.239157e-03,7.642982e-03,7.560656e-04,1.122919e-02,5.084808e-02,8.795584e-01,0.000000,7.148749,0.000000,1.065179,0.000000,2.087783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.393361,0.105210,0.868943,0.065510,3.308056,0.000000,0.000000,2.335459,7.019591,19.606322,2.287697,0.000000,-2.031238859e-03
3.625050,0.008682954,0.044137557,0.035448340,0.052568067,0.047038535,0.053733013,0.033438268,0.039226638,0.047589978,0.035912705,0.039737478,0.052856820,0.035166408,0.047664363,0.044242372,0.041683809,0.040814338,0.038221736,0.039162351,0.070670579,0.060943249,0.066061619,0.060034437,0.129874415,0.129903397,0.299098684,3.187585e-01,7.659437e-03,3.000045e-04,3.339874e-03,1.303451e-02,2.294161e-03,1.031539e-03,1.317850e-03,7.653539e-03,7.150240e-05,2.915072e-03,2.980719e-03,3.280886e-04,3.683223e-02,4.772021e-03,4.002831e-03,9.788603e-04,6.193613e-05,1.379955e-03,6.366078e-04,1.737916e-03,5.884068e-03,9.217447e-04,2.739145e-02,9.960451e-02,2.055214e+00,0.000000,7.571594,0.000000,1.856215,0.000000,1.260637,1.635378,0.088323,0.000000,0.000000,0.000000,0.000000,0.000000,21.604311,0.000089,0.555710,0.402624,0.000000,0.000000,0.000000,4.101884,0.378837,0.057400,3.267084,0.000000,-2.103079794e-03
3.627550,0.008600664,0.044250252,0.035629894,0.053830637,0.047684034,0.054636291,0.034403106,0.039240044,0.048640727,0.035775045,0.039774950,0.053260643,0.035088022,0.047478637,0.044082659,0.042156563,0.040744138,0.038236583,0.039408831,0.070989021,0.060756952,0.066706229,0.059998228,0.130277813,0.129421789,0.299769331,3.509816e-01,1.227794e-02,1.330148e-04,2.033958e-03,8.333379e-03,4.165262e-03,2.836429e-03,1.240024e-03,9.941741e-03,1.780335e-04,1.545728e-03,6.418866e-04,3.209548e-04,3.918268e-02,1.018885e-02,4.120695e-03,1.053641e-03,1.181453e-04,4.804327e-03,7.609401e-04,3.309000e-03,6.678758e-03,8.420196e-04,5.699452e-02,1.077028e-01,1.973451e+00,0.000000,9.424807,0.000000,6.234128,0.000000,0.427906,1.256433,3.787132,0.000000,0.000000,0.000000,0.000000,0.000000,2.083139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.416181,0.000000,0.000000,0.000000,0.000000,-2.245247739e-03
3.630050,0.008503056,0.044301635,0.035792691,0.055031893,0.048268220,0.055882483,0.035893658,0.039192616,0.049630163,0.035576072,0.039751110,0.053603155,0.034948368,0.047231597,0.043861634,0.042568003,0.040616772,0.038190119,0.039593999,0.071246150,0.060633147,0.067289526,0.059910951,0.130619899,0.128961968,0.300378665,4.051446e-01,1.276211e-02,5.486096e-05,3.429103e-03,7.205294e-03,6.856052e-04,1.675316e-03,2.286348e-03,5.468543e-03,8.323303e-05,2.602758e-03,2.293714e-03,7.734940e-04,1.987099e-02,9.391701e-03,1.756052e-03,1.073123e-03,7.474089e-05,1.994701e-03,4.983697e-04,2.632805e-03,5.762463e-03,4.914180e-04,6.576020e-02,7.728686e-02,7.983581e-01,0.000000,12.170308,0.000000,9.067050,0.000000,0.946788,0.000000,2.268506,0.000000,0.000000,0.000000,0.000000,0.000000,6.953709,0.000000,0.011530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.501008,0.000000,-2.439765646e-03
3.632550,0.008387946,0.044291705,0.035894175,0.056171837,0.048791093,0.057134213,0.037646029,0.039083941,0.050558287,0.035318172,0.039665957,0.053884353,0.034768009,0.046923246,0.043579296,0.042918132,0.040461534,0.038082342,0.039717854,0.071441966,0.060587312,0.067811510,0.059773115,0.130900673,0.128551371,0.300926686,4.676706e-01,1.103539e-02,1.863015e-04,1.700298e-03,6.898115e-03,3.037532e-03,2.351815e-03,1.518054e-03,5.727951e-03,1.506623e-04,1.422022e-03,9.990396e-04,3.712797e-04,4.630722e-03,8.874824e-03,2.609429e-03,1.795741e-03,1.138854e-04,1.615085e-03,4.361398e-04,1.030088e-03,3.211806e-03,4.795883e-04,3.710694e-02,5.789741e-02,4.341023e-01,0.000000,16.314972,0.000000,7.364438,0.000000,0.252896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.199013,0.129777,0.442698,0.000000,0.000000,0.000000,0.000000,0.110866,0.000000,0.000000,2.324971,0.000000,-2.628354351e-03
3.635050,0.008262729,0.044220463,0.035934347,0.057250469,0.049252654,0.058324631,0.039338839,0.038927656,0.051425098,0.035032722,0.039542138,0.054104240,0.034570965,0.046593821,0.043235646,0.043206947,0.040258893,0.037913252,0.039780397,0.071576470,0.060543777,0.068285306,0.059576923,0.131120134,0.128222917,0.301413395,5.447102e-01,1.391036e-02,1.331945e-04,2.061668e-03,9.370824e-03,1.525849e-03,3.431100e-03,1.421528e-03,6.991022e-04,4.549499e-05,1.831521e-03,3.111140e-03,8.601905e-04,1.942467e-02,3.389055e-03,1.668356e-03,1.192101e-03,3.769226e-05,5.251532e-03,5.617895e-04,1.020175e-03,6.587781e-03,9.238574e-04,9.873193e-03,7.613352e-02,1.446634e+00,0.000000,20.481255,0.000000,1.220753,1.553101,0.279697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.391998,0.235327,0.000000,0.000000,0.000000,0.000000,2.531406,5.260738,10.669622,1.449299,0.000000,-2.813861181e-03
3.637550,0.008125876,0.044087909,0.035913206,0.058267788,0.049652903,0.059453737,0.040970337,0.038773947,0.052230597,0.034704911,0.039420715,0.054262813,0.034348693,0.046432994,0.042830684,0.043434451,0.040043459,0.037683008,0.039781627,0.071649662,0.060445399,0.068724587,0.059324045,0.131278283,0.128015464,0.301838791,6.340414e-01,1.352564e-02,2.666882e-04,2.459669e-04,1.077178e-02,2.677283e-03,3.175784e-03,1.067759e-03,5.405091e-03,1.671837e-04,2.198704e-03,9.502249e-04,6.764981e-04,2.773866e-02,3.444982e-03,1.149879e-03,8.453245e-04,9.282912e-05,2.074960e-03,4.576746e-04,1.045065e-03,4.262375e-03,5.630421e-04,1.420063e-02,1.041417e-01,2.119752e+00,0.000000,26.108673,0.000000,0.157173,2.106869,0.291685,0.000000,0.000000,0.000000,0.000000,0.000000,0.029510,0.000000,0.000000,0.007576,1.276102,0.000000,0.000000,0.000000,0.000000,8.607604,2.616661,16.301371,4.634472,0.000000,-3.016657947e-03
3.640050,0.007982604,0.043894041,0.035830752,0.059223795,0.049991839,0.060521530,0.042540523,0.038670336,0.052974784,0.034317519,0.039260479,0.054360074,0.034289161,0.046277842,0.042364453,0.043600641,0.039793485,0.037445443,0.039721545,0.071661541,0.060291054,0.069140677,0.059025295,0.131375119,0.127968792,0.302202875,7.299284e-01,4.723498e-03,1.341468e-04,2.528101e-03,6.167212e-03,1.578111e-03,2.832396e-03,6.303874e-04,4.023273e-03,4.367684e-05,1.774040e-03,2.555789e-03,1.426467e-04,1.576088e-02,2.221561e-03,2.968312e-03,5.567414e-04,8.474367e-05,9.234936e-04,6.058683e-04,9.746944e-04,7.075058e-03,7.964502e-04,4.420984e-02,1.043191e-01,1.433600e+00,0.000000,29.930904,0.000000,0.753011,2.444026,3.149642,0.000000,0.000000,0.000000,0.000000,0.024502,1.237667,0.000000,0.000000,0.132378,1.817621,0.000000,0.000000,0.000000,0.000000,5.240770,2.419318,0.000000,0.257374,0.000000,-3.268694712e-03
3.642550,0.007836556,0.043638862,0.035686987,0.060118489,0.050269462,0.061528010,0.044049396,0.038575827,0.053657658,0.034007974,0.039064620,0.054396023,0.034321822,0.046061378,0.041946998,0.043705520,0.039482499,0.037286749,0.039601117,0.071612108,0.060093413,0.069532527,0.058812799,0.131410642,0.128082124,0.302505647,8.324633e-01,1.048779e-02,1.921850e-04,1.424834e-03,8.272130e-03,4.190308e-03,3.690937e-03,1.094253e-03,1.011571e-02,1.135430e-04,2.163933e-03,1.314767e-03,3.447829e-04,8.922924e-03,4.759393e-03,4.241724e-03,1.022486e-03,9.690867e-05,4.470716e-03,6.991234e-04,5.069000e-04,6.489093e-03,2.766419e-03,6.658125e-02,7.011539e-02,5.321438e-01,0.000000,25.377980,0.000000,1.312667,2.981644,16.957545,0.000000,0.000000,0.000000,0.000000,2.539069,0.950500,0.000000,0.000000,3.192394,1.309584,0.000000,0.140835,0.000000,0.000000,9.540122,0.612792,0.000000,0.000000,0.000000,-3.542439245e-03
3.645050,0.007684677,0.043322369,0.035509239,0.060951871,0.050485773,0.062473178,0.045496956,0.038490027,0.054279219,0.033997802,0.038809273,0.054370659,0.034350473,0.045783601,0.041714259,0.043749085,0.039110201,0.037110896,0.039638889,0.071501362,0.059868323,0.069926676,0.058827344,0.131384853,0.128301793,0.302747106,9.543150e-01,1.646996e-02,1.643030e-04,3.394705e-03,4.379611e-03,8.463247e-04,1.838545e-03,1.061627e-03,6.718192e-03,1.700463e-04,9.179083e-04,1.714498e-03,2.225457e-04,1.889686e-02,7.018183e-03,2.368195e-03,9.437396e-04,4.058310e-05,3.915259e-03,2.892075e-04,2.227997e-03,7.692601e-03,1.139916e-03,5.049938e-02,3.593900e-02,7.550658e-01,0.000000,17.746250,0.000000,3.846436,4.746298,15.117086,0.796449,0.000000,0.000000,0.000000,1.104892,0.092559,0.000000,0.000000,2.626367,0.470074,0.000000,4.905953,0.000000,0.000000,0.573990,0.000000,0.000000,0.000000,0.000000,-3.795683420e-03
3.647550,0.007536177,0.042944565,0.035402117,0.061723940,0.050640772,0.063357033,0.046883204,0.038364854,0.054839468,0.034088080,0.038492658,0.054283983,0.034439326,0.045444512,0.041446178,0.043731339,0.038676590,0.036875893,0.039998832,0.071329303,0.059660953,0.070328512,0.058909256,0.131297752,0.128566417,0.302927252,1.081862e+00,9.844254e-03,3.900757e-04,2.220108e-03,1.011729e-02,2.988367e-03,1.627113e-03,1.342268e-03,9.452530e-03,7.104230e-05,2.319721e-03,9.824211e-04,4.477320e-04,2.843894e-02,6.869215e-03,3.319094e-03,6.878205e-04,1.407971e-04,1.417600e-03,4.163135e-04,3.449046e-03,5.362790e-03,7.828675e-04,2.229892e-02,3.791507e-02,1.893031e+00,0.000000,9.333218,0.000000,6.541009,3.513265,2.643850,1.402622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.679479,0.980672,0.000000,0.869877,0.000000,0.000000,3.367577,0.140254,0.000000,0.000000,0.000000,-4.009179356e-03
3.650050,0.007396663,0.042505448,0.035314329,0.062434697,0.050734458,0.064179576,0.048208140,0.038221744,0.055338405,0.034152931,0.038209914,0.054135994,0.034497293,0.045044110,0.041116784,0.043652279,0.038183707,0.036579578,0.040309819,0.071095932,0.059528395,0.070698739,0.058944317,0.131149338,0.128817486,0.303046086,1.213451e+00,6.841939e-03,1.673788e-04,2.792087e-03,7.632459e-03,1.347077e-03,2.914575e-03,1.080185e-03,2.156352e-03,1.741762e-04,1.127170e-03,2.276515e-03,8.407252e-04,1.719242e-02,2.227170e-03,2.130045e-03,9.419741e-04,3.407206e-05,2.415116e-03,6.533032e-04,3.916433e-03,3.172749e-03,8.012693e-04,8.006450e-03,6.452717e-02,1.858730e+00,0.000000,3.113054,0.000000,9.933477,0.623800,0.034638,0.121276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310509,0.210270,0.000000,0.000000,0.000000,0.000000,3.156457,17.190617,0.000000,1.512546,0.000000,-4.216576279e-03
